,Time,Value,Factor,Baseline,Mass
0,2023-02-03 17:37:48.855588,-901480,6.862879436681862,0,-131355.94298533344
1,2023-02-03 17:37:48.866153,-901512,6.862879436681862,0,-131360.60575120238
2,2023-02-03 17:37:48.875305,-901468,6.862879436681862,0,-131354.1944481326
3,2023-02-03 17:37:48.883366,-901471,6.862879436681862,0,-131354.6315824328
4,2023-02-03 17:37:48.891552,-901458,6.862879436681862,0,-131352.73733379855
5,2023-02-03 17:37:48.891552,-901501,6.862879436681862,0,-131359.00292543494
6,2023-02-03 17:37:48.900015,-901529,6.862879436681862,0,-131363.08284557026
7,2023-02-03 17:37:48.908637,-901495,6.862879436681862,0,-131358.1286568345
8,2023-02-03 17:37:48.916690,-901453,6.862879436681862,0,-131352.00877663153
9,2023-02-03 17:37:48.924953,-901475,6.862879436681862,0,-131355.21442816642
10,2023-02-03 17:37:48.933607,-901527,6.862879436681862,0,-131362.79142270345
11,2023-02-03 17:37:48.934107,-901509,6.862879436681862,0,-131360.16861690217
12,2023-02-03 17:37:48.942376,-901526,6.862879436681862,0,-131362.64571127004
13,2023-02-03 17:37:48.947690,-901492,6.862879436681862,0,-131357.6915225343
14,2023-02-03 17:37:48.955742,-901520,6.862879436681862,0,-131361.77144266962
15,2023-02-03 17:37:48.955742,-901501,6.862879436681862,0,-131359.00292543494
16,2023-02-03 17:37:48.955742,-901527,6.862879436681862,0,-131362.79142270345
17,2023-02-03 17:37:48.963803,-901517,6.862879436681862,0,-131361.3343083694
18,2023-02-03 17:37:48.963803,-901557,6.862879436681862,0,-131367.16276570558
19,2023-02-03 17:37:48.971729,-901515,6.862879436681862,0,-131361.0428855026
20,2023-02-03 17:37:48.971729,-901494,6.862879436681862,0,-131357.9829454011
21,2023-02-03 17:37:48.971729,-901536,6.862879436681862,0,-131364.1028256041
22,2023-02-03 17:37:48.979809,-901522,6.862879436681862,0,-131362.06286553643
23,2023-02-03 17:37:48.984423,-901517,6.862879436681862,0,-131361.3343083694
24,2023-02-03 17:37:48.984423,-901504,6.862879436681862,0,-131359.44005973515
25,2023-02-03 17:37:48.984423,-901564,6.862879436681862,0,-131368.1827457394
26,2023-02-03 17:37:48.984423,-901536,6.862879436681862,0,-131364.1028256041
27,2023-02-03 17:37:48.984423,-901479,6.862879436681862,0,-131355.79727390004
28,2023-02-03 17:37:48.984423,-901507,6.862879436681862,0,-131359.87719403536
29,2023-02-03 17:37:49.001611,-901535,6.862879436681862,0,-131363.95711417068
30,2023-02-03 17:37:49.002111,-901536,6.862879436681862,0,-131364.1028256041
31,2023-02-03 17:37:49.011538,-901492,6.862879436681862,0,-131357.6915225343
32,2023-02-03 17:37:49.011538,-901487,6.862879436681862,0,-131356.96296536727
33,2023-02-03 17:37:49.020440,-901528,6.862879436681862,0,-131362.93713413685
34,2023-02-03 17:37:49.026441,-901495,6.862879436681862,0,-131358.1286568345
35,2023-02-03 17:37:49.026441,-901506,6.862879436681862,0,-131359.73148260196
36,2023-02-03 17:37:49.026441,-901498,6.862879436681862,0,-131358.56579113472
37,2023-02-03 17:37:49.026441,-901475,6.862879436681862,0,-131355.21442816642
38,2023-02-03 17:37:49.037068,-901443,6.862879436681862,0,-131350.55166229748
39,2023-02-03 17:37:49.037068,-901503,6.862879436681862,0,-131359.29434830174
40,2023-02-03 17:37:49.037068,-901466,6.862879436681862,0,-131353.90302526578
