,Time,Value,Factor,Baseline,Mass
0,2023-02-03 17:15:29.811804,-894588,6.862879436681862,0,-130351.69978631083
1,2023-02-03 17:15:29.819911,-894555,6.862879436681862,0,-130346.89130900848
2,2023-02-03 17:15:29.827917,-894604,6.862879436681862,0,-130354.0311692453
3,2023-02-03 17:15:29.835902,-894599,6.862879436681862,0,-130353.30261207827
4,2023-02-03 17:15:29.840822,-894652,6.862879436681862,0,-130361.0253180487
5,2023-02-03 17:15:29.849436,-894604,6.862879436681862,0,-130354.0311692453
6,2023-02-03 17:15:29.849436,-894643,6.862879436681862,0,-130359.71391514807
7,2023-02-03 17:15:29.857678,-894585,6.862879436681862,0,-130351.26265201061
8,2023-02-03 17:15:29.865759,-894669,6.862879436681862,0,-130363.50241241658
9,2023-02-03 17:15:29.875594,-894583,6.862879436681862,0,-130350.9712291438
10,2023-02-03 17:15:29.883728,-894607,6.862879436681862,0,-130354.46830354551
11,2023-02-03 17:15:29.883728,-894593,6.862879436681862,0,-130352.42834347785
12,2023-02-03 17:15:29.891657,-894598,6.862879436681862,0,-130353.15690064487
13,2023-02-03 17:15:29.899848,-894644,6.862879436681862,0,-130359.85962658147
14,2023-02-03 17:15:29.907926,-894607,6.862879436681862,0,-130354.46830354551
15,2023-02-03 17:15:29.915925,-894587,6.862879436681862,0,-130351.55407487742
16,2023-02-03 17:15:29.923923,-894560,6.862879436681862,0,-130347.6198661755
17,2023-02-03 17:15:29.923923,-894591,6.862879436681862,0,-130352.13692061104
18,2023-02-03 17:15:29.932217,-894607,6.862879436681862,0,-130354.46830354551
19,2023-02-03 17:15:29.940875,-894588,6.862879436681862,0,-130351.69978631083
20,2023-02-03 17:15:29.948995,-894624,6.862879436681862,0,-130356.94539791338
21,2023-02-03 17:15:29.948995,-894644,6.862879436681862,0,-130359.85962658147
22,2023-02-03 17:15:29.956922,-894554,6.862879436681862,0,-130346.74559757508
23,2023-02-03 17:15:29.964959,-894561,6.862879436681862,0,-130347.76557760891
24,2023-02-03 17:15:29.972921,-894560,6.862879436681862,0,-130347.6198661755
25,2023-02-03 17:15:29.972921,-894625,6.862879436681862,0,-130357.09110934679
26,2023-02-03 17:15:29.980997,-894583,6.862879436681862,0,-130350.9712291438
27,2023-02-03 17:15:29.980997,-894613,6.862879436681862,0,-130355.34257214594
28,2023-02-03 17:15:29.980997,-894640,6.862879436681862,0,-130359.27678084785
29,2023-02-03 17:15:29.989362,-894551,6.862879436681862,0,-130346.30846327487
30,2023-02-03 17:15:29.992073,-894562,6.862879436681862,0,-130347.91128904231
31,2023-02-03 17:15:29.992073,-894588,6.862879436681862,0,-130351.69978631083
32,2023-02-03 17:15:30.000149,-894571,6.862879436681862,0,-130349.22269194295
33,2023-02-03 17:15:30.000304,-894612,6.862879436681862,0,-130355.19686071253
34,2023-02-03 17:15:30.000304,-894588,6.862879436681862,0,-130351.69978631083
35,2023-02-03 17:15:30.000304,-894630,6.862879436681862,0,-130357.81966651381
36,2023-02-03 17:15:30.008735,-894575,6.862879436681862,0,-130349.80553767657
37,2023-02-03 17:15:30.008735,-894581,6.862879436681862,0,-130350.679806277
38,2023-02-03 17:15:30.008735,-894611,6.862879436681862,0,-130355.05114927913
