,Time,Value,Factor,Baseline,Mass
0,2023-02-03 17:41:37.966769,-901644,6.862879436681862,0,-131379.83966041176
1,2023-02-03 17:41:37.966769,-901424,6.862879436681862,0,-131347.7831450628
2,2023-02-03 17:41:37.983893,-900539,6.862879436681862,0,-131218.82852649997
3,2023-02-03 17:41:37.983893,-899820,6.862879436681862,0,-131114.06200588227
4,2023-02-03 17:41:37.992027,-899219,6.862879436681862,0,-131026.48943440626
5,2023-02-03 17:41:38.000820,-898698,6.862879436681862,0,-130950.5737776026
6,2023-02-03 17:41:38.008833,-898065,6.862879436681862,0,-130858.33844025768
7,2023-02-03 17:41:38.008833,-897376,6.862879436681862,0,-130757.94326264209
8,2023-02-03 17:41:38.017002,-896772,6.862879436681862,0,-130669.93355686587
9,2023-02-03 17:41:38.017002,-896162,6.862879436681862,0,-130581.04958248924
10,2023-02-03 17:41:38.017002,-895553,6.862879436681862,0,-130492.311319546
11,2023-02-03 17:41:38.025015,-895000,6.862879436681862,0,-130411.73289687341
12,2023-02-03 17:41:38.025015,-894722,6.862879436681862,0,-130371.22511838701
13,2023-02-03 17:41:38.034008,-894647,6.862879436681862,0,-130360.29676088168
14,2023-02-03 17:41:38.034008,-894674,6.862879436681862,0,-130364.2309695836
15,2023-02-03 17:41:38.034008,-894708,6.862879436681862,0,-130369.18515831935
16,2023-02-03 17:41:38.042471,-894678,6.862879436681862,0,-130364.81381531722
17,2023-02-03 17:41:38.042471,-894702,6.862879436681862,0,-130368.31088971892
18,2023-02-03 17:41:38.050739,-894726,6.862879436681862,0,-130371.80796412063
19,2023-02-03 17:41:38.050739,-894731,6.862879436681862,0,-130372.53652128765
20,2023-02-03 17:41:38.050739,-894709,6.862879436681862,0,-130369.33086975275
21,2023-02-03 17:41:38.058739,-894727,6.862879436681862,0,-130371.95367555403
22,2023-02-03 17:41:38.066885,-894725,6.862879436681862,0,-130371.66225268722
23,2023-02-03 17:41:38.066885,-894733,6.862879436681862,0,-130372.82794415446
24,2023-02-03 17:41:38.075160,-894715,6.862879436681862,0,-130370.20513835318
25,2023-02-03 17:41:38.078285,-894697,6.862879436681862,0,-130367.5823325519
26,2023-02-03 17:41:38.250651,-894737,6.862879436681862,0,-130373.41078988808
27,2023-02-03 17:41:38.443251,-894707,6.862879436681862,0,-130369.03944688594
28,2023-02-03 17:41:38.650133,-894752,6.862879436681862,0,-130375.59646138914
29,2023-02-03 17:41:38.851279,-894715,6.862879436681862,0,-130370.20513835318
30,2023-02-03 17:41:39.050333,-894704,6.862879436681862,0,-130368.60231258573
31,2023-02-03 17:41:39.250429,-894764,6.862879436681862,0,-130377.34499859
32,2023-02-03 17:41:39.445006,-894666,6.862879436681862,0,-130363.06527811637
