,Time,Value,Factor,Baseline,Mass
0,2023-02-03 17:39:38.557891,-901603,6.862879436681862,0,-131373.86549164218
1,2023-02-03 17:39:38.566032,-901551,6.862879436681862,0,-131366.28849710515
2,2023-02-03 17:39:38.573977,-900785,6.862879436681862,0,-131254.67353911744
3,2023-02-03 17:39:38.573977,-900012,6.862879436681862,0,-131142.0386010959
4,2023-02-03 17:39:38.582131,-899406,6.862879436681862,0,-131053.73747245288
5,2023-02-03 17:39:38.590225,-898783,6.862879436681862,0,-130962.95924944198
6,2023-02-03 17:39:38.590225,-898175,6.862879436681862,0,-130874.36669793216
7,2023-02-03 17:39:38.590225,-897624,6.862879436681862,0,-130794.07969812637
8,2023-02-03 17:39:38.600967,-897003,6.862879436681862,0,-130703.59289798228
9,2023-02-03 17:39:38.600967,-896370,6.862879436681862,0,-130611.35756063733
10,2023-02-03 17:39:38.606062,-895773,6.862879436681862,0,-130524.36783489496
11,2023-02-03 17:39:38.606062,-895150,6.862879436681862,0,-130433.58961188406
12,2023-02-03 17:39:38.614404,-894810,6.862879436681862,0,-130384.0477245266
13,2023-02-03 17:39:38.614404,-894719,6.862879436681862,0,-130370.7879840868
14,2023-02-03 17:39:38.622417,-894763,6.862879436681862,0,-130377.19928715659
15,2023-02-03 17:39:38.622417,-894706,6.862879436681862,0,-130368.89373545254
16,2023-02-03 17:39:38.631187,-894646,6.862879436681862,0,-130360.15104944828
17,2023-02-03 17:39:38.631187,-894659,6.862879436681862,0,-130362.04529808254
18,2023-02-03 17:39:38.639207,-894678,6.862879436681862,0,-130364.81381531722
19,2023-02-03 17:39:38.639207,-894634,6.862879436681862,0,-130358.40251224743
20,2023-02-03 17:39:38.639207,-894704,6.862879436681862,0,-130368.60231258573
21,2023-02-03 17:39:38.647870,-894735,6.862879436681862,0,-130373.11936702127
22,2023-02-03 17:39:38.647870,-894691,6.862879436681862,0,-130366.70806395148
23,2023-02-03 17:39:38.647870,-894688,6.862879436681862,0,-130366.27092965126
24,2023-02-03 17:39:38.655909,-894720,6.862879436681862,0,-130370.9336955202
25,2023-02-03 17:39:38.655909,-894750,6.862879436681862,0,-130375.30503852233
26,2023-02-03 17:39:38.823841,-894715,6.862879436681862,0,-130370.20513835318
27,2023-02-03 17:39:39.022686,-894665,6.862879436681862,0,-130362.91956668296
28,2023-02-03 17:39:39.220326,-894646,6.862879436681862,0,-130360.15104944828
29,2023-02-03 17:39:39.424142,-894704,6.862879436681862,0,-130368.60231258573
30,2023-02-03 17:39:39.622910,-894744,6.862879436681862,0,-130374.4307699219
31,2023-02-03 17:39:39.823618,-894760,6.862879436681862,0,-130376.76215285638
32,2023-02-03 17:39:40.026628,-894721,6.862879436681862,0,-130371.0794069536
33,2023-02-03 17:39:40.228353,-894780,6.862879436681862,0,-130379.67638152446
34,2023-02-03 17:39:40.423240,-894729,6.862879436681862,0,-130372.24509842084
35,2023-02-03 17:39:40.625649,-894745,6.862879436681862,0,-130374.57648135531
36,2023-02-03 17:39:40.827761,-894730,6.862879436681862,0,-130372.39080985425
37,2023-02-03 17:39:41.028645,-894796,6.862879436681862,0,-130382.00776445893
38,2023-02-03 17:39:41.224128,-894910,6.862879436681862,0,-130398.61886786702
39,2023-02-03 17:39:41.425585,-894943,6.862879436681862,0,-130403.42734516936
40,2023-02-03 17:39:41.631314,-894925,6.862879436681862,0,-130400.80453936808
41,2023-02-03 17:39:41.830675,-894941,6.862879436681862,0,-130403.13592230255
42,2023-02-03 17:39:42.029381,-895001,6.862879436681862,0,-130411.87860830681
43,2023-02-03 17:39:42.231577,-895085,6.862879436681862,0,-130424.11836871278
44,2023-02-03 17:39:42.628584,-895097,6.862879436681862,0,-130425.86690591363
45,2023-02-03 17:39:42.830003,-895111,6.862879436681862,0,-130427.90686598129
46,2023-02-03 17:39:43.029964,-895135,6.862879436681862,0,-130431.403940383
47,2023-02-03 17:39:43.228730,-895322,6.862879436681862,0,-130458.6519784296
48,2023-02-03 17:39:43.433261,-895330,6.862879436681862,0,-130459.81766989683
49,2023-02-03 17:39:43.631833,-895294,6.862879436681862,0,-130454.57205829429
50,2023-02-03 17:39:43.827719,-895310,6.862879436681862,0,-130456.90344122874
