,Time,Value,Factor,Baseline,Mass
0,2023-02-03 17:18:07.314342,-901484,6.862879436681862,0,-131356.52583106706
1,2023-02-03 17:18:07.317991,-901295,6.862879436681862,0,-131328.98637015367
2,2023-02-03 17:18:07.332727,-900455,6.862879436681862,0,-131206.588766094
3,2023-02-03 17:18:07.340856,-899710,6.862879436681862,0,-131098.0337482078
4,2023-02-03 17:18:07.347870,-899082,6.862879436681862,0,-131006.52696802988
5,2023-02-03 17:18:07.363197,-898512,6.862879436681862,0,-130923.47145098941
6,2023-02-03 17:18:07.371906,-897837,6.862879436681862,0,-130825.11623344148
7,2023-02-03 17:18:07.379923,-897228,6.862879436681862,0,-130736.37797049826
8,2023-02-03 17:18:07.387925,-896635,6.862879436681862,0,-130649.97109048949
9,2023-02-03 17:18:07.395923,-896309,6.862879436681862,0,-130602.46916319967
10,2023-02-03 17:18:07.405224,-895695,6.862879436681862,0,-130513.00234308942
11,2023-02-03 17:18:07.416332,-895066,6.862879436681862,0,-130421.3498514781
12,2023-02-03 17:18:07.421837,-894711,6.862879436681862,0,-130369.62229261956
13,2023-02-03 17:18:07.430331,-894623,6.862879436681862,0,-130356.79968647998
14,2023-02-03 17:18:07.439938,-894553,6.862879436681862,0,-130346.59988614167
15,2023-02-03 17:18:07.441776,-894578,6.862879436681862,0,-130350.24267197678
16,2023-02-03 17:18:07.613531,-894539,6.862879436681862,0,-130344.55992607401
17,2023-02-03 17:18:07.814435,-894535,6.862879436681862,0,-130343.9770803404
18,2023-02-03 17:18:08.009192,-894587,6.862879436681862,0,-130351.55407487742
19,2023-02-03 17:18:08.207733,-894591,6.862879436681862,0,-130352.13692061104
20,2023-02-03 17:18:08.409702,-894628,6.862879436681862,0,-130357.528243647
21,2023-02-03 17:18:08.615737,-894596,6.862879436681862,0,-130352.86547777806
22,2023-02-03 17:18:08.812556,-894603,6.862879436681862,0,-130353.88545781189
23,2023-02-03 17:18:09.013664,-894616,6.862879436681862,0,-130355.77970644615
24,2023-02-03 17:18:09.214343,-894581,6.862879436681862,0,-130350.679806277
25,2023-02-03 17:18:09.415012,-894575,6.862879436681862,0,-130349.80553767657
26,2023-02-03 17:18:09.613261,-894625,6.862879436681862,0,-130357.09110934679
27,2023-02-03 17:18:09.816280,-894648,6.862879436681862,0,-130360.44247231509
28,2023-02-03 17:18:10.017262,-894879,6.862879436681862,0,-130394.10181343148
29,2023-02-03 17:18:10.217786,-895048,6.862879436681862,0,-130418.72704567682
30,2023-02-03 17:18:10.417927,-895005,6.862879436681862,0,-130412.46145404043
31,2023-02-03 17:18:10.617445,-894999,6.862879436681862,0,-130411.58718544
32,2023-02-03 17:18:10.812626,-895071,6.862879436681862,0,-130422.07840864512
33,2023-02-03 17:18:11.015829,-895300,6.862879436681862,0,-130455.44632689471
34,2023-02-03 17:18:11.218329,-895432,6.862879436681862,0,-130474.68023610408
35,2023-02-03 17:18:11.416250,-895421,6.862879436681862,0,-130473.07741033663
36,2023-02-03 17:18:11.614972,-895376,6.862879436681862,0,-130466.52039583343
37,2023-02-03 17:18:11.819871,-895414,6.862879436681862,0,-130472.0574303028
38,2023-02-03 17:18:12.020422,-895676,6.862879436681862,0,-130510.23382585474
39,2023-02-03 17:18:12.216957,-895818,6.862879436681862,0,-130530.92484939814
40,2023-02-03 17:18:12.415416,-895800,6.862879436681862,0,-130528.30204359686
41,2023-02-03 17:18:12.617411,-895767,6.862879436681862,0,-130523.49356629454
42,2023-02-03 17:18:12.818363,-895792,6.862879436681862,0,-130527.13635212963
43,2023-02-03 17:18:13.016098,-896045,6.862879436681862,0,-130564.00134478093
44,2023-02-03 17:18:13.224494,-896224,6.862879436681862,0,-130590.08369136031
45,2023-02-03 17:18:13.423796,-896175,6.862879436681862,0,-130582.9438311235
46,2023-02-03 17:18:13.618193,-896195,6.862879436681862,0,-130585.85805979159
47,2023-02-03 17:18:13.818501,-896223,6.862879436681862,0,-130589.93797992691
48,2023-02-03 17:18:14.024259,-896364,6.862879436681862,0,-130610.48329203691
49,2023-02-03 17:18:14.221956,-896558,6.862879436681862,0,-130638.75131011735
50,2023-02-03 17:18:14.421593,-896581,6.862879436681862,0,-130642.10267308565
51,2023-02-03 17:18:14.619553,-896596,6.862879436681862,0,-130644.28834458672
52,2023-02-03 17:18:14.822059,-896625,6.862879436681862,0,-130648.51397615545
53,2023-02-03 17:18:15.020628,-896747,6.862879436681862,0,-130666.29077103078
54,2023-02-03 17:18:15.223776,-896998,6.862879436681862,0,-130702.86434081526
55,2023-02-03 17:18:15.422120,-897036,6.862879436681862,0,-130708.40137528462
56,2023-02-03 17:18:15.625853,-897000,6.862879436681862,0,-130703.15576368207
57,2023-02-03 17:18:15.825510,-897034,6.862879436681862,0,-130708.10995241781
58,2023-02-03 17:18:16.029538,-897117,6.862879436681862,0,-130720.20400139038
59,2023-02-03 17:18:16.229510,-897273,6.862879436681862,0,-130742.93498500144
60,2023-02-03 17:18:16.426575,-897423,6.862879436681862,0,-130764.7917000121
61,2023-02-03 17:18:16.625983,-897407,6.862879436681862,0,-130762.46031707762
62,2023-02-03 17:18:16.830399,-897405,6.862879436681862,0,-130762.16889421082
63,2023-02-03 17:18:17.029963,-897455,6.862879436681862,0,-130769.45446588103
64,2023-02-03 17:18:17.228429,-897700,6.862879436681862,0,-130805.1537670651
65,2023-02-03 17:18:17.432369,-897805,6.862879436681862,0,-130820.45346757254
66,2023-02-03 17:18:17.627126,-897767,6.862879436681862,0,-130814.91643310318
67,2023-02-03 17:18:17.829010,-897784,6.862879436681862,0,-130817.39352747105
68,2023-02-03 17:18:18.031262,-897785,6.862879436681862,0,-130817.53923890446
69,2023-02-03 17:18:18.228037,-898027,6.862879436681862,0,-130852.80140578831
70,2023-02-03 17:18:18.433769,-898202,6.862879436681862,0,-130878.30090663406
71,2023-02-03 17:18:18.634356,-898164,6.862879436681862,0,-130872.76387216471
72,2023-02-03 17:18:19.033289,-898253,6.862879436681862,0,-130885.73218973768
73,2023-02-03 17:18:19.229976,-898328,6.862879436681862,0,-130896.66054724301
74,2023-02-03 17:18:19.429952,-898558,6.862879436681862,0,-130930.17417692601
75,2023-02-03 17:18:19.635054,-898537,6.862879436681862,0,-130927.11423682452
76,2023-02-03 17:18:19.834152,-898557,6.862879436681862,0,-130930.0284654926
77,2023-02-03 17:18:20.032183,-898581,6.862879436681862,0,-130933.52553989431
78,2023-02-03 17:18:20.231071,-898696,6.862879436681862,0,-130950.2823547358
79,2023-02-03 17:18:20.430567,-898858,6.862879436681862,0,-130973.8876069473
80,2023-02-03 17:18:20.635633,-898963,6.862879436681862,0,-130989.18730745476
81,2023-02-03 17:18:20.830854,-898972,6.862879436681862,0,-130990.4987103554
82,2023-02-03 17:18:21.031004,-898913,6.862879436681862,0,-130981.90173578454
83,2023-02-03 17:18:21.234351,-898992,6.862879436681862,0,-130993.41293902349
84,2023-02-03 17:18:21.436915,-899264,6.862879436681862,0,-131033.04644890946
85,2023-02-03 17:18:21.635857,-899379,6.862879436681862,0,-131049.80326375096
86,2023-02-03 17:18:21.832905,-899303,6.862879436681862,0,-131038.72919481223
