,Time,Value,Factor,Baseline,Mass
0,2023-02-03 17:19:11.240565,-901500,6.862879436681862,0,-131358.85721400153
1,2023-02-03 17:19:11.248660,-901207,6.862879436681862,0,-131316.16376401408
2,2023-02-03 17:19:11.265375,-900342,6.862879436681862,0,-131190.12337411934
3,2023-02-03 17:19:11.273965,-899570,6.862879436681862,0,-131077.63414753118
4,2023-02-03 17:19:11.290653,-898985,6.862879436681862,0,-130992.39295898966
5,2023-02-03 17:19:11.301326,-898404,6.862879436681862,0,-130907.73461618174
6,2023-02-03 17:19:11.309932,-898107,6.862879436681862,0,-130864.45832046066
7,2023-02-03 17:19:11.328395,-897469,6.862879436681862,0,-130771.4944259487
8,2023-02-03 17:19:11.340456,-896827,6.862879436681862,0,-130677.94768570311
9,2023-02-03 17:19:11.348987,-896208,6.862879436681862,0,-130587.75230842584
10,2023-02-03 17:19:11.357111,-895596,6.862879436681862,0,-130498.57691118239
11,2023-02-03 17:19:11.375935,-894955,6.862879436681862,0,-130405.17588237021
12,2023-02-03 17:19:11.383957,-894714,6.862879436681862,0,-130370.05942691978
13,2023-02-03 17:19:11.396977,-894543,6.862879436681862,0,-130345.14277180763
14,2023-02-03 17:19:11.413433,-894565,6.862879436681862,0,-130348.34842334253
15,2023-02-03 17:19:11.419045,-894628,6.862879436681862,0,-130357.528243647
16,2023-02-03 17:19:11.530302,-894584,6.862879436681862,0,-130351.11694057721
17,2023-02-03 17:19:11.731977,-894624,6.862879436681862,0,-130356.94539791338
18,2023-02-03 17:19:11.928279,-894612,6.862879436681862,0,-130355.19686071253
19,2023-02-03 17:19:12.125704,-894617,6.862879436681862,0,-130355.92541787955
20,2023-02-03 17:19:12.329483,-894615,6.862879436681862,0,-130355.63399501274
21,2023-02-03 17:19:12.528505,-894622,6.862879436681862,0,-130356.65397504657
22,2023-02-03 17:19:12.731654,-894601,6.862879436681862,0,-130353.59403494508
23,2023-02-03 17:19:12.932503,-894596,6.862879436681862,0,-130352.86547777806
24,2023-02-03 17:19:13.129369,-894566,6.862879436681862,0,-130348.49413477593
25,2023-02-03 17:19:13.327982,-894583,6.862879436681862,0,-130350.9712291438
26,2023-02-03 17:19:13.531222,-894600,6.862879436681862,0,-130353.44832351168
27,2023-02-03 17:19:13.728350,-894675,6.862879436681862,0,-130364.376681017
28,2023-02-03 17:19:13.929319,-895117,6.862879436681862,0,-130428.78113458172
29,2023-02-03 17:19:14.134688,-895557,6.862879436681862,0,-130492.89416527962
30,2023-02-03 17:19:14.335912,-895620,6.862879436681862,0,-130502.0739855841
31,2023-02-03 17:19:14.535466,-895662,6.862879436681862,0,-130508.19386578708
32,2023-02-03 17:19:14.730199,-895687,6.862879436681862,0,-130511.83665162219
33,2023-02-03 17:19:14.935970,-896021,6.862879436681862,0,-130560.50427037923
34,2023-02-03 17:19:15.136067,-896430,6.862879436681862,0,-130620.1002466416
35,2023-02-03 17:19:15.337896,-896549,6.862879436681862,0,-130637.43990721671
36,2023-02-03 17:19:15.539496,-896629,6.862879436681862,0,-130649.09682188906
37,2023-02-03 17:19:15.739208,-896633,6.862879436681862,0,-130649.67966762268
38,2023-02-03 17:19:15.937249,-896924,6.862879436681862,0,-130692.08169474333
39,2023-02-03 17:19:16.136735,-897343,6.862879436681862,0,-130753.13478533975
40,2023-02-03 17:19:16.333348,-897508,6.862879436681862,0,-130777.17717185146
41,2023-02-03 17:19:16.533863,-897582,6.862879436681862,0,-130787.95981792339
42,2023-02-03 17:19:16.742115,-897594,6.862879436681862,0,-130789.70835512424
43,2023-02-03 17:19:16.934280,-897842,6.862879436681862,0,-130825.8447906085
44,2023-02-03 17:19:17.141770,-898291,6.862879436681862,0,-130891.26922420705
45,2023-02-03 17:19:17.339093,-898569,6.862879436681862,0,-130931.77700269346
