volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,65.50772803575367,65.97020891410733,0.7843352809498181,3.709817977930512,-9.868161858502292,9.868161858502292,34.917885074137985
1000,66.0,66.0,0.0,6.0,-13.337826124033741,13.337826124033741,36.303030303030305
1000,65.24196746604741,64.90879728770459,0.40495541737523155,5.91396912701762,-12.91397635236359,12.91397635236359,37.05271408191092
1000,65.75210507797304,57.484168503833565,1.2345571491569323,5.179962647300167,-13.276135979552542,13.276135979552542,39.01925236675919
1000,65.73137618930511,58.02249204298084,0.7623179295666589,5.817524461738932,-13.241309466032067,13.241309466032067,39.027972901878606
