,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
66,2023-02-09 16:46:10.246272,-927743,6.862879436681862,-921201.2427184467,-953.2088304783375,,
67,2023-02-09 16:46:10.440481,-927759,6.862879436681862,-921201.2427184467,-955.5402134128068,,
68,2023-02-09 16:46:10.640794,-927735,6.862879436681862,-921201.2427184467,-952.0431390111029,,
69,2023-02-09 16:46:10.842301,-927748,6.862879436681862,-921201.2427184467,-953.9373876453592,,
70,2023-02-09 16:46:11.052224,-927726,6.862879436681862,-921201.2427184467,-950.731736110464,,
71,2023-02-09 16:46:11.248452,-927748,6.862879436681862,-921201.2427184467,-953.9373876453592,,
72,2023-02-09 16:46:11.442274,-927718,6.862879436681862,-921201.2427184467,-949.5660446432294,,
73,2023-02-09 16:46:11.642518,-927696,6.862879436681862,-921201.2427184467,-946.3603931083342,,
74,2023-02-09 16:46:11.844231,-927705,6.862879436681862,-921201.2427184467,-947.671796008973,,
75,2023-02-09 16:46:12.054137,-927729,6.862879436681862,-921201.2427184467,-951.168870410677,,
