,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
49,2023-02-09 16:40:02.958154,-921353,6.862879436681862,-921117.3517196625,-34.33664870723514,-42.97592659746594,-2.166870025786949
50,2023-02-09 16:40:03.158508,-921382,6.862879436681862,-921117.3517196625,-38.562280275960646,-45.68803940631424,-2.712112808848296
51,2023-02-09 16:40:03.358904,-921541,6.862879436681862,-921117.3517196625,-61.730398187248774,-48.50356032919141,-2.8155209228771696
52,2023-02-09 16:40:03.559508,-921535,6.862879436681862,-921117.3517196625,-60.85612958682281,-50.778538837826716,-2.274978508635307
53,2023-02-09 16:40:03.759586,-921515,6.862879436681862,-921117.3517196625,-57.94190091873625,-53.44364795848007,-2.665109120653355
54,2023-02-09 16:40:03.959855,-921497,6.862879436681862,-921117.3517196625,-55.31909511745835,-55.35669806801431,-1.9130501095342396
55,2023-02-09 16:40:04.160546,-921540,6.862879436681862,-921117.3517196625,-61.584686753844444,-57.340253709840965,-1.983555641826655
56,2023-02-09 16:40:04.360775,-921488,6.862879436681862,-921117.3517196625,-54.0076922168194,-58.811469150342724,-1.4712154405017586
57,2023-02-09 16:40:04.554177,-921518,6.862879436681862,-921117.3517196625,-58.379035218949234,-60.57410745765314,-1.762638307310418
58,2023-02-09 16:40:04.761520,-921496,6.862879436681862,-921117.3517196625,-55.17338368405402,-62.369648346700025,-1.7955408890468831
59,2023-02-09 16:40:04.961743,-921460,6.862879436681862,-921117.3517196625,-49.92777208149822,-64.08998333463498,-1.7203349879349545
60,2023-02-09 16:40:05.162380,-921543,6.862879436681862,-921117.3517196625,-62.02182105405743,-65.69750947090209,-1.6075261362671114
61,2023-02-09 16:40:05.362580,-921511,6.862879436681862,-921117.3517196625,-57.35905518511894,-68.27801195280455,-2.5805024819024567
62,2023-02-09 16:40:05.562954,-921599,6.862879436681862,-921117.3517196625,-70.18166132469979,-70.56709156789833,-2.289079615093783
