volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,44.47891735482588,27.1848538454861,4.288091977437061,1.5839990954840886,-0.6962925311711303,0.6962925311711303,65.13984217927623
1000,37.11702501564264,20.3511540768278,2.841862909631924,0.794034669453762,-3.045433577546703,3.045433577546703,79.71497450212966
1000,66.0,17.14048391890181,5.935177099814022,5.679393220751976,-3.0454335795756435,3.0454335795756435,85.10749547727019
1000,66.0,66.0,6.0,0.0,-3.0454335795756435,3.0454335795756435,36.303030303030305
1000,66.0,66.0,0.0,6.0,-3.0454335795756435,3.0454335795756435,36.303030303030305
