volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,25.775038858996098,15.578615682765765,0.0,2.9710210751398125,-12.78044871835165,12.78044871835165,105.95880262041041
1000,13.826360376110168,18.579386832179605,4.314901860928639,2.9467136005955843,-11.163576007300897,11.163576007300897,133.41031868464742
1000,8.342108272566332,26.4,0.0,1.980969687481926,-12.78044871835165,12.78044871835165,159.73353135659298
1000,22.663671235631824,1.1,6.0,2.484265778106014,-12.78044871835165,12.78044871835165,961.6986529058743
1000,7.99210924624602,1.1,1.010701914098489,1.4205382823971144,-12.78044871835165,12.78044871835165,1036.6455640442425
