volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,38.25204832260153,19.58657376415171,2.621163976768905,4.509257962731809,-2.002894945489257,2.002894945489257,84.32819455424341
1000,55.52602388655878,7.116113280374389,0.21801646955219406,5.8847166587389435,-1.9105073993636603,1.9105073993636603,164.63845616108188
1000,64.66990350782825,6.569162627164191,5.39595607996001,5.322815661025414,-1.641901685623644,1.641901685623644,178.40831865816793
1000,50.55744284053377,6.482254467294852,5.888671329126199,0.4718111677851081,-2.022393018832859,2.022393018832859,180.40728015353105
1000,11.0,5.5,0.0,6.0,-2.0713697976425602,2.0713697976425602,278.72727272727275
