volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,11.531319654349904,7.292409706934173,4.168531063111615,3.563414398044143,-8.284121164047166,8.284121164047166,231.5811721810005
1000,4.89198091583346,1.1010730837074254,2.2849880676915664,2.5934786311653255,-8.521178933698222,8.521178933698222,1117.4995635361881
1000,6.488097793625009,1.1064386358259728,4.674842943807631,3.20865569723981,-8.698151141157407,8.698151141157407,1065.8125660384962
1000,14.08565791740968,3.218280059458684,4.273981088332576,2.5671809450269176,-8.758419987725746,8.758419987725746,388.5603387365557
1000,4.426199497996881,1.1617138239762348,0.9266957614937041,2.6517216226510003,-8.840036930334824,8.840036930334824,1090.3030691944866
