liquid,pipette,volume,aspiration_rate,dispense_rate,blow_out_rate,delay_aspirate,delay_dispense,delay_blow_out,touch_tip_aspirate,touch_tip_dispense,density,time,mi,mf,m,%error,Transfer_Observation,Comment
Viscosity_std_1275,p1000,300.0,27.576256748684603,27.576256748684603,0,5,5,0,True,False,0.8736,38.358352184295654,26.6753,26.8462,0.1708999999999996,-34.7909035409037,,
Viscosity_std_1275,p1000,300.0,27.576256748684603,27.576256748684603,0,5,5,0,True,False,0.8736,37.607024431228645,26.8462,27.0304,0.1842000000000006,-29.716117216117002,,
Viscosity_std_1275,p1000,1000.0,27.576256748684603,2.2061005398947677,0,5,5,0,True,False,0.8736,602.7843890190126,27.0304,27.8645,0.8340999999999994,-4.52152014652022,,
Viscosity_std_1275,p1000,1000.0,27.576256748684603,2.2061005398947677,0,5,5,0,True,False,0.8736,602.0071098804474,27.8645,28.6975,0.8330000000000021,-4.6474358974356775,,
Viscosity_std_1275,p1000,500.0,27.576256748684603,2.2061005398947677,0,5,5,0,True,False,0.8736,310.8892230987549,28.6975,29.1199,0.4223999999999997,-3.296703296703378,,
Viscosity_std_1275,p1000,500.0,27.576256748684603,2.2061005398947677,0,5,5,0,True,False,0.8736,310.13324427604675,29.1199,29.5392,0.4192999999999998,-4.006410256410311,,
Viscosity_std_1275,p1000,300.0,27.576256748684603,2.2061005398947677,0,5,5,0,True,False,0.8736,194.5659213066101,29.5392,29.8167,0.27749999999999986,5.883699633699566,,
Viscosity_std_1275,p1000,300.0,27.576256748684603,2.2061005398947677,0,5,5,0,True,False,0.8736,193.80495429039001,29.8167,30.09,0.273299999999999,4.2811355311351305,,
Viscosity_std_1275,p1000,1000.0,2.2061005398947677,27.576256748684603,0,5,5,0,True,False,0.8736,611.2969193458557,30.09,30.8846,0.7945999999999991,-9.043040293040402,,
Viscosity_std_1275,p1000,1000.0,2.2061005398947677,27.576256748684603,0,5,5,0,True,False,0.8736,610.5762028694153,30.8846,31.7062,0.8216000000000001,-5.9523809523809454,,
Viscosity_std_1275,p1000,500.0,2.2061005398947677,27.576256748684603,0,5,5,0,True,False,0.8736,319.4314923286438,31.7062,32.0975,0.3912999999999975,-10.416666666667236,,
Viscosity_std_1275,p1000,500.0,2.2061005398947677,27.576256748684603,0,5,5,0,True,False,0.8736,318.6868765354156,32.0975,32.4895,0.39200000000000296,-10.25641025640957,,
Viscosity_std_1275,p1000,300.0,2.2061005398947677,27.576256748684603,0,5,5,0,True,False,0.8736,203.09399437904358,32.4895,32.7287,0.23920000000000385,-8.730158730157273,,
Viscosity_std_1275,p1000,300.0,2.2061005398947677,27.576256748684603,0,5,5,0,True,False,0.8736,202.33174848556519,32.7287,32.9682,0.2394999999999996,-8.61568986569003,,
Viscosity_std_1275,p1000,1000.0,2.206101,2.206101,0,5,5,0,True,False,0.8736,1124.9307556152344,26.8787,27.7698,0.8911000000000016,2.0032051282053014,,
Viscosity_std_1275,p1000,1000.0,2.206101,2.206101,0,5,5,0,True,False,0.8736,1123.5961863994596,27.7698,28.6885,0.9187000000000012,5.162545787545918,,
Viscosity_std_1275,p1000,500.0,2.206101,2.206101,0,5,5,0,True,False,0.8736,577.8054983615875,28.6801,29.1331,0.4529999999999994,3.7087912087910673,,
Viscosity_std_1275,p1000,500.0,2.206101,2.206101,0,5,5,0,True,False,0.8736,576.3081192970276,29.1331,29.612,0.47889999999999944,9.638278388278254,,
Viscosity_std_1275,p1000,300.0,2.206101,2.206101,0,5,5,0,True,False,0.8736,358.8604667186737,29.612,29.9167,0.3047000000000004,16.262210012210154,,
Viscosity_std_1275,p1000,300.0,2.206101,2.206101,0,5,5,0,True,False,0.8736,358.12441396713257,29.9167,30.2202,0.30349999999999966,15.80433455433441,,
