volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,15.300819329040612,6.99074902864526,2.621163976768905,4.509257962731809,-7.555490720164542,7.555490720164542,215.53258721795999
1000,11.531319654349904,7.292409706934173,4.168531063111615,3.563414398044143,-4.6208485423005214,4.6208485423005214,231.5811721810005
1000,14.08565791740968,3.218280059458684,4.273981088332576,2.5671809450269176,-6.631234848257794,6.631234848257794,388.5603387365557
1000,5.33942498323456,1.1772383316594341,5.387284302312998,2.1581330974724295,-7.585169203758693,7.585169203758693,1044.2771692872482
1000,6.488097793625009,1.1064386358259728,4.674842943807631,3.20865569723981,-6.204768151594562,6.204768151594562,1065.8125660384962
