liquid,pipette,volume,aspiration_rate,dispense_rate,blow_out_rate,delay_aspirate,delay_dispense,delay_blow_out,touch_tip_aspirate,touch_tip_dispense,density,time,mi,mf,m,%error,Transfer_Observation,Comment
Viscosity_std_817,p1000,1000.0,25.0,12.5,0.0,3.0,3.0,0.0,True,False,0.8466,134.74161740000002,31.9466,32.687,0.7404,-12.54429483,incomplete aspiration,
Viscosity_std_817,p1000,1000.0,25.0,12.5,0.0,5.0,5.0,0.0,True,False,0.8466,138.0570707321167,22.121,22.9623,0.8413000000000004,-0.6260335459484572,within tolerance,
Viscosity_std_817,p1000,500.0,25.0,12.5,0.0,5.0,5.0,0.0,True,False,0.8466,76.49579501152039,22.9623,23.3664,0.4040999999999997,-4.535790219702416,incomplete aspiration,
Viscosity_std_817,p1000,100.0,25.0,12.5,0.0,5.0,5.0,0.0,True,False,0.8466,27.959014892578125,23.3664,23.4565,0.09009999999999962,6.425702811244538,excess aspiration,
Viscosity_std_817,p1000,1000.0,16.250000000000004,8.125000000000002,0.0,5.0,5.0,0.0,True,False,0.8466,207.7238826751709,23.4565,24.307,0.8505000000000003,0.4606661941885467,within tolerance of 1000uL,
Viscosity_std_817,p1000,500.0,16.250000000000004,8.125000000000002,0.0,5.0,5.0,0.0,True,False,0.8466,112.09830665588379,24.307,24.7332,0.42620000000000147,0.6850933144345516,within tolerance,
Viscosity_std_817,p1000,100.0,16.250000000000004,8.125000000000002,0.0,5.0,5.0,0.0,True,False,0.8466,35.71649789810181,24.7332,24.8235,0.09029999999999916,6.661941885186817,excess aspiration ,
Viscosity_std_817,p1000,1000.0,23.75000000000001,10.625000000000004,0.0,5.0,5.0,0.0,True,False,0.8466,153.14740180969238,24.8235,25.6668,0.8432999999999993,-0.38979447200575795,within tolerance,
Viscosity_std_817,p1000,500.0,23.75000000000001,10.625000000000004,0.0,5.0,5.0,0.0,True,False,0.8466,84.54092311859131,25.624,26.0289,0.40490000000000137,-4.346798960547753,incomplete aspiration,
Viscosity_std_817,p1000,100.0,23.75000000000001,10.625000000000004,0.0,5.0,5.0,0.0,True,False,0.8466,29.722837209701538,26.0289,26.1199,0.09100000000000108,7.488778643988993,excess aspiration,
Viscosity_std_817,p1000,1000.0,20.000000000000007,10.000000000000004,0.0,5.0,5.0,0.0,True,False,0.8466,171.3393177986145,26.1199,26.9659,0.8460000000000001,-0.07087172218284124,within tolerance of 1000uL,
Viscosity_std_817,p1000,500.0,20.000000000000007,10.000000000000004,0.0,5.0,5.0,0.0,True,False,0.8466,93.74142289161682,26.9659,27.3822,0.41629999999999967,-1.6536735175998911,within tolerance of 500uL,
Viscosity_std_817,p1000,100.0,20.000000000000007,10.000000000000004,0.0,5.0,5.0,0.0,True,False,0.8466,31.809215307235718,27.3822,27.4726,0.09039999999999893,6.7800614221579565,excess aspiration,
