liquid,pipette,volume,aspiration_rate,dispense_rate,blow_out_rate,delay_aspirate,delay_dispense,delay_blow_out,touch_tip_aspirate,touch_tip_dispense,density,time,mi,mf,m,%error,Transfer_Observation,Comment
Viscosity_std_28.53,p1000,1000.0,155.0,155.0,0.0,0.0,0.0,0.0,True,False,0.847,18.478831768035892,20.0643,20.8966,0.8323,-1.735537190082637,Within tolerance of 1000uL,
Viscosity_std_28,p1000,1000.0,155.0,155.0,0.0,5.0,5.0,0.0,True,False,0.847,28.537514209747314,20.3554,21.2022,0.8468000000000018,-0.023612750885265835,Within tolerance,
Viscosity_std_28,p1000,500.0,155.0,155.0,0.0,5.0,5.0,0.0,True,False,0.847,21.357024908065796,21.2022,21.6367,0.4344999999999999,2.597402597402574,Excess aspiration,
Viscosity_std_28,p1000,100.0,155.0,155.0,0.0,5.0,5.0,0.0,True,False,0.847,16.220829725265503,21.6367,21.7296,0.0929000000000002,9.681227863046288,Excess aspiration,
Viscosity_std_28,p1000,1000.0,186.00000000000009,139.50000000000006,0.0,5.0,5.0,0.0,True,False,0.847,27.516709566116333,21.7296,22.594,0.8643999999999998,2.054309327036583,Within tolerance,
Viscosity_std_28,p1000,500.0,186.00000000000009,139.50000000000006,0.0,5.0,5.0,0.0,True,False,0.847,21.197187423706055,22.594,23.031,0.4369999999999976,3.1877213695389908,Excess aspiration,
Viscosity_std_28,p1000,100.0,186.00000000000009,139.50000000000006,0.0,5.0,5.0,0.0,True,False,0.847,16.21069359779358,23.031,23.1238,0.09280000000000044,9.563164108619175,Excess aspiration,
Viscosity_std_28,p1000,1000.0,178.25000000000009,124.00000000000004,0.0,5.0,5.0,0.0,True,False,0.847,28.662729024887085,23.1238,23.9814,0.8576000000000015,1.251475796930519,Within tolerance,
Viscosity_std_28,p1000,500.0,178.25000000000009,124.00000000000004,0.0,5.0,5.0,0.0,True,False,0.847,21.826440811157227,23.9814,24.4107,0.4292999999999978,1.3695395513572155,within tolerance,
Viscosity_std_28,p1000,100.0,178.25000000000009,124.00000000000004,0.0,5.0,5.0,0.0,True,False,0.847,16.398976802825928,24.4107,24.503,0.0923000000000016,8.972845336483596,Excess aspiration,
Viscosity_std_28,p1000,1000.0,131.75000000000006,124.00000000000004,0.0,5.0,5.0,0.0,True,False,0.847,30.709006786346436,24.503,25.3606,0.8576000000000015,1.251475796930519,Within tolerance,
Viscosity_std_28,p1000,500.0,131.75000000000006,124.00000000000004,0.0,5.0,5.0,0.0,True,False,0.847,22.895524263381958,25.3606,25.7888,0.4281999999999968,1.109799291616722,within tolerance,
Viscosity_std_28,p1000,100.0,131.75000000000006,124.00000000000004,0.0,5.0,5.0,0.0,True,False,0.847,16.649473428726196,25.7888,25.882,0.09320000000000306,10.035419126331831,excess aspiration,
