,experimental,prediction
75,-0.38961039,-0.09226251186861117
76,-0.613931523,-0.7424328928380968
77,-0.012223445,-0.05232368427634926
78,-1.82129324,1.0593236081564663
79,0.708959785,1.278940695877017
80,-2.212443467,0.9569802535981775
81,0.122234446,-0.06524791943185343
82,0.452267449,-0.09683367012516109
83,1.955751131,0.8225474967774236
84,0.42782056,-0.09450044320485962
85,-2.860286029,-1.734001459095588
86,1.931304242,0.8309620522763651
87,-3.581469258,-0.2488705723511991
88,-0.733406674,0.017602439856017782
89,1.870187019,-1.3093907971293588
90,1.662388461,-1.5725429765301302
91,1.307908569,-0.17790921124448678
92,-0.012223445,-0.05232368427634926
93,-0.513384672,-0.003844072738327986
94,-0.440044004,-0.010970187810092402
95,-2.383571691,-0.8696710922033465
96,-0.794523897,-2.430563448811241
97,0.028521371,-0.05624365706090495
98,-0.582650858,0.0028964737070014124
99,-2.786945361,-2.437856562300633
100,-3.751537515,0.5934244285267578
101,-3.982164822,-3.814981674531567
102,2.629151292,0.4040983176709314
103,2.744464945,0.7470135990223588
104,-2.444649446,-1.4423761385544323
105,-0.023062731,0.46458813347754013
106,-2.82902829,-0.2291417926298791
107,9.893911439,0.4098314987691165
108,7.287822878,1.217500832237478
109,2.936654367,0.2735915906752716
110,-0.668819188,0.9188291876188092
111,5.811808118,0.22994708795187857
112,-19.76476015,-0.17311951953401333
113,-2.317804428,-2.0768088344222377
114,-1.906519065,-0.7496823977331968
115,3.628536285,0.3400889905070955
116,0.461254613,2.576783143254685
117,-0.853321033,0.928379829025955
118,-7.737546125,-6.5000279339444145
119,-5.454335793,-5.2317364930879835
120,-0.599630996,0.48825161641305304
121,-0.438191882,-2.78998567230666
122,-1.637453875,0.5311028556921438
123,2.167896679,0.5411786384280266
124,-1.833487085,0.5392260636934507
125,0.991697417,0.8341516642803399
126,1.552890529,0.5678536264692995
127,-4.558733087,-0.15793294003369562
128,-3.905289053,0.5480687930264894
129,0.887915129,2.487560163137727
130,-1.675891759,0.4574083376760294
131,0.968634686,0.4241027163561085
132,-0.034594096,2.6817259636193076
133,-3.520910209,-1.3503818384592008
134,3.93603936,0.28119213693221023
135,-0.886162236,-1.4470416146634308
136,1.590547603,2.0326216581790693
137,-3.620389305,-0.3909520545531411
138,-2.272210861,-1.749260816864965
139,-8.25948648,-8.335728990207649
140,-4.998863895,-5.057752770490588
141,-1.39740968,-2.873284811642083
142,2.666060744,-1.0118204073476882
143,-4.885253352,-3.6475910188680567
144,-27.16428085,-22.213474708045975
145,-11.98591229,-9.37530510969669
146,-0.23858214,-0.07649187540375557
147,-5.589638718,-10.172093433895778
148,0.57941377,0.9675309792432483
149,-4.680754374,-5.133651176737919
150,0.318109521,-0.7808413768627567
151,-24.64212679,-23.33090677987817
152,-26.86889343,-20.470887437972426
153,0.696811331,-1.5967774348432133
154,-13.79231993,-16.052942276408707
155,-2.711504961,-1.1391150089264368
156,0.734681512,-3.1827377193554627
157,-3.340149966,-1.5374908583067741
158,-1.386048625,-2.8749686283839324
159,3.612815269,-0.4466453905670891
160,-8.702567598,-8.820985497897231
161,-5.089752329,-5.036079085204512
162,-4.124062713,-0.5073151769162116
163,-0.431720064,-0.05788081326770378
164,-10.66802999,-7.034241039390233
165,-1.62386272,-1.329237055445554
166,-1.785097317,-1.1983474043745046
167,-3.627778418,-2.0046051054065064
168,-2.99051787,-1.3005186800142665
169,-7.094322239,-12.438618981961637
170,-11.36703904,-4.625923665817565
171,-1.508695151,1.4747551671049566
172,-2.683404353,-1.3916602895714625
173,-0.817689739,0.4421632821898487
174,0.149717839,1.1121740889755936
175,-3.835080041,-1.2052933730455702
176,-7.658643326,-4.3854383141577244
177,-8.994587124,-3.3233207684536685
178,7.68167684,0.6071704109387221
179,7.758455219,-0.17758527354716414
180,-4.433951399,-6.28188885535241
181,-3.58171139,-0.06830484626120592
182,-4.257361127,-1.166537923337652
183,-18.65714615,-11.882405812928509
184,1.078736228,0.2997772860855594
185,0.51825406,1.0662195063725894
186,7.727743867,-2.817686254840305
187,-17.64367154,-8.645571104946109
188,-3.758301662,-1.40049755400294
189,-1.301393528,-1.2784302127169502
190,2.487619486,5.611153644361392
191,-3.297631387,-1.5393566190933474
192,0.771622711,0.3225583990190102
193,-2.314868133,-3.9794111332356703
194,-3.9886368,0.6913477644260451
195,2.460747054,-1.4399766738051212
196,-2.875350301,-0.4086269512350629
197,7.49740873,0.2900304892495553
198,-1.147836769,-1.3064199925023505
199,2.222734078,-2.1696401326552452
200,2.230411916,-1.4845459887063073
201,0.564321087,-2.3010296996251163
202,-1.43959461,-2.159724627506856
203,-3.719912473,-1.405220416173064
204,-1.370494069,0.48450790469653127
205,3.469781154,-1.7762580309344136
206,-0.40442983,-1.4523038478894774
207,-49.60879918,-21.806463521471024
208,-4.97788865,-1.127064426739139
209,-2.063726046,-1.1163403247868038
210,-4.410930945,0.5653112397787705
211,-1.372037646,-1.7344401807409824
212,-38.80258533,-25.36389956307315
213,-4.671731489,-1.148930880296879
214,-10.20523869,-6.499092251191639
215,-34.21022792,-27.659486522046997
216,-1.530785803,-1.724079499292566
217,1.674415089,-1.7361107285590238
218,-16.01088559,-14.90477262618763
219,-4.966549495,-8.738010750339736
220,-0.725705862,-0.9774009777565364
221,-1.878519862,-1.3477906603894363
222,1.145254564,-2.46591573728901
223,-0.6916884,-0.98038167636048
224,3.424424538,-1.0051589040672564
225,-1.553464112,-1.3708616317698192
226,3.337491023,-2.0384576566119206
227,-2.528631364,-1.6587796304923375
228,-7.155006237,-4.2152673054721745
229,-4.446481779,-1.494980976126987
230,-0.97410039,0.3969386147953504
231,-0.045840018,-0.39339536209341563
232,-4.354801742,-14.283514205979289
233,0.641760257,-0.5442685337367403
234,1.153640461,0.4594976444727248
235,-3.9995416,-3.633661581794101
236,5.69944228,-0.6149897750955704
237,0.427840171,0.6521310623372001
238,1.421040568,0.388070230604195
239,-18.2557873,-4.0897981951151925
240,-1.764840706,1.0458791899826907
241,-0.55008022,0.9106281945797687
242,-3.506761403,-4.429404647275028
243,1.168920468,0.42391872682996534
244,-1.78e-13,-0.40330353694332466
245,-2.062800825,1.1175829889652127
246,2.185040874,0.41455716040304247
247,-3.334861334,-1.2148662283933653
248,1.442707153,-2.4505173984915594
249,1.79016542,-3.3823657456287313
250,-3.806934058,-2.450543828631752
251,4.388548984,-4.360035675057147
252,-1.620213007,-3.4483332388251418
253,-58.41830954,-0.1702103424685535
254,1.367172747,-2.517372965563661
255,2.009215198,-2.5488820374310306
256,-5.143893043,-2.7660436944213926
257,-34.99886698,-3.3459137190689665
258,-8.474960344,-2.611636736010257
259,-0.113301609,-3.8545140232770763
260,5.427147065,-1.2388521642238284
261,3.738953093,-2.576592576117859
262,4.554724677,-12.968145750500835
263,3.331067301,-2.4428145677946924
264,-18.18490823,-15.225555534993395
265,-17.19918423,-14.935578898692432
266,-4.524510915,-2.3029626114317505
267,-9.31339225,-9.535150045782476
268,-6.866077498,-2.686191963380977
269,1.78261198,-2.363304562310746
270,4.010876954,-3.6009387998128997
271,-0.113301609,-2.4446864231191174
272,-9.811919329,0.8205826347948681
273,2.696578291,-1.7616318460837164
274,1.540901881,-3.0767394252905538
275,2.492635395,-2.8192655617697104
276,2.80232646,-4.614928250470107
277,3.18377521,-0.6991923048480713
278,-12.54429483,-2.712549424160455
279,-2.988424285,-4.75745423759345
280,-7.3470352,-3.391055026630791
281,-1.57e-13,-1.710535975453961
282,-1.567052524,-1.5261694480413326
283,-1.263879046,-1.5623685036127541
284,-2.031656036,-1.4701950964759893
285,-2.126151665,-1.4587360005442491
286,-3.047484054,-4.740989653960538
287,-1.567052524,-1.5261694480413264
288,0.011811954,-1.7119001372457525
289,-2.71674935,-5.179805957024721
290,-5.693361682,-2.7111387825004143
291,-1.567052524,-1.526169448041334
292,-2.126151665,-1.4587360005442436
293,-3.153791637,-4.7112441977071615
294,-6.0713442,-3.2442085876542297
295,-8.323618559,-4.246548593720117
296,14.1524831,-4.490043153249076
297,-9.384471905,-0.9892492825341853
298,-5.304266729,-6.546004797158071
299,-5.152716251,-1.6602081868360237
300,4.861273024,3.837119144505165
301,-1.445558405,-1.9483984136411105
302,-1.63208207,-2.9845683930309796
303,-9.093028678,6.071313874691775
304,0.827698764,-2.229565521049728
305,-1.919639388,-1.8905623087356818
306,-1.51550478,-4.428453893247211
307,2.028444859,0.37796464935811835
308,-0.046630916,-2.1205410627833947
309,-1.63208207,-2.984568393030982
310,-1.880780291,-1.8952948692304994
311,-5.059454418,-2.386551126277675
312,1.88855211,-1.191074018726291
313,-1.919639388,-1.8905623087356822
314,-1.317323385,-1.964080994800388
315,5.129400793,3.605241610331719
