,experimental,prediction
73,-0.637544274,-0.8677685950000005
74,-0.708382527,-0.8559622195
75,-0.38961039,-0.07319952779999916
76,-0.613931523,-0.8717040535000005
77,-0.012223445,0.005704274200000414
78,-1.82129324,0.7082613024285724
79,0.708959785,1.294921159062502
80,-2.212443467,-0.19150063144444357
81,0.122234446,-0.007741514899999802
82,0.452267449,-0.04074481520000012
83,1.955751131,0.9832233225624991
84,0.42782056,-0.038300126299999626
85,-2.860286029,-4.212198998
86,1.931304242,0.9893350448125013
87,-3.581469258,-0.794523897
88,-0.733406674,0.07782259710000067
89,1.870187019,0.18090697971428638
90,1.662388461,-0.6220375123333335
91,1.307908569,-0.1263089272000007
92,-0.012223445,0.0057042741999992486
93,-0.513384672,0.05582039689999907
94,-0.440044004,0.04848633009999981
95,-2.383571691,-1.0072118322857149
96,-0.794523897,-3.5814692579999994
97,0.028521371,0.00162979260000079
98,-0.582650858,0.06274701550000072
99,-2.786945361,-2.733071661555555
100,-3.751537515,0.6584436315277395
101,-3.982164822,-4.802808940618266
102,2.629151292,0.6306801159411763
103,2.744464945,0.8918559932839283
104,-2.444649446,-1.722704798002084
105,-0.023062731,0.7731395357352939
106,-2.82902829,-0.2973938936119178
107,9.893911439,0.5323609044790685
108,7.287822878,1.7819759087045326
109,2.936654367,0.3255120789344358
110,-0.668819188,1.0634859066679696
111,5.811808118,0.5370725622352941
112,-19.76476015,-13.099632117808639
113,-2.317804428,-2.8553146335067856
114,-1.906519065,-0.90151473093554
115,3.628536285,0.40859949970686216
116,0.461254613,3.426524389650714
117,-0.853321033,1.0727631992819653
118,-7.737546125,-7.279784402053543
119,-5.454335793,-5.912097515946459
120,-0.599630996,0.557126526928653
121,-0.438191882,-3.801852349415635
122,-1.637453875,0.6003966093547589
123,2.167896679,0.6391608509829865
124,-1.833487085,0.6085698471264365
125,0.991697417,0.9799902731420199
126,1.552890529,0.6665075464440362
127,-4.558733087,-0.22359573069815225
128,-3.905289053,0.604848743714633
129,0.887915129,3.323740109727086
130,-1.675891759,0.5138289316016652
131,0.968634686,0.4917406246718454
132,-0.034594096,3.5459763909360316
133,-3.520910209,-1.6254705157518452
134,3.93603936,0.34030803000792487
135,-0.886162236,-0.46607084529690024
136,1.590547603,3.9993467691200006
137,-3.620389305,-0.5006170972261677
138,-2.272210861,-2.276343208219241
139,-8.25948648,-8.320706683495127
140,-4.998863895,-5.972340144886144
141,-1.39740968,-2.4527048643669005
142,2.666060744,-1.1307178132154716
143,-4.885253352,-3.6456012855983344
144,-27.16428085,-25.32008511290396
145,-11.98591229,-9.13896457620899
146,-0.23858214,0.1499105881678089
147,-5.589638718,-9.69521880925068
148,0.57941377,5.512649470582835
149,-4.680754374,-6.070784145922165
150,0.318109521,-0.8953789915929908
151,-24.64212679,-25.39896467479197
152,-26.86889343,-22.98146397891584
153,0.696811331,-1.7239176345789375
154,-13.79231993,-16.506549643762124
155,-2.711504961,-1.5774186504403875
156,0.734681512,-2.7589148482776684
157,-3.340149966,-2.1049305117268546
158,-1.386048625,-2.4543365340074024
159,3.612815269,-0.23519515143562586
160,-8.702567598,-8.611813520119405
161,-5.089752329,-5.944213287624117
162,-4.124062713,0.0030371543882283802
163,-0.431720064,0.1692226754880295
164,-10.66802999,-6.170755126814291
165,-1.62386272,-1.4721426320636992
166,-1.785097317,-0.9477646712940266
167,-3.627778418,-2.0802936406210977
168,-2.99051787,-1.479185845864154
169,-7.094322239,-11.478018012546928
170,-11.36703904,-4.571757606674998
171,-1.508695151,2.1886492191525297
172,-2.683404353,-1.628595355678875
173,-0.817689739,0.8736793847358055
174,0.149717839,1.051477715459714
175,-3.835080041,-1.3082799149407283
176,-7.658643326,-5.902201411798808
177,-8.994587124,-3.3100275736611224
178,7.68167684,0.8452418253655645
179,7.758455219,0.040119157640046144
180,-4.433951399,-7.939375226716878
181,-3.58171139,0.6539794777762635
182,-4.257361127,-1.2315310457917028
183,-18.65714615,-16.28247590303625
184,1.078736228,0.6893558608839583
185,0.51825406,1.0116035000609584
186,7.727743867,-2.8648401146624773
187,-17.64367154,-18.539688808610048
188,-3.758301662,-1.6557340015796986
189,-1.301393528,-1.3187921564457648
190,2.487619486,7.017268468271684
191,-3.297631387,-1.8551161348020238
192,0.771622711,0.7192058242682529
193,-2.314868133,-3.8733869947473534
194,-3.9886368,1.1818802564818212
195,2.460747054,-1.4972693869476008
196,-2.875350301,-0.33911830964448897
197,7.49740873,0.25648554759023545
198,-1.147836769,-1.3889461529847538
199,2.222734078,-2.6465919826170667
200,2.230411916,-1.6093664545996393
201,0.564321087,-2.3699233734448195
202,-1.43959461,-2.231473995697195
203,-3.719912473,-1.6620938088036894
204,-1.370494069,0.9274093187692176
205,3.469781154,-1.6090137858109488
206,-0.40442983,-1.5466141872266466
207,-49.60879918,-36.09669767475624
208,-4.97788865,-1.228378970800751
209,-2.063726046,-0.9458245231268023
210,-4.410930945,4.041926220574837
211,-1.372037646,-1.9238530228056723
212,-38.80258533,-26.17507145779497
213,-4.671731489,-1.2496823200219387
214,-10.20523869,-3.4623688073570067
215,-34.21022792,-43.3929172210859
216,-1.530785803,-1.9145949711407102
217,1.674415089,-1.8883679356274152
218,-16.01088559,-15.128007127202086
219,-4.966549495,-5.465307961510624
220,-0.725705862,-0.6394722092224807
221,-1.878519862,-1.4440425059614013
222,1.145254564,-2.5526667183898644
223,-0.6916884,-0.6421983703184289
224,3.424424538,-1.0775388816617877
225,-1.553464112,-1.4666608766569844
226,3.337491023,-2.198508556193832
227,-2.528631364,-1.8564015033740802
228,-7.155006237,-0.9007540459142946
229,-4.446481779,-4.869525186968588
230,-0.97410039,1.531138169895287
231,-0.045840018,-0.15566077319060634
232,-4.354801742,-15.297093532217687
233,0.641760257,-0.2563642218844504
234,1.153640461,1.3283931704918148
235,-3.9995416,-4.418955149672988
236,5.69944228,-0.17027405428378506
237,0.427840171,1.5042579785801753
238,1.421040568,1.2636008727367922
239,-18.2557873,-8.162252774333343
240,-1.764840706,0.4329803429677177
241,-0.55008022,1.7412126674366781
242,-3.506761403,-5.883539772998277
243,1.168920468,0.19587728403752025
244,-1.78e-13,-0.16237433638801702
245,-2.062800825,0.45706112237137475
246,2.185040874,0.7336508936609298
247,-3.334861334,-1.000958730777788
248,1.442707153,-1.5825553177004843
249,1.79016542,-3.2594922789761176
250,-3.806934058,-1.783990037643349
251,4.388548984,-5.004048617394107
252,-1.620213007,-3.6573025888217114
253,-58.41830954,0.05289272774875231
254,1.367172747,-1.7038033631221823
255,2.009215198,-1.73305071820005
256,-5.143893043,-2.35218975865234
257,-34.99886698,-36.29612571789569
258,-8.474960344,-2.201808165507914
259,-0.113301609,-4.479693613147292
260,5.427147065,-0.046111403632506764
261,3.738953093,-1.7304032279933566
262,4.554724677,-2.7900354856343506
263,3.331067301,-1.4839721512674289
264,-18.18490823,-16.63845976581667
265,-17.19918423,-21.726394526775785
266,-4.524510915,-1.5621769691297316
267,-9.31339225,-5.811803021285332
268,-6.866077498,-2.2744414519898744
269,1.78261198,-1.4116372695337756
270,4.010876954,-4.054873265893461
271,-0.113301609,-1.6363624032508062
272,-9.811919329,0.6789906192436188
273,2.696578291,-0.7652562952775845
274,1.540901881,-2.6539759489863197
275,2.492635395,-2.156434752754239
276,2.80232646,-5.9713035089762485
277,3.18377521,0.44253505408308946
278,-12.54429483,-3.80935506775
279,-2.988424285,-4.51610363033333
280,-7.3470352,-3.063233325333326
281,-1.57e-13,-1.5296480037500002
282,-1.567052524,-1.3337664382500194
283,-1.263879046,-1.3716631230000196
284,-2.031656036,-1.275690999250019
285,-2.126151665,-1.2638790456250197
286,-3.047484054,-4.49641704066666
287,-1.567052524,-1.33376643825002
288,0.011811954,-1.53112449800002
289,-2.71674935,-6.071344200000001
290,-5.693361682,-2.8554982147183186
291,-1.567052524,-1.3337664382500183
292,-2.126151665,-1.2638790456250186
293,-3.153791637,-4.460981179666661
294,-6.0713442,-2.7167493500000006
295,-8.323618559,-1.4590004569523503
296,14.1524831,-1.6022736602669503
297,-9.384471905,-1.5669848544103249
298,-5.304266729,-7.382829478860985
299,-5.152716251,-3.4288964588854594
300,4.861273024,9.977523207829321
301,-1.445558405,-2.136578906881497
302,-1.63208207,-4.330622758349861
303,-9.093028678,6.661728082266955
304,0.827698764,-2.299678525387209
305,-1.919639388,-2.102564969293375
306,-1.51550478,-5.2006301091189275
307,2.028444859,4.8733466237418535
308,-0.046630916,-2.236947902912607
309,-1.63208207,-4.330622758349856
310,-1.880780291,-2.105352996966884
311,-5.059454418,-4.708358753063354
312,1.88855211,-1.1106974077061431
313,-1.919639388,-2.1025649692933754
314,-1.317323385,-2.145779398196903
315,5.129400793,9.792613018053581
