,experimental,prediction
77,-0.012223445,0.024766007005070933
78,-1.82129324,0.8312282369556664
79,0.708959785,1.6863708596863347
80,-2.212443467,0.43193578602166616
81,0.122234446,0.010021023132977768
82,0.452267449,-0.026245838814335065
83,1.955751131,1.107439421494047
84,0.42782056,-0.024419119862573894
85,-2.860286029,-2.227085116021329
86,1.931304242,1.1607871900661666
87,-3.581469258,-0.5531546940777626
88,-0.733406674,0.10249687513093039
89,1.870187019,-1.0360045437872392
90,1.662388461,-1.9367029299241683
91,1.307908569,-0.10121277887547858
92,-0.012223445,0.018908280922214762
93,-0.513384672,0.07125941497334501
94,-0.440044004,0.06429650963115092
95,-2.383571691,-0.16732453886769233
96,-0.794523897,-2.3224967722684466
97,0.028521371,0.008259541423094844
98,-0.582650858,0.06712677673878872
99,-2.786945361,-2.4434339734243338
100,-3.751537515,2.474757628883099
101,-3.982164822,-2.4940997846048334
102,2.629151292,2.2436982458613475
103,2.744464945,2.5508697944800733
104,-2.444649446,-3.1496002458600008
105,-0.023062731,0.6319960151515002
106,-2.82902829,-3.9137838250560035
107,9.893911439,0.6211075237539405
108,7.287822878,0.5522282991472978
109,2.936654367,-2.5530955310523336
110,-0.668819188,3.803431679489285
111,5.811808118,-0.6482500697355397
112,-19.76476015,-6.470931349596665
113,-2.317804428,-1.9154879049291673
114,-1.906519065,-3.652807063473905
115,3.628536285,0.3934661543615555
116,0.461254613,2.737805581041046
117,-0.853321033,3.5669963173743655
118,-7.737546125,-5.513152162693334
119,-5.454335793,-6.454324261814665
120,-0.599630996,0.5880353845440633
121,-0.438191882,-3.0562089995616635
122,-1.637453875,0.7707786401880863
123,2.167896679,1.8957795204489976
124,-1.833487085,0.8139659475021032
125,0.991697417,3.242810102344148
126,1.552890529,2.1917445034842706
127,-4.558733087,-2.1624293472592355
128,-3.905289053,0.42541641055449975
129,0.887915129,2.750469491337689
130,-1.675891759,-0.6695981958349999
131,0.968634686,0.20831489215158944
132,-0.034594096,2.9622776093931176
133,-3.520910209,-2.3964099011906663
134,3.93603936,-2.3909136500202566
135,-0.886162236,-2.0152634862426075
136,1.590547603,0.28577884531457126
137,-3.620389305,1.4609608930038323
138,-2.272210861,-2.542474113012147
139,-8.25948648,-6.888762835097644
140,-4.998863895,-4.833992274518673
141,-1.39740968,-0.6723976871428334
142,2.666060744,-1.5207452847691687
143,-4.885253352,-5.390096947384109
144,-27.16428085,-23.06282663020001
145,-11.98591229,-7.24578063049916
146,-0.23858214,1.1855786741341658
147,-5.589638718,-10.606225855980002
148,0.57941377,-3.5474937154904778
149,-4.680754374,-5.039915171015004
150,0.318109521,-0.02377030082776183
151,-24.64212679,-24.581572371640014
152,-26.86889343,-21.25324511551812
153,0.696811331,-2.1056773711821672
154,-13.79231993,-7.3797621742658235
155,-2.711504961,-1.0008318814136914
156,0.734681512,-1.5259694766575
157,-3.340149966,-1.9382084878155
158,-1.386048625,-0.7676613901780004
159,3.612815269,-0.399483072038333
160,-8.702567598,-7.886346176323087
161,-5.089752329,-4.899189578352502
162,-4.124062713,0.548494299652262
163,-0.431720064,1.8567112272876667
164,-10.66802999,-7.678027720699987
165,-1.62386272,0.575018874764167
166,-1.785097317,-1.6949644351935087
167,-3.627778418,1.723976242476642
168,-2.99051787,0.006126914816166693
169,-7.094322239,-14.274213981413343
170,-11.36703904,-4.496625590084836
171,-1.508695151,0.006723683679674526
172,-2.683404353,-1.9816818363247684
173,-0.817689739,0.8161835860404452
174,0.149717839,2.945231240306286
175,-3.835080041,0.24107131454099995
176,-7.658643326,-3.5722114367017523
177,-8.994587124,-3.724546047422598
178,7.68167684,0.6897948774808276
179,7.758455219,-0.8368341838001786
180,-4.433951399,-5.1802676824596805
181,-3.58171139,-0.46243145562696425
182,-4.257361127,-1.0958358699297155
183,-18.65714615,-9.463165572000506
184,1.078736228,0.27255636036581743
185,0.51825406,2.9555107681194994
186,7.727743867,-1.4736176693989445
187,-17.64367154,-14.895997288617835
188,-3.758301662,-1.4011823872038318
189,-1.301393528,-2.813799633823667
190,2.487619486,5.581313605130007
191,-3.297631387,-2.0789427983326174
192,0.771622711,0.2658779321218679
193,-2.314868133,-7.8260355479028325
194,-3.9886368,1.272553751276385
195,2.460747054,-2.5285935477933332
196,-2.875350301,-0.6802354662641612
197,7.49740873,-0.36467152568792843
198,-1.147836769,-1.2098609028224998
199,2.222734078,-3.6491931872338355
200,2.230411916,-1.8940714292441683
201,0.564321087,-0.02556226468783345
202,-1.43959461,0.7202760728241664
203,-3.719912473,-1.0779441308199993
204,-1.370494069,0.8437306131590696
205,3.469781154,1.0921835430894986
206,-0.40442983,-3.298028149083235
207,-49.60879918,-33.36831462635503
208,-4.97788865,-2.300554958731563
209,-2.063726046,-2.8374181424499314
210,-4.410930945,-2.3017568339597094
211,-1.372037646,-0.08527151861314286
212,-38.80258533,-36.87186755862999
213,-4.671731489,-2.2054967601698965
214,-10.20523869,-6.424651321159995
215,-34.21022792,-25.231352762640853
216,-1.530785803,0.027585372112995908
217,1.674415089,-2.779944456359382
218,-16.01088559,-7.102744075545825
219,-4.966549495,-9.409797030009992
220,-0.725705862,-0.10009503286678574
221,-1.878519862,-3.005376694275084
222,1.145254564,-0.6061025346291309
223,-0.6916884,0.09876277251016644
224,3.424424538,-0.18376233145400023
225,-1.553464112,-3.0290588773699643
226,3.337491023,-1.585894092142571
227,-2.528631364,-0.009862544168571402
228,-7.155006237,-2.6943190841224998
229,-4.446481779,-4.102123920979995
230,-0.97410039,0.1969950232870721
231,-0.045840018,0.23793525290822332
232,-4.354801742,-13.51792853904444
233,0.641760257,0.003857565024012041
234,1.153640461,0.5140181320905834
235,-3.9995416,-3.5564481626920013
236,5.69944228,-0.9024600808306689
237,0.427840171,0.7971462766635712
238,1.421040568,0.44623911735207117
239,-18.2557873,-4.163648865629999
240,-1.764840706,1.8251700812730938
241,-0.55008022,1.002061072409
242,-3.506761403,-3.3944151578608337
243,1.168920468,1.1425686419053058
244,-1.78e-13,0.3223648358861669
245,-2.062800825,2.1844593244738544
246,2.185040874,0.5987625011778731
247,-3.334861334,0.22335767239973253
248,1.442707153,1.1275026167894528
249,1.79016542,-7.113526617935909
250,-3.806934058,-3.133844089975979
251,4.388548984,-0.89532010412043
252,-1.620213007,1.1773137805125702
253,-58.41830954,-2.946722436013781
254,1.367172747,0.7191064281174999
255,2.009215198,0.4414230680600001
256,-5.143893043,-13.516117407112493
257,-34.99886698,-17.10975102880971
258,-8.474960344,-12.635037263500868
259,-0.113301609,1.9434503576354762
260,5.427147065,3.011405695424999
261,3.738953093,-2.4504854886008487
262,4.554724677,-14.945065404049224
263,3.331067301,1.6313266360953338
264,-18.18490823,-17.747262596964653
265,-17.19918423,-16.341238191028356
266,-4.524510915,1.121239375810929
267,-9.31339225,-16.603061212000743
268,-6.866077498,-13.205756171166605
269,1.78261198,2.645761260799664
270,4.010876954,1.7728453811297507
271,-0.113301609,1.7076189038980012
272,-9.811919329,3.0170707758475
273,2.696578291,2.3968728755979423
274,1.540901881,-14.17536844257417
275,2.492635395,-2.2380852567706633
276,2.80232646,-4.006722562147495
277,3.18377521,3.5070246993399956
278,-12.54429483,-4.1448144117319154
279,-2.988424285,-4.407109108819283
280,-7.3470352,-3.067770240509999
281,-1.57e-13,-1.553609285067794
282,-1.567052524,-1.378583703188997
283,-1.263879046,-1.4143471945334796
284,-2.031656036,-1.331016077040858
285,-2.126151665,-1.3183214850474692
286,-3.047484054,-4.698903456947165
287,-1.567052524,-1.385130517090451
288,0.011811954,-1.5687275785577688
289,-2.71674935,-5.650562601649468
290,-5.693361682,-2.9253089732881774
291,-1.567052524,-1.3753107174302597
292,-2.126151665,-1.3003469975284947
293,-3.153791637,-4.465336978219619
294,-6.0713442,-3.2516741936384634
295,-8.323618559,-4.639455171961748
296,14.1524831,-2.531124471170998
297,-9.384471905,-1.0783620449107891
298,-5.304266729,-6.7466231443790035
299,-5.152716251,-1.3939302087079983
300,4.861273024,5.473925546789998
301,-1.445558405,-2.177728742612784
302,-1.63208207,-3.3388105229307494
303,-9.093028678,-4.255599595379005
304,0.827698764,-2.5397528842371724
305,-1.919639388,-2.129150709520081
306,-1.51550478,-4.2410385666903565
307,2.028444859,0.28952185021315024
308,-0.046630916,-2.432931705469429
309,-1.63208207,-3.2493377298238575
310,-1.880780291,-2.2151160602149944
311,-5.059454418,-1.9011133211616604
312,1.88855211,-2.152148216719243
313,-1.919639388,-2.2231096942250117
314,-1.317323385,-2.3057247652079274
315,5.129400793,3.8450199295431484
