,Time,Value,Factor,Baseline,Mass
57,2023-02-09 14:52:44.994774,-919724,6.862879436681862,-919149.5813953489,-83.69935825782812
58,2023-02-09 14:52:45.002839,-919717,6.862879436681862,-919149.5813953489,-82.67937822399783
59,2023-02-09 14:52:45.010839,-919767,6.862879436681862,-919149.5813953489,-89.96494989421421
60,2023-02-09 14:52:45.018849,-919747,6.862879436681862,-919149.5813953489,-87.05072122612766
61,2023-02-09 14:52:45.018849,-919770,6.862879436681862,-919149.5813953489,-90.4020841944272
62,2023-02-09 14:52:45.026938,-919762,6.862879436681862,-919149.5813953489,-89.23639272719258
63,2023-02-09 14:52:45.035323,-919750,6.862879436681862,-919149.5813953489,-87.48785552634064
64,2023-02-09 14:52:45.043346,-919719,6.862879436681862,-919149.5813953489,-82.97080109080648
65,2023-02-09 14:52:45.043346,-919806,6.862879436681862,-919149.5813953489,-95.647695796983
66,2023-02-09 14:52:45.051858,-919777,6.862879436681862,-919149.5813953489,-91.4220642282575
67,2023-02-09 14:52:45.059787,-919739,6.862879436681862,-919149.5813953489,-85.88502975889304
68,2023-02-09 14:52:45.067855,-919837,6.862879436681862,-919149.5813953489,-100.16475023251716
69,2023-02-09 14:52:45.076095,-919716,6.862879436681862,-919149.5813953489,-82.5336667905935
70,2023-02-09 14:52:45.076095,-919692,6.862879436681862,-919149.5813953489,-79.03659238888963
71,2023-02-09 14:52:45.088559,-919696,6.862879436681862,-919149.5813953489,-79.61943812250693
72,2023-02-09 14:52:45.088559,-919695,6.862879436681862,-919149.5813953489,-79.4737266891026
73,2023-02-09 14:52:45.088559,-919677,6.862879436681862,-919149.5813953489,-76.85092088782471
74,2023-02-09 14:52:45.105305,-919686,6.862879436681862,-919149.5813953489,-78.16232378846367
75,2023-02-09 14:52:45.105305,-919710,6.862879436681862,-919149.5813953489,-81.65939819016752
76,2023-02-09 14:52:45.105305,-919714,6.862879436681862,-919149.5813953489,-82.24224392378484
77,2023-02-09 14:52:45.121135,-919716,6.862879436681862,-919149.5813953489,-82.5336667905935
78,2023-02-09 14:52:45.121135,-919735,6.862879436681862,-919149.5813953489,-85.30218402527572
79,2023-02-09 14:52:45.121135,-919729,6.862879436681862,-919149.5813953489,-84.42791542484976
80,2023-02-09 14:52:45.141001,-919687,6.862879436681862,-919149.5813953489,-78.30803522186798
81,2023-02-09 14:52:45.142079,-919688,6.862879436681862,-919149.5813953489,-78.45374665527231
82,2023-02-09 14:52:45.308707,-919688,6.862879436681862,-919149.5813953489,-78.45374665527231
83,2023-02-09 14:52:45.517594,-919678,6.862879436681862,-919149.5813953489,-76.99663232122904
84,2023-02-09 14:52:45.720328,-919737,6.862879436681862,-919149.5813953489,-85.59360689208438
85,2023-02-09 14:52:45.918353,-919759,6.862879436681862,-919149.5813953489,-88.79925842697959
86,2023-02-09 14:52:46.122013,-919735,6.862879436681862,-919149.5813953489,-85.30218402527572
87,2023-02-09 14:52:46.314440,-919637,6.862879436681862,-919149.5813953489,-71.0224635516516
88,2023-02-09 14:52:46.520870,-919744,6.862879436681862,-919149.5813953489,-86.61358692591467
89,2023-02-09 14:52:46.713343,-919711,6.862879436681862,-919149.5813953489,-81.80510962357185
90,2023-02-09 14:52:46.923564,-919781,6.862879436681862,-919149.5813953489,-92.0049099618748
91,2023-02-09 14:52:47.119848,-920309,6.862879436681862,-919149.5813953489,-168.9405467993599
92,2023-02-09 14:52:47.311004,-921533,6.862879436681862,-919149.5813953489,-347.2913412862572
93,2023-02-09 14:52:47.516764,-922055,6.862879436681862,-919149.5813953489,-423.3527095233163
94,2023-02-09 14:52:47.724365,-922057,6.862879436681862,-919149.5813953489,-423.6441323901249
95,2023-02-09 14:52:47.921579,-921994,6.862879436681862,-919149.5813953489,-414.4643120856523
96,2023-02-09 14:52:48.123014,-922040,6.862879436681862,-919149.5813953489,-421.1670380222514
97,2023-02-09 14:52:48.321366,-922057,6.862879436681862,-919149.5813953489,-423.6441323901249
98,2023-02-09 14:52:48.523839,-922311,6.862879436681862,-919149.5813953489,-460.6548364748242
99,2023-02-09 14:52:48.721568,-923527,6.862879436681862,-919149.5813953489,-637.8399394944869
100,2023-02-09 14:52:48.922247,-924259,6.862879436681862,-919149.5813953489,-744.5007087464548
101,2023-02-09 14:52:49.121465,-924303,6.862879436681862,-919149.5813953489,-750.9120118162452
102,2023-02-09 14:52:49.313369,-924332,6.862879436681862,-919149.5813953489,-755.1376433849707
103,2023-02-09 14:52:49.520832,-924308,6.862879436681862,-919149.5813953489,-751.6405689832669
104,2023-02-09 14:52:49.721834,-924308,6.862879436681862,-919149.5813953489,-751.6405689832669
105,2023-02-09 14:52:49.923601,-924373,6.862879436681862,-919149.5813953489,-761.1118121545483
106,2023-02-09 14:52:50.121825,-924919,6.862879436681862,-919149.5813953489,-840.6702547933112
107,2023-02-09 14:52:50.328390,-926100,6.862879436681862,-919149.5813953489,-1012.7554576438224
108,2023-02-09 14:52:50.524334,-926557,6.862879436681862,-919149.5813953489,-1079.3455827096002
109,2023-02-09 14:52:50.724872,-926631,6.862879436681862,-919149.5813953489,-1090.1282287815204
110,2023-02-09 14:52:50.930912,-926600,6.862879436681862,-919149.5813953489,-1085.6111743459862
111,2023-02-09 14:52:51.129752,-926613,6.862879436681862,-919149.5813953489,-1087.5054229802427
112,2023-02-09 14:52:51.327028,-926639,6.862879436681862,-919149.5813953489,-1091.293920248755
113,2023-02-09 14:52:51.524961,-926629,6.862879436681862,-919149.5813953489,-1089.8368059147117
114,2023-02-09 14:52:51.731974,-926600,6.862879436681862,-919149.5813953489,-1085.6111743459862
115,2023-02-09 14:52:51.932678,-926642,6.862879436681862,-919149.5813953489,-1091.7310545489681
116,2023-02-09 14:52:52.119204,-926679,6.862879436681862,-919149.5813953489,-1097.1223775849282
117,2023-02-09 14:52:52.332513,-926656,6.862879436681862,-919149.5813953489,-1093.7710146166287
118,2023-02-09 14:52:52.534246,-926561,6.862879436681862,-919149.5813953489,-1079.9284284432174
119,2023-02-09 14:52:52.720562,-926655,6.862879436681862,-919149.5813953489,-1093.6253031832243
120,2023-02-09 14:52:52.921684,-926640,6.862879436681862,-919149.5813953489,-1091.4396316821594
121,2023-02-09 14:52:53.121392,-926645,6.862879436681862,-919149.5813953489,-1092.168188849181
122,2023-02-09 14:52:53.325662,-926594,6.862879436681862,-919149.5813953489,-1084.7369057455603
123,2023-02-09 14:52:53.528926,-926550,6.862879436681862,-919149.5813953489,-1078.32560267577
124,2023-02-09 14:52:53.736186,-926589,6.862879436681862,-919149.5813953489,-1084.0083485785387
125,2023-02-09 14:52:53.920872,-926615,6.862879436681862,-919149.5813953489,-1087.7968458470511
126,2023-02-09 14:52:54.130308,-926627,6.862879436681862,-919149.5813953489,-1089.5453830479032
127,2023-02-09 14:52:54.335437,-926667,6.862879436681862,-919149.5813953489,-1095.3738403840762
128,2023-02-09 14:52:54.537444,-926622,6.862879436681862,-919149.5813953489,-1088.8168258808814
129,2023-02-09 14:52:54.737411,-926630,6.862879436681862,-919149.5813953489,-1089.982517348116
130,2023-02-09 14:52:54.937818,-926677,6.862879436681862,-919149.5813953489,-1096.8309547181195
131,2023-02-09 14:52:55.137639,-926611,6.862879436681862,-919149.5813953489,-1087.214000113434
132,2023-02-09 14:52:55.337826,-926636,6.862879436681862,-919149.5813953489,-1090.856785948542
133,2023-02-09 14:52:55.530525,-926655,6.862879436681862,-919149.5813953489,-1093.6253031832243
134,2023-02-09 14:52:55.737224,-926593,6.862879436681862,-919149.5813953489,-1084.591194312156
135,2023-02-09 14:52:55.938358,-926601,6.862879436681862,-919149.5813953489,-1085.7568857793906
