,Time,Value,Factor,Baseline,Mass
56,2023-02-09 14:53:39.412457,-919703,6.862879436681862,-919149.5813953489,-80.63941815633723
57,2023-02-09 14:53:39.420518,-919728,6.862879436681862,-919149.5813953489,-84.28220399144543
58,2023-02-09 14:53:39.428442,-919761,6.862879436681862,-919149.5813953489,-89.09068129378825
59,2023-02-09 14:53:39.428442,-919690,6.862879436681862,-919149.5813953489,-78.74516952208097
60,2023-02-09 14:53:39.436601,-919787,6.862879436681862,-919149.5813953489,-92.87917856230077
61,2023-02-09 14:53:39.444902,-919773,6.862879436681862,-919149.5813953489,-90.83921849464018
62,2023-02-09 14:53:39.453640,-919741,6.862879436681862,-919149.5813953489,-86.17645262570169
63,2023-02-09 14:53:39.461734,-919748,6.862879436681862,-919149.5813953489,-87.19643265953198
64,2023-02-09 14:53:39.461734,-919757,6.862879436681862,-919149.5813953489,-88.50783556017093
65,2023-02-09 14:53:39.469832,-919746,6.862879436681862,-919149.5813953489,-86.90500979272333
66,2023-02-09 14:53:39.478081,-919693,6.862879436681862,-919149.5813953489,-79.18230382229396
67,2023-02-09 14:53:39.478081,-919707,6.862879436681862,-919149.5813953489,-81.22226388995455
68,2023-02-09 14:53:39.485959,-919717,6.862879436681862,-919149.5813953489,-82.67937822399783
69,2023-02-09 14:53:39.485959,-919776,6.862879436681862,-919149.5813953489,-91.27635279485317
70,2023-02-09 14:53:39.501732,-919733,6.862879436681862,-919149.5813953489,-85.01076115846706
71,2023-02-09 14:53:39.501732,-919748,6.862879436681862,-919149.5813953489,-87.19643265953198
72,2023-02-09 14:53:39.501732,-919773,6.862879436681862,-919149.5813953489,-90.83921849464018
73,2023-02-09 14:53:39.517858,-919750,6.862879436681862,-919149.5813953489,-87.48785552634064
74,2023-02-09 14:53:39.517858,-919745,6.862879436681862,-919149.5813953489,-86.759298359319
75,2023-02-09 14:53:39.528445,-919854,6.862879436681862,-919149.5813953489,-102.64184460039074
76,2023-02-09 14:53:39.528445,-919764,6.862879436681862,-919149.5813953489,-89.52781559400123
77,2023-02-09 14:53:39.528445,-919768,6.862879436681862,-919149.5813953489,-90.11066132761854
78,2023-02-09 14:53:39.544728,-919715,6.862879436681862,-919149.5813953489,-82.38795535718917
79,2023-02-09 14:53:39.552985,-919712,6.862879436681862,-919149.5813953489,-81.95082105697618
80,2023-02-09 14:53:39.552985,-919756,6.862879436681862,-919149.5813953489,-88.3621241267666
81,2023-02-09 14:53:39.620051,-919747,6.862879436681862,-919149.5813953489,-87.05072122612766
82,2023-02-09 14:53:39.809461,-919755,6.862879436681862,-919149.5813953489,-88.21641269336229
83,2023-02-09 14:53:40.023801,-919734,6.862879436681862,-919149.5813953489,-85.15647259187139
84,2023-02-09 14:53:40.221721,-919728,6.862879436681862,-919149.5813953489,-84.28220399144543
85,2023-02-09 14:53:40.419022,-919756,6.862879436681862,-919149.5813953489,-88.3621241267666
86,2023-02-09 14:53:40.622767,-919778,6.862879436681862,-919149.5813953489,-91.56777566166183
87,2023-02-09 14:53:40.820319,-919754,6.862879436681862,-919149.5813953489,-88.07070125995796
88,2023-02-09 14:53:41.024669,-919774,6.862879436681862,-919149.5813953489,-90.98492992804451
89,2023-02-09 14:53:41.224539,-919791,6.862879436681862,-919149.5813953489,-93.46202429591808
90,2023-02-09 14:53:41.419256,-919935,6.862879436681862,-919149.5813953489,-114.44447070614129
91,2023-02-09 14:53:41.619208,-920373,6.862879436681862,-919149.5813953489,-178.2660785372369
92,2023-02-09 14:53:41.817704,-921406,6.862879436681862,-919149.5813953489,-328.7859892439075
93,2023-02-09 14:53:42.019479,-922469,6.862879436681862,-919149.5813953489,-483.677242952708
94,2023-02-09 14:53:42.225949,-923059,6.862879436681862,-919149.5813953489,-569.6469886612614
95,2023-02-09 14:53:42.422623,-923212,6.862879436681862,-919149.5813953489,-591.9408379721236
96,2023-02-09 14:53:42.628575,-923251,6.862879436681862,-919149.5813953489,-597.6235838748923
97,2023-02-09 14:53:42.822086,-923208,6.862879436681862,-919149.5813953489,-591.3579922385063
98,2023-02-09 14:53:43.026304,-923202,6.862879436681862,-919149.5813953489,-590.4837236380803
99,2023-02-09 14:53:43.226014,-923204,6.862879436681862,-919149.5813953489,-590.775146504889
100,2023-02-09 14:53:43.427386,-923553,6.862879436681862,-919149.5813953489,-641.6284367629994
101,2023-02-09 14:53:43.615453,-924542,6.862879436681862,-919149.5813953489,-785.7370443998797
102,2023-02-09 14:53:43.819815,-925587,6.862879436681862,-919149.5813953489,-938.0054923074022
103,2023-02-09 14:53:44.027593,-926452,6.862879436681862,-919149.5813953489,-1064.0458822021458
104,2023-02-09 14:53:44.229265,-926681,6.862879436681862,-919149.5813953489,-1097.4138004517367
105,2023-02-09 14:53:44.429190,-926674,6.862879436681862,-919149.5813953489,-1096.3938204179065
106,2023-02-09 14:53:44.632226,-926663,6.862879436681862,-919149.5813953489,-1094.790994650459
107,2023-02-09 14:53:44.819247,-926556,6.862879436681862,-919149.5813953489,-1079.1998712761958
108,2023-02-09 14:53:45.030110,-926656,6.862879436681862,-919149.5813953489,-1093.7710146166287
109,2023-02-09 14:53:45.219322,-926666,6.862879436681862,-919149.5813953489,-1095.2281289506718
110,2023-02-09 14:53:45.432064,-926677,6.862879436681862,-919149.5813953489,-1096.8309547181195
111,2023-02-09 14:53:45.634068,-926698,6.862879436681862,-919149.5813953489,-1099.8908948196104
112,2023-02-09 14:53:45.833504,-926638,6.862879436681862,-919149.5813953489,-1091.1482088153507
113,2023-02-09 14:53:46.033541,-926690,6.862879436681862,-919149.5813953489,-1098.7252033523757
114,2023-02-09 14:53:46.235824,-926661,6.862879436681862,-919149.5813953489,-1094.4995717836503
115,2023-02-09 14:53:46.436118,-926634,6.862879436681862,-919149.5813953489,-1090.5653630817335
116,2023-02-09 14:53:46.636188,-926659,6.862879436681862,-919149.5813953489,-1094.2081489168415
117,2023-02-09 14:53:46.835334,-926635,6.862879436681862,-919149.5813953489,-1090.7110745151379
118,2023-02-09 14:53:47.036283,-926628,6.862879436681862,-919149.5813953489,-1089.6910944813076
119,2023-02-09 14:53:47.236411,-926672,6.862879436681862,-919149.5813953489,-1096.102397551098
120,2023-02-09 14:53:47.435259,-926711,6.862879436681862,-919149.5813953489,-1101.7851434538666
121,2023-02-09 14:53:47.632218,-926651,6.862879436681862,-919149.5813953489,-1093.042457449607
122,2023-02-09 14:53:47.836347,-926664,6.862879436681862,-919149.5813953489,-1094.9367060838633
123,2023-02-09 14:53:48.035948,-926622,6.862879436681862,-919149.5813953489,-1088.8168258808814
124,2023-02-09 14:53:48.236945,-926673,6.862879436681862,-919149.5813953489,-1096.2481089845023
125,2023-02-09 14:53:48.436771,-926630,6.862879436681862,-919149.5813953489,-1089.982517348116
126,2023-02-09 14:53:48.638400,-926625,6.862879436681862,-919149.5813953489,-1089.2539601810945
127,2023-02-09 14:53:48.837660,-926636,6.862879436681862,-919149.5813953489,-1090.856785948542
128,2023-02-09 14:53:49.037823,-926612,6.862879436681862,-919149.5813953489,-1087.3597115468383
129,2023-02-09 14:53:49.227499,-926649,6.862879436681862,-919149.5813953489,-1092.7510345827984
130,2023-02-09 14:53:49.441832,-926685,6.862879436681862,-919149.5813953489,-1097.9966461853542
131,2023-02-09 14:53:49.639035,-926606,6.862879436681862,-919149.5813953489,-1086.4854429464121
