,Time,Value,Factor,Baseline,Mass
58,2023-02-09 14:50:49.311122,-919672,6.862879436681862,-919149.5813953489,-76.12236372080307
59,2023-02-09 14:50:49.327051,-919670,6.862879436681862,-919149.5813953489,-75.83094085399442
60,2023-02-09 14:50:49.327051,-919701,6.862879436681862,-919149.5813953489,-80.34799528952858
61,2023-02-09 14:50:49.327051,-919731,6.862879436681862,-919149.5813953489,-84.71933829165842
62,2023-02-09 14:50:49.342924,-919737,6.862879436681862,-919149.5813953489,-85.59360689208438
63,2023-02-09 14:50:49.342924,-919734,6.862879436681862,-919149.5813953489,-85.15647259187139
64,2023-02-09 14:50:49.342924,-919696,6.862879436681862,-919149.5813953489,-79.61943812250693
65,2023-02-09 14:50:49.359221,-919695,6.862879436681862,-919149.5813953489,-79.4737266891026
66,2023-02-09 14:50:49.359221,-919711,6.862879436681862,-919149.5813953489,-81.80510962357185
67,2023-02-09 14:50:49.375051,-919686,6.862879436681862,-919149.5813953489,-78.16232378846367
68,2023-02-09 14:50:49.378638,-919671,6.862879436681862,-919149.5813953489,-75.97665228739875
69,2023-02-09 14:50:49.378638,-919688,6.862879436681862,-919149.5813953489,-78.45374665527231
70,2023-02-09 14:50:49.378638,-919707,6.862879436681862,-919149.5813953489,-81.22226388995455
71,2023-02-09 14:50:49.394533,-919713,6.862879436681862,-919149.5813953489,-82.09653249038051
72,2023-02-09 14:50:49.394533,-919732,6.862879436681862,-919149.5813953489,-84.86504972506275
73,2023-02-09 14:50:49.407983,-919709,6.862879436681862,-919149.5813953489,-81.5136867567632
74,2023-02-09 14:50:49.407983,-919729,6.862879436681862,-919149.5813953489,-84.42791542484976
75,2023-02-09 14:50:49.407983,-919727,6.862879436681862,-919149.5813953489,-84.1364925580411
76,2023-02-09 14:50:49.424229,-919663,6.862879436681862,-919149.5813953489,-74.81096082016413
77,2023-02-09 14:50:49.424229,-919755,6.862879436681862,-919149.5813953489,-88.21641269336229
78,2023-02-09 14:50:49.424229,-919696,6.862879436681862,-919149.5813953489,-79.61943812250693
79,2023-02-09 14:50:49.440793,-919735,6.862879436681862,-919149.5813953489,-85.30218402527572
80,2023-02-09 14:50:49.440793,-919676,6.862879436681862,-919149.5813953489,-76.70520945442038
81,2023-02-09 14:50:49.487784,-919710,6.862879436681862,-919149.5813953489,-81.65939819016752
82,2023-02-09 14:50:49.695433,-919755,6.862879436681862,-919149.5813953489,-88.21641269336229
83,2023-02-09 14:50:49.895771,-919720,6.862879436681862,-919149.5813953489,-83.1165125242108
84,2023-02-09 14:50:50.096324,-919696,6.862879436681862,-919149.5813953489,-79.61943812250693
85,2023-02-09 14:50:50.291077,-919667,6.862879436681862,-919149.5813953489,-75.39380655378143
86,2023-02-09 14:50:50.701063,-919701,6.862879436681862,-919149.5813953489,-80.34799528952858
87,2023-02-09 14:50:50.899724,-919741,6.862879436681862,-919149.5813953489,-86.17645262570169
88,2023-02-09 14:50:51.099978,-919702,6.862879436681862,-919149.5813953489,-80.4937067229329
89,2023-02-09 14:50:51.290984,-919699,6.862879436681862,-919149.5813953489,-80.05657242271992
90,2023-02-09 14:50:51.504990,-919835,6.862879436681862,-919149.5813953489,-99.8733273657085
91,2023-02-09 14:50:51.691379,-920168,6.862879436681862,-919149.5813953489,-148.39523468934968
92,2023-02-09 14:50:51.890077,-920325,6.862879436681862,-919149.5813953489,-171.27192973382915
93,2023-02-09 14:50:52.106660,-920596,6.862879436681862,-919149.5813953489,-210.759728186402
94,2023-02-09 14:50:52.301592,-920835,6.862879436681862,-919149.5813953489,-245.58476077003633
95,2023-02-09 14:50:52.491437,-921031,6.862879436681862,-919149.5813953489,-274.1442017172846
96,2023-02-09 14:50:52.707632,-921225,6.862879436681862,-919149.5813953489,-302.4122197977242
97,2023-02-09 14:50:52.907918,-921405,6.862879436681862,-919149.5813953489,-328.6402778105032
98,2023-02-09 14:50:53.092732,-921610,6.862879436681862,-919149.5813953489,-358.51112165839044
99,2023-02-09 14:50:53.308207,-921875,6.862879436681862,-919149.5813953489,-397.12465151053726
100,2023-02-09 14:50:53.493194,-921998,6.862879436681862,-919149.5813953489,-415.0471578192696
101,2023-02-09 14:50:53.693927,-922210,6.862879436681862,-919149.5813953489,-445.9379817009871
102,2023-02-09 14:50:53.894608,-922368,6.862879436681862,-919149.5813953489,-468.9603881788709
103,2023-02-09 14:50:54.094617,-922594,6.862879436681862,-919149.5813953489,-501.89117212824897
104,2023-02-09 14:50:54.310525,-922816,6.862879436681862,-919149.5813953489,-534.2391103440098
105,2023-02-09 14:50:54.510812,-923057,6.862879436681862,-919149.5813953489,-569.3555657944528
106,2023-02-09 14:50:54.707700,-923295,6.862879436681862,-919149.5813953489,-604.0348869446829
107,2023-02-09 14:50:54.907674,-923436,6.862879436681862,-919149.5813953489,-624.580199054693
108,2023-02-09 14:50:55.107415,-923689,6.862879436681862,-919149.5813953489,-661.445191705988
109,2023-02-09 14:50:55.308513,-923862,6.862879436681862,-919149.5813953489,-686.6532696849367
110,2023-02-09 14:50:55.501825,-924083,6.862879436681862,-919149.5813953489,-718.8554964672932
111,2023-02-09 14:50:55.709029,-924216,6.862879436681862,-919149.5813953489,-738.2351171100687
112,2023-02-09 14:50:55.909620,-924473,6.862879436681862,-919149.5813953489,-775.682955494981
113,2023-02-09 14:50:56.111263,-924658,6.862879436681862,-919149.5813953489,-802.6395706747817
114,2023-02-09 14:50:56.309704,-924800,6.862879436681862,-919149.5813953489,-823.3305942181962
115,2023-02-09 14:50:56.500063,-925048,6.862879436681862,-919149.5813953489,-859.4670297024695
116,2023-02-09 14:50:56.710501,-925280,6.862879436681862,-919149.5813953489,-893.2720822522735
117,2023-02-09 14:50:56.912846,-925480,6.862879436681862,-919149.5813953489,-922.4143689331391
118,2023-02-09 14:50:57.115404,-925653,6.862879436681862,-919149.5813953489,-947.6224469120879
119,2023-02-09 14:50:57.313368,-925857,6.862879436681862,-919149.5813953489,-977.3475793265707
120,2023-02-09 14:50:57.507462,-926088,6.862879436681862,-919149.5813953489,-1011.0069204429705
121,2023-02-09 14:50:57.715826,-926321,6.862879436681862,-919149.5813953489,-1044.9576844261787
122,2023-02-09 14:50:57.913249,-926480,6.862879436681862,-919149.5813953489,-1068.125802337467
123,2023-02-09 14:50:58.114594,-926549,6.862879436681862,-919149.5813953489,-1078.1798912423656
124,2023-02-09 14:50:58.315041,-926558,6.862879436681862,-919149.5813953489,-1079.4912941430046
125,2023-02-09 14:50:58.514182,-926532,6.862879436681862,-919149.5813953489,-1075.702796874492
126,2023-02-09 14:50:58.715105,-926613,6.862879436681862,-919149.5813953489,-1087.5054229802427
127,2023-02-09 14:50:58.915666,-926558,6.862879436681862,-919149.5813953489,-1079.4912941430046
128,2023-02-09 14:50:59.115173,-926632,6.862879436681862,-919149.5813953489,-1090.2739402149248
129,2023-02-09 14:50:59.317543,-926565,6.862879436681862,-919149.5813953489,-1080.5112741768348
130,2023-02-09 14:50:59.511139,-926653,6.862879436681862,-919149.5813953489,-1093.3338803164156
131,2023-02-09 14:50:59.707389,-926626,6.862879436681862,-919149.5813953489,-1089.3996716144989
132,2023-02-09 14:50:59.920697,-926610,6.862879436681862,-919149.5813953489,-1087.0682886800296
133,2023-02-09 14:51:00.121714,-926628,6.862879436681862,-919149.5813953489,-1089.6910944813076
134,2023-02-09 14:51:00.321231,-926579,6.862879436681862,-919149.5813953489,-1082.5512342444954
135,2023-02-09 14:51:00.520793,-926612,6.862879436681862,-919149.5813953489,-1087.3597115468383
136,2023-02-09 14:51:00.713673,-926578,6.862879436681862,-919149.5813953489,-1082.405522811091
137,2023-02-09 14:51:00.907917,-926616,6.862879436681862,-919149.5813953489,-1087.9425572804555
138,2023-02-09 14:51:01.123262,-926612,6.862879436681862,-919149.5813953489,-1087.3597115468383
139,2023-02-09 14:51:01.322560,-926606,6.862879436681862,-919149.5813953489,-1086.4854429464121
140,2023-02-09 14:51:01.520594,-926600,6.862879436681862,-919149.5813953489,-1085.6111743459862
141,2023-02-09 14:51:01.723918,-926502,6.862879436681862,-919149.5813953489,-1071.331453872362
142,2023-02-09 14:51:01.924801,-926593,6.862879436681862,-919149.5813953489,-1084.591194312156
143,2023-02-09 14:51:02.124037,-926568,6.862879436681862,-919149.5813953489,-1080.948408477048
144,2023-02-09 14:51:02.325020,-926550,6.862879436681862,-919149.5813953489,-1078.32560267577
145,2023-02-09 14:51:02.525774,-926587,6.862879436681862,-919149.5813953489,-1083.71692571173
146,2023-02-09 14:51:02.724462,-926563,6.862879436681862,-919149.5813953489,-1080.2198513100261
147,2023-02-09 14:51:02.926080,-926563,6.862879436681862,-919149.5813953489,-1080.2198513100261
148,2023-02-09 14:51:03.123803,-926566,6.862879436681862,-919149.5813953489,-1080.6569856102392
149,2023-02-09 14:51:03.316099,-926615,6.862879436681862,-919149.5813953489,-1087.7968458470511
150,2023-02-09 14:51:03.512576,-926612,6.862879436681862,-919149.5813953489,-1087.3597115468383
