volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,11.0,5.5,0.0,0.0,-0.5621255760257808,0.5621255760257808,272.72727272727275
1000,11.0,5.5,0.11872246056604965,1.5775540251767466,-3.7098054687602287,3.7098054687602287,274.4235492130156
1000,11.0,31.677997510554448,1.480943553500358,0.0,-4.971525200077114,4.971525200077114,123.95768641618527
1000,11.0,5.5,1.744556370411762,2.078425525891004,-5.180658952716292,5.180658952716292,276.55025462357554
1000,22.197640138266394,5.5,0.0,2.8419611419929804,-5.3865061324933485,5.3865061324933485,229.70997680607562
