,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
31,2023-02-21 17:06:04.905848,-941508,6.862879436681862,-941016.1896969697,-71.66238421756225,-74.22690544547841,-0.05828457336173187
32,2023-02-21 17:06:04.907844,-941582,6.862879436681862,-941016.1896969697,-82.4450302894825,-74.28519001884014,-0.05828457336173187
33,2023-02-21 17:06:04.909772,-941518,6.862879436681862,-941016.1896969697,-73.11949855160553,-76.20858093977726,-1.9233909209371234
34,2023-02-21 17:06:04.910770,-941529,6.862879436681862,-941016.1896969697,-74.72232431905313,-77.66569527382055,-1.4571143340432826
35,2023-02-21 17:06:04.913843,-941559,6.862879436681862,-941016.1896969697,-79.09366732118296,-76.9371381067989,0.7285571670216484
36,2023-02-21 17:06:04.914848,-941558,6.862879436681862,-941016.1896969697,-78.94795588777865,-79.03538274782123,-2.098244641022333
37,2023-02-21 17:06:04.916772,-941557,6.862879436681862,-941016.1896969697,-78.80224445437432,-78.7148175943317,0.3205651534895253
38,2023-02-21 17:06:04.918771,-941590,6.862879436681862,-941016.1896969697,-83.61072175671713,-77.86969128058661,0.845126313745098
39,2023-02-21 17:06:04.919771,-941518,6.862879436681862,-941016.1896969697,-73.11949855160553,-77.98626042731006,-0.11656914672344953
40,2023-02-21 17:06:04.921771,-941530,6.862879436681862,-941016.1896969697,-74.86803575245746,-78.01540271399094,-0.029142286680880147
41,2023-02-21 17:06:04.923771,-941562,6.862879436681862,-941016.1896969697,-79.53080162139595,-76.6748575266711,1.340545187319833
42,2023-02-21 17:06:04.924904,-941558,6.862879436681862,-941016.1896969697,-78.94795588777865,-77.66569527382055,-0.9908377471494418
43,2023-02-21 17:06:04.927373,-941544,6.862879436681862,-941016.1896969697,-76.90799582011805,-77.92797585394834,-0.26228058012779343
44,2023-02-21 17:06:04.929464,-941552,6.862879436681862,-941016.1896969697,-78.07368728735267,-77.6948375605014,0.2331382934469417
45,2023-02-21 17:06:04.931444,-941539,6.862879436681862,-941016.1896969697,-76.17943865309641,-77.5199838404162,0.17485372008519562
46,2023-02-21 17:06:04.932510,-941554,6.862879436681862,-941016.1896969697,-78.36511015416133,-77.782264420544,-0.26228058012779343
47,2023-02-21 17:06:04.934649,-941552,6.862879436681862,-941016.1896969697,-78.07368728735267,-77.98626042731006,-0.20399600676606156
48,2023-02-21 17:06:04.935647,-941553,6.862879436681862,-941016.1896969697,-78.219398720757,-78.68567530765083,-0.6994148803407683
49,2023-02-21 17:06:04.937642,-941559,6.862879436681862,-941016.1896969697,-79.09366732118296,-78.16111414739525,0.5245611602555726
50,2023-02-21 17:06:04.938642,-941563,6.862879436681862,-941016.1896969697,-79.67651305480028,-77.782264420544,0.3788497268512572
51,2023-02-21 17:06:04.940650,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-77.89883356726746,-0.11656914672346375
52,2023-02-21 17:06:04.941787,-941539,6.862879436681862,-941016.1896969697,-76.17943865309641,-78.7148175943317,-0.8159840270642462
53,2023-02-21 17:06:04.943090,-941557,6.862879436681862,-941016.1896969697,-78.80224445437432,-80.60906622858796,-1.8942486342562574
54,2023-02-21 17:06:04.946124,-941587,6.862879436681862,-941016.1896969697,-83.17358745650415,-81.68733083577999,-1.0782646071920254
55,2023-02-21 17:06:04.948163,-941628,6.862879436681862,-941016.1896969697,-89.14775622608158,-82.73645315629115,-1.0491223205111595
56,2023-02-21 17:06:04.949092,-941573,6.862879436681862,-941016.1896969697,-81.13362738884356,-83.81471776348317,-1.0782646071920254
57,2023-02-21 17:06:04.951162,-941575,6.862879436681862,-941016.1896969697,-81.42505025565221,-83.202729743185,0.6119880202981705
58,2023-02-21 17:06:04.952162,-941594,6.862879436681862,-941016.1896969697,-84.19356749033444,-81.5124771156948,1.69025262749021
59,2023-02-21 17:06:04.954169,-941566,6.862879436681862,-941016.1896969697,-80.11364735501327,-82.79473772965288,-1.282260613958087
60,2023-02-21 17:06:04.955173,-941570,6.862879436681862,-941016.1896969697,-80.69649308863058,-83.0278760230998,-0.23313829344691328
61,2023-02-21 17:06:04.957168,-941617,6.862879436681862,-941016.1896969697,-87.54493045863398,-82.70731086961028,0.3205651534895111
62,2023-02-21 17:06:04.958162,-941583,6.862879436681862,-941016.1896969697,-82.59074172288683,-82.24103428271644,0.46627658689384077
63,2023-02-21 17:06:04.960745,-941583,6.862879436681862,-941016.1896969697,-82.59074172288683,-82.47417257616337,-0.2331382934469275
64,2023-02-21 17:06:04.962739,-941550,6.862879436681862,-941016.1896969697,-77.78226442054402,-80.78391994867317,1.690252627490196
65,2023-02-21 17:06:04.963926,-941578,6.862879436681862,-941016.1896969697,-81.8621845558652,-79.32680561462989,1.4571143340432826
66,2023-02-21 17:06:04.967189,-941559,6.862879436681862,-941016.1896969697,-79.09366732118296,-78.48167930088478,0.8451263137451122
67,2023-02-21 17:06:04.971190,-941533,6.862879436681862,-941016.1896969697,-75.30517005267045,-76.9371381067989,1.5445411940858804
68,2023-02-21 17:06:04.975188,-941554,6.862879436681862,-941016.1896969697,-78.36511015416133,-75.88801578628774,1.0491223205111595
69,2023-02-21 17:06:04.978172,-941497,6.862879436681862,-941016.1896969697,-70.05955845011464,-74.54747059896792,1.3405451873198189
70,2023-02-21 17:06:04.980704,-941542,6.862879436681862,-941016.1896969697,-76.6165729533094,-75.80058892624514,-1.253118327277221
71,2023-02-21 17:06:04.984757,-941513,6.862879436681862,-941016.1896969697,-72.39094138458388,-76.8497112467563,-1.0491223205111595
72,2023-02-21 17:06:04.987750,-941576,6.862879436681862,-941016.1896969697,-81.57076168905654,-77.98626042731006,-1.1365491805537573
73,2023-02-21 17:06:04.990750,-941590,6.862879436681862,-941016.1896969697,-83.61072175671713,-76.90799582011805,1.0782646071920112
74,2023-02-21 17:06:04.991801,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-77.57826841377795,-0.6702725936599023
75,2023-02-21 17:06:04.997508,-941505,6.862879436681862,-941016.1896969697,-71.22524991734926,-77.98626042731004,-0.4079920135320947
76,2023-02-21 17:06:05.001510,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-76.9371381067989,1.0491223205111453
77,2023-02-21 17:06:05.005508,-941590,6.862879436681862,-941016.1896969697,-83.61072175671713,-78.33596786748043,-1.3988297606815365
78,2023-02-21 17:06:05.008658,-941554,6.862879436681862,-941016.1896969697,-78.36511015416133,-80.78391994867316,-2.4479520811927244
79,2023-02-21 17:06:05.012984,-941584,6.862879436681862,-941016.1896969697,-82.73645315629116,-81.59990397573739,-0.815984027064232
80,2023-02-21 17:06:05.016947,-941589,6.862879436681862,-941016.1896969697,-83.46501032331281,-79.96793592160893,1.631968054128464
81,2023-02-21 17:06:05.020946,-941564,6.862879436681862,-941016.1896969697,-79.82222448820461,-79.15195189454468,0.8159840270642462
82,2023-02-21 17:06:05.025004,-941534,6.862879436681862,-941016.1896969697,-75.45088148607478,-79.09366732118295,0.05828457336173187
83,2023-02-21 17:06:05.028784,-941526,6.862879436681862,-941016.1896969697,-74.28519001884015,-78.39425244084218,0.6994148803407683
84,2023-02-21 17:06:05.032782,-941582,6.862879436681862,-941016.1896969697,-82.4450302894825,-80.25935878841757,-1.8651063475753915
85,2023-02-21 17:06:05.035785,-941565,6.862879436681862,-941016.1896969697,-79.96793592160894,-80.37592793514104,-0.11656914672346375
86,2023-02-21 17:06:05.039783,-941628,6.862879436681862,-941016.1896969697,-89.14775622608158,-79.35594790131074,1.0199800338302936
87,2023-02-21 17:06:05.041916,-941538,6.862879436681862,-941016.1896969697,-76.03372721969208,-78.94795588777863,0.4079920135321089
88,2023-02-21 17:06:05.047568,-941491,6.862879436681862,-941016.1896969697,-69.18528984968867,-76.96628039347976,1.9816754942988695
89,2023-02-21 17:06:05.049568,-941568,6.862879436681862,-941016.1896969697,-80.40507022182192,-74.66403974569138,2.3022406477883806
90,2023-02-21 17:06:05.051569,-941497,6.862879436681862,-941016.1896969697,-70.05955845011464,-75.39259691271302,-0.7285571670216342
91,2023-02-21 17:06:05.053569,-941549,6.862879436681862,-941016.1896969697,-77.6365529871397,-77.84054899390573,-2.4479520811927102
92,2023-02-21 17:06:05.055569,-941563,6.862879436681862,-941016.1896969697,-79.67651305480028,-78.33596786748045,-0.4954188735747209
93,2023-02-21 17:06:05.057568,-941575,6.862879436681862,-941016.1896969697,-81.42505025565221,-79.44337476135334,-1.1074068938728914
94,2023-02-21 17:06:05.061526,-941585,6.862879436681862,-941016.1896969697,-82.88216458969549,-81.39590796897133,-1.9525332076179893
95,2023-02-21 17:06:05.063536,-941535,6.862879436681862,-941016.1896969697,-75.59659291947911,-80.84220452203489,0.5537034469364386
96,2023-02-21 17:06:05.064538,-941616,6.862879436681862,-941016.1896969697,-87.39921902522966,-79.99707820828979,0.845126313745098
97,2023-02-21 17:06:05.066047,-941544,6.862879436681862,-941016.1896969697,-76.90799582011805,-78.56910616092738,1.4279720473624167
98,2023-02-21 17:06:05.068052,-941546,6.862879436681862,-941016.1896969697,-77.1994186869267,-77.89883356726747,0.6702725936599023
99,2023-02-21 17:06:05.070051,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-76.5874306666285,1.3114029006389671
100,2023-02-21 17:06:05.071052,-941512,6.862879436681862,-941016.1896969697,-72.24522995117957,-77.37427240701189,-0.7868417403833803
101,2023-02-21 17:06:05.073052,-941571,6.862879436681862,-941016.1896969697,-80.8422045220349,-77.17027640024583,0.20399600676606156
102,2023-02-21 17:06:05.074052,-941571,6.862879436681862,-941016.1896969697,-80.8422045220349,-79.03538274782123,-1.8651063475754057
103,2023-02-21 17:06:05.075052,-941539,6.862879436681862,-941016.1896969697,-76.17943865309641,-80.60906622858798,-1.5736834807667464
104,2023-02-21 17:06:05.078138,-941600,6.862879436681862,-941016.1896969697,-85.06783609076041,-78.83138674105517,1.777679487532808
105,2023-02-21 17:06:05.082136,-941566,6.862879436681862,-941016.1896969697,-80.11364735501327,-77.98626042731007,0.845126313745098
106,2023-02-21 17:06:05.085214,-941510,6.862879436681862,-941016.1896969697,-71.95380708437091,-76.90799582011803,1.0782646071920396
107,2023-02-21 17:06:05.088211,-941542,6.862879436681862,-941016.1896969697,-76.6165729533094,-75.30517005267043,1.602825767447598
108,2023-02-21 17:06:05.091901,-941502,6.862879436681862,-941016.1896969697,-70.78811561713628,-74.54747059896792,0.7576994537025143
109,2023-02-21 17:06:05.092907,-941545,6.862879436681862,-941016.1896969697,-77.05370725352238,-76.50000380658591,-1.9525332076179893
110,2023-02-21 17:06:05.094908,-941540,6.862879436681862,-941016.1896969697,-76.32515008650074,-75.65487749284081,0.845126313745098
111,2023-02-21 17:06:05.095908,-941577,6.862879436681862,-941016.1896969697,-81.71647312246087,-76.29600779981986,-0.6411303069790506
112,2023-02-21 17:06:05.097908,-941513,6.862879436681862,-941016.1896969697,-72.39094138458388,-77.08284954020323,-0.7868417403833661
113,2023-02-21 17:06:05.098907,-941524,6.862879436681862,-941016.1896969697,-73.9937671520315,-76.55828837994764,0.5245611602555869
114,2023-02-21 17:06:05.101910,-941572,6.862879436681862,-941016.1896969697,-80.98791595543923,-73.93548257866975,2.6228058012778916
115,2023-02-21 17:06:05.103907,-941522,6.862879436681862,-941016.1896969697,-73.70234428522284,-73.38177913173331,0.5537034469364386
116,2023-02-21 17:06:05.104908,-941487,6.862879436681862,-941016.1896969697,-68.60244411607137,-73.38177913173331,0.0
117,2023-02-21 17:06:05.106908,-941494,6.862879436681862,-941016.1896969697,-69.62242414990166,-72.76979111143513,0.6119880202981847
118,2023-02-21 17:06:05.107908,-941524,6.862879436681862,-941016.1896969697,-73.9937671520315,-74.89717803913831,-2.127386927703185
119,2023-02-21 17:06:05.109907,-941551,6.862879436681862,-941016.1896969697,-77.92797585394834,-76.38343465986244,-1.4862566207241343
120,2023-02-21 17:06:05.111911,-941595,6.862879436681862,-941016.1896969697,-84.33927892373877,-77.98626042731007,-1.6028257674476265
121,2023-02-21 17:06:05.113907,-941538,6.862879436681862,-941016.1896969697,-76.03372721969208,-78.94795588777862,-0.9616954604685475
122,2023-02-21 17:06:05.114908,-941549,6.862879436681862,-941016.1896969697,-77.6365529871397,-78.27768329411872,0.6702725936599023
123,2023-02-21 17:06:05.116908,-941557,6.862879436681862,-941016.1896969697,-78.80224445437432,-78.74395988101256,-0.46627658689384077
124,2023-02-21 17:06:05.117908,-941528,6.862879436681862,-941016.1896969697,-74.5766128856488,-78.77310216769342,-0.029142286680865936
125,2023-02-21 17:06:05.118908,-941611,6.862879436681862,-941016.1896969697,-86.67066185820802,-77.31598783365015,1.4571143340432684
126,2023-02-21 17:06:05.120908,-941539,6.862879436681862,-941016.1896969697,-76.17943865309641,-76.1794386530964,1.1365491805537573
127,2023-02-21 17:06:05.121908,-941499,6.862879436681862,-941016.1896969697,-70.3509813169233,-75.30517005267043,0.8742686004259639
128,2023-02-21 17:06:05.123906,-941518,6.862879436681862,-941016.1896969697,-73.11949855160553,-71.25439220403013,4.050777848640308
129,2023-02-21 17:06:05.124906,-941498,6.862879436681862,-941016.1896969697,-70.20526988351897,-69.73899329662511,1.5153989074050145
130,2023-02-21 17:06:05.126907,-941472,6.862879436681862,-941016.1896969697,-66.41677261500645,-70.58411961037021,-0.845126313745098
131,2023-02-21 17:06:05.129906,-941487,6.862879436681862,-941016.1896969697,-68.60244411607137,-70.90468476385973,-0.3205651534895253
132,2023-02-21 17:06:05.130906,-941528,6.862879436681862,-941016.1896969697,-74.5766128856488,-72.01209165773263,-1.1074068938728914
133,2023-02-21 17:06:05.132906,-941529,6.862879436681862,-941016.1896969697,-74.72232431905313,-73.55663285181849,-1.5445411940858662
134,2023-02-21 17:06:05.133906,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-74.75146660573398,-1.1948337539154892
135,2023-02-21 17:06:05.135906,-941525,6.862879436681862,-941016.1896969697,-74.13947858543582,-73.877198005308,0.8742686004259781
136,2023-02-21 17:06:05.136906,-941528,6.862879436681862,-941016.1896969697,-74.5766128856488,-76.32515008650071,-2.4479520811927102
137,2023-02-21 17:06:05.138905,-941498,6.862879436681862,-941016.1896969697,-70.20526988351897,-78.6273907342891,-2.3022406477883806
138,2023-02-21 17:06:05.139905,-941613,6.862879436681862,-941016.1896969697,-86.96208472501667,-82.94044916305721,-4.313058428768116
139,2023-02-21 17:06:05.141906,-941615,6.862879436681862,-941016.1896969697,-87.25350759182533,-84.01871377024924,-1.0782646071920254
140,2023-02-21 17:06:05.143905,-941673,6.862879436681862,-941016.1896969697,-95.70477072927635,-85.44668581761164,-1.4279720473624025
141,2023-02-21 17:06:05.145906,-941565,6.862879436681862,-941016.1896969697,-79.96793592160894,-84.57241721718569,0.8742686004259497
142,2023-02-21 17:06:05.147905,-941547,6.862879436681862,-941016.1896969697,-77.34513012033104,-83.3775834632702,1.1948337539154892
143,2023-02-21 17:06:05.148906,-941583,6.862879436681862,-941016.1896969697,-82.59074172288683,-77.63655298713968,5.741030476130518
144,2023-02-21 17:06:05.150906,-941574,6.862879436681862,-941016.1896969697,-81.27933882224788,-76.44171923322419,1.1948337539154892
145,2023-02-21 17:06:05.151906,-941476,6.862879436681862,-941016.1896969697,-66.99961834862376,-75.77144663956427,0.6702725936599165
146,2023-02-21 17:06:05.154175,-941524,6.862879436681862,-941016.1896969697,-73.9937671520315,-74.51832831228705,1.253118327277221
147,2023-02-21 17:06:05.155176,-941524,6.862879436681862,-941016.1896969697,-73.9937671520315,-73.84805571862715,0.6702725936599023
148,2023-02-21 17:06:05.157176,-941540,6.862879436681862,-941016.1896969697,-76.32515008650074,-76.3542923731816,-2.506236654554442
149,2023-02-21 17:06:05.158281,-941551,6.862879436681862,-941016.1896969697,-77.92797585394834,-77.22856097360756,-0.8742686004259639
150,2023-02-21 17:06:05.159834,-941562,6.862879436681862,-941016.1896969697,-79.53080162139595,-77.14113411356496,0.08742686004259781
151,2023-02-21 17:06:05.161839,-941554,6.862879436681862,-941016.1896969697,-78.36511015416133,-78.16111414739524,-1.0199800338302794
152,2023-02-21 17:06:05.164834,-941521,6.862879436681862,-941016.1896969697,-73.5566328518185,-78.68567530765084,-0.5245611602556011
153,2023-02-21 17:06:05.168102,-941575,6.862879436681862,-941016.1896969697,-81.42505025565221,-78.01540271399092,0.6702725936599165
154,2023-02-21 17:06:05.170197,-941569,6.862879436681862,-941016.1896969697,-80.55078165522625,-77.6948375605014,0.3205651534895253
155,2023-02-21 17:06:05.174197,-941539,6.862879436681862,-941016.1896969697,-76.17943865309641,-77.8696912805866,-0.17485372008519562
156,2023-02-21 17:06:05.178196,-941543,6.862879436681862,-941016.1896969697,-76.76228438671372,-77.28684554696929,0.5828457336173045
157,2023-02-21 17:06:05.182196,-941527,6.862879436681862,-941016.1896969697,-74.43090145224448,-76.55828837994764,0.7285571670216484
158,2023-02-21 17:06:05.184314,-941555,6.862879436681862,-941016.1896969697,-78.51082158756566,-76.47086151990504,0.08742686004259781
159,2023-02-21 17:06:05.186324,-941544,6.862879436681862,-941016.1896969697,-76.90799582011805,-77.14113411356496,-0.6702725936599165
160,2023-02-21 17:06:05.190325,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-77.98626042731006,-0.845126313745098
161,2023-02-21 17:06:05.192469,-941566,6.862879436681862,-941016.1896969697,-80.11364735501327,-78.04454500067179,-0.05828457336173187
162,2023-02-21 17:06:05.195630,-941556,6.862879436681862,-941016.1896969697,-78.65653302096999,-77.92797585394833,0.11656914672346375
163,2023-02-21 17:06:05.198708,-941557,6.862879436681862,-941016.1896969697,-78.80224445437432,-78.13197186071439,-0.20399600676606156
164,2023-02-21 17:06:05.201630,-941540,6.862879436681862,-941016.1896969697,-76.32515008650074,-76.0920117930538,2.039960067660587
165,2023-02-21 17:06:05.204631,-941543,6.862879436681862,-941016.1896969697,-76.76228438671372,-74.5766128856488,1.5153989074050003
166,2023-02-21 17:06:05.207771,-941496,6.862879436681862,-941016.1896969697,-69.91384701671032,-74.05205172539321,0.5245611602555869
167,2023-02-21 17:06:05.212917,-941504,6.862879436681862,-941016.1896969697,-71.07953848394494,-71.1086807706258,2.943370954767417
168,2023-02-21 17:06:05.215896,-941539,6.862879436681862,-941016.1896969697,-76.17943865309641,-69.21443213636952,1.8942486342562717
169,2023-02-21 17:06:05.218897,-941439,6.862879436681862,-941016.1896969697,-61.60829531266363,-70.58411961037021,-1.3696874740006848
170,2023-02-21 17:06:05.222897,-941478,6.862879436681862,-941016.1896969697,-67.29104121543241,-69.70985100994424,0.8742686004259639
171,2023-02-21 17:06:05.225033,-941543,6.862879436681862,-941016.1896969697,-76.76228438671372,-70.55497732368934,-0.845126313745098
172,2023-02-21 17:06:05.228947,-941474,6.862879436681862,-941016.1896969697,-66.7081954818151,-72.2743722378604,-1.7193949141710618
173,2023-02-21 17:06:05.230945,-941568,6.862879436681862,-941016.1896969697,-80.40507022182192,-72.65322196471165,-0.37884972685124296
174,2023-02-21 17:06:05.234947,-941498,6.862879436681862,-941016.1896969697,-70.20526988351897,-71.54581507083877,1.1074068938728772
175,2023-02-21 17:06:05.238948,-941491,6.862879436681862,-941016.1896969697,-69.18528984968867,-73.46920599177591,-1.9233909209371376
176,2023-02-21 17:06:05.241082,-941505,6.862879436681862,-941016.1896969697,-71.22524991734926,-71.6915265042431,1.777679487532808
177,2023-02-21 17:06:05.245062,-941540,6.862879436681862,-941016.1896969697,-76.32515008650074,-72.33265681122214,-0.6411303069790364
178,2023-02-21 17:06:05.249151,-941507,6.862879436681862,-941016.1896969697,-71.51667278415792,-72.7115065380734,-0.3788497268512572
179,2023-02-21 17:06:05.253147,-941520,6.862879436681862,-941016.1896969697,-73.41092141841418,-72.85721797147772,-0.14571143340432968
180,2023-02-21 17:06:05.257147,-941504,6.862879436681862,-941016.1896969697,-71.07953848394494,-72.24522995117955,0.6119880202981705
181,2023-02-21 17:06:05.261390,-941510,6.862879436681862,-941016.1896969697,-71.95380708437091,-73.23606769832898,-0.9908377471494276
182,2023-02-21 17:06:05.265478,-941519,6.862879436681862,-941016.1896969697,-73.26520998500986,-74.16862087211668,-0.9325531737876958
183,2023-02-21 17:06:05.269477,-941541,6.862879436681862,-941016.1896969697,-76.47086151990507,-74.43090145224446,-0.2622805801277792
184,2023-02-21 17:06:05.272477,-941552,6.862879436681862,-941016.1896969697,-78.07368728735267,-76.06286950637293,-1.6319680541284782
185,2023-02-21 17:06:05.274647,-941513,6.862879436681862,-941016.1896969697,-72.39094138458388,-76.61657295330939,-0.5537034469364528
186,2023-02-21 17:06:05.280689,-941566,6.862879436681862,-941016.1896969697,-80.11364735501327,-76.82056896007543,-0.20399600676604734
187,2023-02-21 17:06:05.284700,-941538,6.862879436681862,-941016.1896969697,-76.03372721969208,-77.08284954020323,-0.26228058012779343
188,2023-02-21 17:06:05.287692,-941548,6.862879436681862,-941016.1896969697,-77.49084155373536,-77.75312213386314,-0.6702725936599165
189,2023-02-21 17:06:05.291687,-941561,6.862879436681862,-941016.1896969697,-79.38509018799162,-77.57826841377795,0.17485372008519562
190,2023-02-21 17:06:05.295598,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-79.23937875458728,-1.66111034080933
191,2023-02-21 17:06:05.297596,-941560,6.862879436681862,-941016.1896969697,-79.23937875458729,-79.67651305480027,-0.43713430021298905
192,2023-02-21 17:06:05.299600,-941595,6.862879436681862,-941016.1896969697,-84.33927892373877,-78.94795588777862,0.7285571670216484
193,2023-02-21 17:06:05.300595,-941563,6.862879436681862,-941016.1896969697,-79.67651305480028,-79.4725170480342,-0.5245611602555869
194,2023-02-21 17:06:05.302601,-941536,6.862879436681862,-941016.1896969697,-75.74230435288342,-78.68567530765083,0.7868417403833803
195,2023-02-21 17:06:05.304598,-941554,6.862879436681862,-941016.1896969697,-78.36511015416133,-77.98626042731007,0.699414880340754
196,2023-02-21 17:06:05.305596,-941533,6.862879436681862,-941016.1896969697,-75.30517005267045,-77.17027640024583,0.8159840270642462
197,2023-02-21 17:06:05.307599,-941571,6.862879436681862,-941016.1896969697,-80.8422045220349,-79.35594790131074,-2.185671501064917
198,2023-02-21 17:06:05.308706,-941535,6.862879436681862,-941016.1896969697,-75.59659291947911,-77.86969128058661,1.4862566207241343
199,2023-02-21 17:06:05.312538,-941611,6.862879436681862,-941016.1896969697,-86.67066185820802,-78.1319718607144,-0.26228058012779343
200,2023-02-21 17:06:05.316538,-941503,6.862879436681862,-941016.1896969697,-70.93382705054061,-77.0245649668415,1.1074068938729056
201,2023-02-21 17:06:05.320540,-941542,6.862879436681862,-941016.1896969697,-76.6165729533094,-78.27768329411872,-1.253118327277221
202,2023-02-21 17:06:05.323538,-941533,6.862879436681862,-941016.1896969697,-75.30517005267045,-74.75146660573398,3.5262166883847357
203,2023-02-21 17:06:05.328026,-941578,6.862879436681862,-941016.1896969697,-81.8621845558652,-76.41257694654333,-1.6611103408093442
204,2023-02-21 17:06:05.332374,-941490,6.862879436681862,-941016.1896969697,-69.03957841628434,-76.6748575266711,-0.2622805801277792
205,2023-02-21 17:06:05.336368,-941560,6.862879436681862,-941016.1896969697,-79.23937875458729,-76.03372721969205,0.6411303069790506
206,2023-02-21 17:06:05.340393,-941551,6.862879436681862,-941016.1896969697,-77.92797585394834,-74.72232431905312,1.3114029006389387
207,2023-02-21 17:06:05.345318,-941511,6.862879436681862,-941016.1896969697,-72.09951851777524,-76.1794386530964,-1.4571143340432826
208,2023-02-21 17:06:05.347306,-941533,6.862879436681862,-941016.1896969697,-75.30517005267045,-74.4017591655636,1.7776794875327937
209,2023-02-21 17:06:05.349314,-941540,6.862879436681862,-941016.1896969697,-76.32515008650074,-73.84805571862715,0.5537034469364528
