volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,15.300819329040612,6.99074902864526,2.621163976768905,4.509257962731809,-8.604353780480274,8.604353780480274,215.53258721795999
1000,11.531319654349904,7.292409706934173,4.168531063111615,3.563414398044143,-4.944156334357401,4.944156334357401,231.5811721810005
1000,4.428385858850135,10.587512640826994,2.0837658896819993,3.1904158336440194,-8.033433401864166,8.033433401864166,325.5409864377365
1000,14.08565791740968,3.218280059458684,4.273981088332576,2.5671809450269176,-8.459906694327149,8.459906694327149,388.5603387365557
1000,6.456157841659438,1.1031292128381154,4.81767577629919,3.4154836757677876,-8.376209731084133,8.376209731084133,1069.6361629378316
