volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,11.531319654349904,7.292409706934173,4.168531063111615,3.563414398044143,-6.541558928007595,6.541558928007595,231.5811721810005
1000,4.701406970302347,8.419466013780847,2.2487120760402988,3.4338966065511416,-9.208436392010075,9.208436392010075,337.1572705619475
1000,14.08565791740968,3.218280059458684,4.273981088332576,2.5671809450269176,-9.338872742639218,9.338872742639218,388.5603387365557
1000,4.680068749777194,4.132082006759175,4.640208982863718,4.1008268090261275,-9.30241890501788,9.30241890501788,464.42186027046654
1000,9.208789529601868,1.1,4.028635829550889,3.084329833836736,-9.256901912548457,9.256901912548457,1024.7957799971603
