volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,52.27082876217667,47.45089623795213,3.070580251597018,2.7856083344200084,-5.195010813968646,5.195010813968646,46.06173573919922
1000,65.98456714932293,39.1729812988802,5.9279094573497035,0.8725356509830464,-5.250334820120635,5.250334820120635,47.483303166564454
1000,38.064662723578834,50.28793163945468,2.1463735128541312,2.5032596881520264,-5.431342284161223,5.431342284161223,50.806205249927686
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-3.4031471079025324,3.4031471079025324,57.334165404783946
1000,33.60084049899605,40.57150496986792,0.8397045757823074,2.4061053399672216,-6.0294110812960815,6.0294110812960815,57.65481111723914
