volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,13.826360376110168,18.579386832179605,4.314901860928639,2.9467136005955843,-12.057060497627381,12.057060497627381,133.41031868464742
1000,26.4,4.7350201126046,5.831697011816632,5.490683077744891,-12.687442765668502,12.687442765668502,260.39351271425767
1000,4.4,24.21248726862326,5.917449787592663,2.4401968104435725,-12.687442765668502,12.687442765668502,276.93137648588475
1000,4.4,1.1,0.0,6.0,-12.687442765668502,12.687442765668502,1142.3636363636363
1000,6.543503912329994,1.1558932069299637,3.3297552276821665,5.847090201343454,-12.687442765668502,12.687442765668502,1027.1319919352788
