,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-24 11:14:54.337919,-673279,6.862879436681862,-673294.3953488372,2.2432783468353366,-1.722364071561884,
1,2023-02-24 11:14:54.513363,-673293,6.862879436681862,-673294.3953488372,0.20331827917474687,-1.6964532884444208,0.0259107831174632
2,2023-02-24 11:14:54.712956,-673292,6.862879436681862,-673294.3953488372,0.3490297125790747,-1.6705425053269578,0.025910783117462977
3,2023-02-24 11:14:54.913628,-673311,6.862879436681862,-673294.3953488372,-2.419487522103154,-1.6446317222094946,0.0259107831174632
4,2023-02-24 11:14:55.114411,-673273,6.862879436681862,-673294.3953488372,3.1175469472613035,-1.6187209390920314,0.0259107831174632
5,2023-02-24 11:14:55.314373,-673317,6.862879436681862,-673294.3953488372,-3.293756122529121,-1.5928101559745682,0.0259107831174632
6,2023-02-24 11:14:55.514764,-673316,6.862879436681862,-673294.3953488372,-3.1480446891247933,-1.5668993728571052,0.025910783117462977
7,2023-02-24 11:14:55.715433,-673300,6.862879436681862,-673294.3953488372,-0.8166617546555479,-1.540988589739642,0.0259107831174632
8,2023-02-24 11:14:55.915847,-673252,6.862879436681862,-673294.3953488372,6.177487048752188,-1.5150778066221788,0.0259107831174632
9,2023-02-24 11:14:56.115766,-673274,6.862879436681862,-673294.3953488372,2.9718355138569756,-1.4891670235047156,0.0259107831174632
10,2023-02-24 11:14:56.316374,-673289,6.862879436681862,-673294.3953488372,0.7861640127920582,-1.4632562403872527,0.025910783117462977
11,2023-02-24 11:14:56.516691,-673322,6.862879436681862,-673294.3953488372,-4.02231328955076,-1.4373454572697895,0.0259107831174632
12,2023-02-24 11:14:56.717461,-673341,6.862879436681862,-673294.3953488372,-6.790830524232989,-1.4114346741523263,0.0259107831174632
13,2023-02-24 11:14:56.917452,-673337,6.862879436681862,-673294.3953488372,-6.2079847906156775,-1.3855238910348633,0.025910783117462977
14,2023-02-24 11:14:57.117900,-673393,6.862879436681862,-673294.3953488372,-14.367825061258037,-1.3596131079174,0.0259107831174632
15,2023-02-24 11:14:57.318255,-673361,6.862879436681862,-673294.3953488372,-9.705059192319546,-1.333702324799937,0.0259107831174632
16,2023-02-24 11:14:57.518488,-673379,6.862879436681862,-673294.3953488372,-12.327864993597446,-1.2631967925075205,0.0705055322924164
17,2023-02-24 11:14:57.718922,-673300,6.862879436681862,-673294.3953488372,-0.8166617546555479,-1.2443953172295426,0.01880147527797793
18,2023-02-24 11:14:57.919465,-673295,6.862879436681862,-673294.3953488372,-0.08810458763390878,-1.3431030624389257,-0.09870774520938319
19,2023-02-24 11:14:58.119848,-673317,6.862879436681862,-673294.3953488372,-3.293756122529121,-1.5499192904966816,-0.2068162280577559
20,2023-02-24 11:14:58.320248,-673281,6.862879436681862,-673294.3953488372,1.9518554800266807,-1.8319414196663482,-0.2820221291696665
21,2023-02-24 11:14:58.520426,-673276,6.862879436681862,-673294.3953488372,2.68041264704832,-1.733233674456965,0.09870774520938319
22,2023-02-24 11:14:58.720858,-673260,6.862879436681862,-673294.3953488372,5.011795581517565,-1.6439266668865704,0.08930700757039456
23,2023-02-24 11:14:58.921445,-673282,6.862879436681862,-673294.3953488372,1.806144046622353,-1.390106750633871,0.2538199162526995
24,2023-02-24 11:14:59.121543,-673321,6.862879436681862,-673294.3953488372,-3.8766018561464324,-1.6298255604280871,-0.23971880979421623
25,2023-02-24 11:14:59.321287,-673301,6.862879436681862,-673294.3953488372,-0.9623731880598758,-1.9024469519587652,-0.2726213915306781
26,2023-02-24 11:14:59.521441,-673261,6.862879436681862,-673294.3953488372,4.866084148113237,-1.7896381002908983,0.11280885166786692
27,2023-02-24 11:14:59.721938,-673286,6.862879436681862,-673294.3953488372,1.2232983130050417,-1.5875222410526373,0.20211585923826103
28,2023-02-24 11:14:59.922552,-673348,6.862879436681862,-673294.3953488372,-7.810810558063284,-1.277297898966004,0.3102243420866333
29,2023-02-24 11:15:00.123520,-673268,6.862879436681862,-673294.3953488372,3.8461041142829426,-1.112784990283698,0.16451290868230606
30,2023-02-24 11:15:00.323587,-673285,6.862879436681862,-673294.3953488372,1.3690097464093696,-0.7743584352800983,0.33842655500359964
31,2023-02-24 11:15:00.523664,-673264,6.862879436681862,-673294.3953488372,4.428949847900254,-0.6758857085116892,0.09847272676840912
32,2023-02-24 11:15:00.724268,-673289,6.862879436681862,-673294.3953488372,0.7861640127920582,-0.5774129817432805,0.09847272676840868
33,2023-02-24 11:15:00.923235,-673313,6.862879436681862,-673294.3953488372,-2.7109103889118096,-0.4789402549748718,0.09847272676840868
34,2023-02-24 11:15:01.123637,-673355,6.862879436681862,-673294.3953488372,-8.830790591893578,-0.3804675282064629,0.0984727267684089
35,2023-02-24 11:15:01.325917,-673333,6.862879436681862,-673294.3953488372,-5.625139056998367,-0.2819948014380542,0.09847272676840868
36,2023-02-24 11:15:01.526876,-673296,6.862879436681862,-673294.3953488372,-0.23381602103823662,-0.18352207466964554,0.09847272676840868
37,2023-02-24 11:15:01.726620,-673297,6.862879436681862,-673294.3953488372,-0.37952745444256447,-0.08504934790123686,0.09847272676840868
38,2023-02-24 11:15:01.927454,-673246,6.862879436681862,-673294.3953488372,7.051755649178155,0.01342337886717182,0.09847272676840868
