volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-1.0847590525237156,1.0847590525237156,57.334165404783946
1000,38.064662723578834,50.28793163945468,2.1463735128541312,2.5032596881520264,-3.1262763884711244,3.1262763884711244,50.806205249927686
1000,52.27082876217667,47.45089623795213,3.070580251597018,2.7856083344200084,-3.12628124773276,3.12628124773276,46.06173573919922
1000,18.754775378042858,41.09717235377237,3.8439739696803086,1.7865712481004494,-3.1262812630606294,3.1262812630606294,83.28287301660285
1000,33.60084049899605,40.57150496986792,0.8397045757823074,2.4061053399672216,-3.1262812630660464,3.1262812630660464,57.65481111723914
