volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,5.7988798520837745,20.06943015732739,1.2585006968641048,3.0013152744353446,-7.988766835797598,7.988766835797598,226.5339386922695
1000,23.89069621316081,14.375699115214461,5.235347230657229,2.4928946985841165,-9.94897959195186,9.94897959195186,119.14737462738603
1000,17.39440317972487,12.014927626213684,4.976458123036869,3.5489449894627096,-9.94897959195186,9.94897959195186,149.2449574818472
1000,20.998262309766666,12.76603870110387,0.4530998953028106,4.262637904837812,-9.94897959195186,9.94897959195186,130.67156083705456
1000,15.24588262699808,2.8895683670270493,3.251355608900562,3.752532815271382,-9.94897959195186,9.94897959195186,418.6678166089803
