,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-22 18:44:21.485760,-943189,6.862879436681862,-942748.0918163672,-64.24536343682918,-58.32407381647107,
1,2023-02-22 18:44:21.654142,-943197,6.862879436681862,-942748.0918163672,-65.4110549040638,-58.25756359767522,0.06651021879584817
2,2023-02-22 18:44:21.847314,-943131,6.862879436681862,-942748.0918163672,-55.79410029937817,-58.191053378879374,0.06651021879584817
3,2023-02-22 18:44:22.053422,-943160,6.862879436681862,-942748.0918163672,-60.019731868103676,-58.124543160083526,0.06651021879584817
4,2023-02-22 18:44:22.254136,-943125,6.862879436681862,-942748.0918163672,-54.9198316989522,-58.05803294128768,0.06651021879584817
5,2023-02-22 18:44:22.454825,-943119,6.862879436681862,-942748.0918163672,-54.04556309852624,-57.99152272249183,0.06651021879584817
6,2023-02-22 18:44:22.655338,-943139,6.862879436681862,-942748.0918163672,-56.959791766612796,-57.92501250369598,0.06651021879584817
7,2023-02-22 18:44:22.855274,-943176,6.862879436681862,-942748.0918163672,-62.35111480257292,-57.85850228490013,0.06651021879584817
8,2023-02-22 18:44:23.053670,-943151,6.862879436681862,-942748.0918163672,-58.70832896746473,-57.791992066104285,0.06651021879584817
9,2023-02-22 18:44:23.253978,-943143,6.862879436681862,-942748.0918163672,-57.54263750023011,-57.725481847308444,0.06651021879584107
10,2023-02-22 18:44:23.456210,-943145,6.862879436681862,-942748.0918163672,-57.83406036703876,-57.658971628512596,0.06651021879584817
11,2023-02-22 18:44:23.653016,-943134,6.862879436681862,-942748.0918163672,-56.231234599591154,-57.59246140971675,0.06651021879584817
12,2023-02-22 18:44:23.856019,-943152,6.862879436681862,-942748.0918163672,-58.85404040086905,-57.5259511909209,0.06651021879584817
13,2023-02-22 18:44:24.055404,-943123,6.862879436681862,-942748.0918163672,-54.62840883214355,-57.45944097212505,0.06651021879584817
14,2023-02-22 18:44:24.258577,-943137,6.862879436681862,-942748.0918163672,-56.668368899804136,-57.3929307533292,0.06651021879584817
15,2023-02-22 18:44:24.454103,-943096,6.862879436681862,-942748.0918163672,-50.6942001302267,-57.326420534533376,0.06651021879582686
16,2023-02-22 18:44:24.653989,-943108,6.862879436681862,-942748.0918163672,-52.44273733107863,-57.56613934432758,-0.2397188097942049
17,2023-02-22 18:44:24.853715,-943086,6.862879436681862,-942748.0918163672,-49.23708579618342,-57.84346110467777,-0.2773217603501905
18,2023-02-22 18:44:25.052974,-943120,6.862879436681862,-942748.0918163672,-54.19127453193057,-59.01855330955137,-1.1750922048736
19,2023-02-22 18:44:25.257090,-943135,6.862879436681862,-942748.0918163672,-56.376946032995484,-59.96802781108924,-0.9494745015378712
20,2023-02-22 18:44:25.456204,-943126,6.862879436681862,-942748.0918163672,-55.06554313235653,-61.46274509568848,-1.4947172845992398
21,2023-02-22 18:44:25.662208,-943148,6.862879436681862,-942748.0918163672,-58.27119466725174,-63.272387091193835,-1.809641995505352
22,2023-02-22 18:44:25.859301,-943157,6.862879436681862,-942748.0918163672,-59.582597567890694,-65.39225342878584,-2.1198663375920006
