,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-22 18:04:31.461267,-942141,6.862879436681862,-953051.3774834437,1589.7667420948856,1585.7858234778253,
1,2023-02-22 18:04:31.622101,-942200,6.862879436681862,-953051.3774834437,1581.1697675240302,1585.827480496488,0.04165701866281779
2,2023-02-22 18:04:31.823071,-942179,6.862879436681862,-953051.3774834437,1584.229707625521,1585.8691375151507,0.04165701866259042
3,2023-02-22 18:04:32.021571,-942170,6.862879436681862,-953051.3774834437,1585.54111052616,1585.9107945338135,0.04165701866281779
4,2023-02-22 18:04:32.223653,-942210,6.862879436681862,-953051.3774834437,1579.712653189987,1585.9524515524763,0.04165701866281779
5,2023-02-22 18:04:32.417608,-942197,6.862879436681862,-953051.3774834437,1581.606901824243,1585.994108571139,0.04165701866259042
6,2023-02-22 18:04:32.619880,-942155,6.862879436681862,-953051.3774834437,1587.726782027225,1586.0357655898017,0.04165701866281779
7,2023-02-22 18:04:32.822058,-942192,6.862879436681862,-953051.3774834437,1582.3354589912647,1586.0774226084645,0.04165701866281779
8,2023-02-22 18:04:33.019397,-942135,6.862879436681862,-953051.3774834437,1590.6410106953115,1586.1190796271271,0.04165701866259042
9,2023-02-22 18:04:33.220579,-942150,6.862879436681862,-953051.3774834437,1588.4553391942466,1586.16073664579,0.04165701866281779
10,2023-02-22 18:04:33.421478,-942184,6.862879436681862,-953051.3774834437,1583.5011504584993,1586.2023936644528,0.04165701866281779
11,2023-02-22 18:04:33.620276,-942156,6.862879436681862,-953051.3774834437,1587.5810705938206,1586.2440506831153,0.04165701866259042
12,2023-02-22 18:04:33.823515,-942137,6.862879436681862,-953051.3774834437,1590.3495878285028,1586.2857077017782,0.04165701866281779
13,2023-02-22 18:04:34.020813,-942163,6.862879436681862,-953051.3774834437,1586.5610905599904,1586.327364720441,0.04165701866281779
14,2023-02-22 18:04:34.223180,-942136,6.862879436681862,-953051.3774834437,1590.4952992619071,1586.3690217391036,0.04165701866259042
15,2023-02-22 18:04:34.428499,-942183,6.862879436681862,-953051.3774834437,1583.6468618919037,1586.4106787577666,0.041657018663045164
16,2023-02-22 18:04:34.622174,-942153,6.862879436681862,-953051.3774834437,1588.0182048940335,1585.8278330241494,-0.582845733617205
17,2023-02-22 18:04:34.823546,-942158,6.862879436681862,-953051.3774834437,1587.289647727012,1585.4518035185897,-0.37602950555969983
18,2023-02-22 18:04:35.029607,-942133,6.862879436681862,-953051.3774834437,1590.9324335621202,1584.6903437698318,-0.7614597487579431
19,2023-02-22 18:04:35.224295,-942213,6.862879436681862,-953051.3774834437,1579.2755188897738,1583.4635475079435,-1.2267962618882393
20,2023-02-22 18:04:35.430319,-942151,6.862879436681862,-953051.3774834437,1588.3096277608422,1582.3025564095283,-1.160991098415252
21,2023-02-22 18:04:35.630061,-942145,6.862879436681862,-953051.3774834437,1589.1838963612681,1580.7044310109006,-1.5981253986276442
22,2023-02-22 18:04:35.828871,-942091,6.862879436681862,-953051.3774834437,1597.0523137651019,1578.5986657797669,-2.1057652311337733
23,2023-02-22 18:04:36.027727,-942145,6.862879436681862,-953051.3774834437,1589.1838963612681,1576.2155787882832,-2.383086991483651
24,2023-02-22 18:04:36.231977,-942161,6.862879436681862,-953051.3774834437,1586.8525134267989,1573.2919493825575,-2.9236294057257055
25,2023-02-22 18:04:36.430140,-942142,6.862879436681862,-953051.3774834437,1589.6210306614812,1569.7948749808538,-3.497074401703685
26,2023-02-22 18:04:36.631902,-942116,6.862879436681862,-953051.3774834437,1593.4095279299936,1566.2742987350525,-3.520576245801294
27,2023-02-22 18:04:36.833132,-942185,6.862879436681862,-953051.3774834437,1583.3554390250952,1562.3118878202188,-3.962410914833754
28,2023-02-22 18:04:37.031091,-942161,6.862879436681862,-953051.3774834437,1586.8525134267989,1557.7807322782257,-4.53115554199303
29,2023-02-22 18:04:37.231086,-942199,6.862879436681862,-953051.3774834437,1581.3154789574344,1553.1179664092874,-4.6627658689383225
30,2023-02-22 18:04:37.430231,-942244,6.862879436681862,-953051.3774834437,1574.7584644542396,1547.8347518561754,-5.283214553111975
31,2023-02-22 18:04:37.628128,-942265,6.862879436681862,-953051.3774834437,1571.6985243527488,1542.3776236567426,-5.457128199432873
32,2023-02-22 18:04:37.828368,-942280,6.862879436681862,-953051.3774834437,1569.5128528516839,1536.5679677958474,-5.809655860895191
33,2023-02-22 18:04:38.035219,-942341,6.862879436681862,-953051.3774834437,1560.6244554140198,1530.2647732089054,-6.303194586942027
34,2023-02-22 18:04:38.228103,-942431,6.862879436681862,-953051.3774834437,1547.5104264076303,1523.331729200151,-6.93304400875445
35,2023-02-22 18:04:38.428664,-942457,6.862879436681862,-953051.3774834437,1543.721929139118,1516.534995887162,-6.796733312988863
36,2023-02-22 18:04:38.630567,-942537,6.862879436681862,-953051.3774834437,1532.0650144667716,1509.183619053473,-7.3513768336890735
37,2023-02-22 18:04:38.830145,-942603,6.862879436681862,-953051.3774834437,1522.448059862086,1501.1506887409566,-8.032930312516328
38,2023-02-22 18:04:39.032297,-942699,6.862879436681862,-953051.3774834437,1508.4597622552706,1492.6007178582963,-8.549970882660318
39,2023-02-22 18:04:39.232317,-942757,6.862879436681862,-953051.3774834437,1500.0084991178196,1483.5431071431308,-9.057610715165538
40,2023-02-22 18:04:39.432902,-942894,6.862879436681862,-953051.3774834437,1480.0460327414266,1474.4196912644918,-9.12341587863898
41,2023-02-22 18:04:39.632561,-942933,6.862879436681862,-953051.3774834437,1474.3632868386578,1465.037755100781,-9.381936163710861
42,2023-02-22 18:04:39.834694,-942999,6.862879436681862,-953051.3774834437,1464.7463322339722,1455.0635724658136,-9.974182634967292
43,2023-02-22 18:04:40.032562,-943101,6.862879436681862,-953051.3774834437,1449.8837660267309,1445.0235846673738,-10.039987798439824
