,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
0,2023-02-22 17:52:46.542873,-924071,6.862879436681862,-943601.8794788274,2845.872444507105,-16568.11670753054,
1,2023-02-22 17:52:46.550976,-1016761,6.862879436681862,-943601.8794788274,-10660.120317740042,-16384.259313462382,183.85739406815628
2,2023-02-22 17:52:46.556394,-1042409,6.862879436681862,-943601.8794788274,-14397.327161694242,-16200.401919394226,183.85739406815628
3,2023-02-22 17:52:46.565917,-1055069,6.862879436681862,-943601.8794788274,-16242.033908593032,-16016.544525326071,183.85739406815446
4,2023-02-22 17:52:46.571900,-1076196,6.862879436681862,-943601.8794788274,-19320.479362126265,-15832.687131257915,183.85739406815628
5,2023-02-22 17:52:46.581464,-1053288,6.862879436681862,-943601.8794788274,-15982.521845699925,-15648.829737189759,183.85739406815628
6,2023-02-22 17:52:46.590008,-1051654,6.862879436681862,-943601.8794788274,-15744.429363517253,-15464.972343121603,183.85739406815628
7,2023-02-22 17:52:46.600330,-1064155,6.862879436681862,-943601.8794788274,-17565.967992504757,-15281.114949053448,183.85739406815446
8,2023-02-22 17:52:46.604615,-1054141,6.862879436681862,-943601.8794788274,-16106.813698393817,-15097.257554985292,183.85739406815628
9,2023-02-22 17:52:46.611800,-1076098,6.862879436681862,-943601.8794788274,-19306.19964165264,-14913.400160917136,183.85739406815628
10,2023-02-22 17:52:46.616820,-1063932,6.862879436681862,-943601.8794788274,-17533.47434285559,-14729.54276684898,183.85739406815628
11,2023-02-22 17:52:46.622247,-1046659,6.862879436681862,-943601.8794788274,-15016.600753662635,-14545.685372780823,183.85739406815628
12,2023-02-22 17:52:46.632727,-1059113,6.862879436681862,-943601.8794788274,-16831.290945280136,-14361.827978712667,183.85739406815628
13,2023-02-22 17:52:46.637327,-1054825,6.862879436681862,-943601.8794788274,-16206.480318842376,-14177.970584644512,183.85739406815446
14,2023-02-22 17:52:46.642899,-1056731,6.862879436681862,-943601.8794788274,-16484.206310911024,-13994.113190576356,183.85739406815628
15,2023-02-22 17:52:46.646900,-1057932,6.862879436681862,-943601.8794788274,-16659.20574242962,-13810.255796508203,183.85739406815264
16,2023-02-22 17:52:46.650015,-1057906,6.862879436681862,-943601.8794788274,-16655.417245161112,-13409.765571612003,400.49022489620074
17,2023-02-22 17:52:46.652800,-1058012,6.862879436681862,-943601.8794788274,-16670.86265710197,-12348.07916524633,1061.6864063656722
18,2023-02-22 17:52:46.660807,-1057823,6.862879436681862,-943601.8794788274,-16643.32319618855,-11101.823376445574,1246.255788800756
19,2023-02-22 17:52:46.667081,-1057821,6.862879436681862,-943601.8794788274,-16643.03177332174,-10367.484755775957,734.3386206696177
20,2023-02-22 17:52:46.670376,-1058543,6.862879436681862,-943601.8794788274,-16748.235428239666,-9682.51880918631,684.9659465896475
21,2023-02-22 17:52:46.676850,-1058449,6.862879436681862,-943601.8794788274,-16734.53855349966,-9325.995834227655,356.52297495865423
22,2023-02-22 17:52:46.680164,-1056277,6.862879436681862,-943601.8794788274,-16418.05332014546,-9322.000520731086,3.995313496568997
23,2023-02-22 17:52:46.684182,-1057882,6.862879436681862,-943601.8794788274,-16651.920170759407,-8905.970876517631,416.02964421345496
24,2023-02-22 17:52:46.688039,-1057900,6.862879436681862,-943601.8794788274,-16654.542976560686,-8311.853658471173,594.1172180464582
25,2023-02-22 17:52:46.695937,-1057844,6.862879436681862,-943601.8794788274,-16646.383136290042,-8189.16933191355,122.68432655762263
26,2023-02-22 17:52:46.700118,-1057817,6.862879436681862,-943601.8794788274,-16642.448927588124,-8151.2467562778675,37.92257563568273
27,2023-02-22 17:52:46.703798,-996285,6.862879436681862,-943601.8794788274,-7676.533007353025,-7857.4549035841865,293.791852693681
28,2023-02-22 17:52:46.709845,-822780,6.862879436681862,-943601.8794788274,17605.129245464876,-7090.345311505056,767.1095920791304
