volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,13.826360376110168,18.579386832179605,4.314901860928639,2.9467136005955843,-10.00425082119069,10.00425082119069,133.41031868464742
1000,4.994670161140592,1.2210894129321956,5.424391219937453,5.815509239935486,-11.63385225912088,11.63385225912088,1030.394170078863
1000,6.124804767371538,1.1018486462965167,5.737530747234675,2.7174979991383763,-11.63385225912088,11.63385225912088,1079.291204609377
1000,4.64451613067336,1.1729898351692833,4.552628522247185,1.520522573001506,-11.63385225912088,11.63385225912088,1073.9031393295386
1000,26.4,5.119286505023911,5.943931162411744,2.7202917185265987,-11.63385225912088,11.63385225912088,241.88273222650298
