volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,34.56590094027542,47.29853372912514,4.314901860928639,2.9467136005955843,-0.5232764926637842,0.5232764926637842,57.334165404783946
1000,35.2141447935242,10.565452316096852,4.273981088332576,2.5671809450269176,0.6685239238953755,0.6685239238953755,129.88694279473322
1000,11.0,5.5,0.0,6.0,0.6886275942031708,0.6886275942031708,278.72727272727275
1000,11.40219412604073,60.3023099738901,1.890617493610201,5.995969233069037,0.8229364694219365,0.8229364694219365,112.17211779443326
1000,12.043991525571487,25.94308272850564,0.1334968994479442,4.915670240314956,-0.9791125929156332,0.9791125929156332,126.62403994717691
