volume,aspiration_rate,dispense_rate,delay_aspirate,delay_dispense,%error,abs-err,oo
1000,26.286466238946502,14.80596232465504,5.58263849260374,0.574775741403522,-13.04690679699634,13.04690679699634,111.74016249350333
1000,13.826360376110168,18.579386832179605,4.314901860928639,2.9467136005955843,-10.498804459955275,10.498804459955275,133.41031868464742
1000,23.43496223209108,1.1232881426716068,4.98895818522431,2.358691532777125,-13.04690679699634,13.04690679699634,940.2624655583052
1000,7.099650426562906,1.1535449313782968,5.653785824338898,1.733800661435016,-13.04690679699634,13.04690679699634,1015.1325691444592
1000,4.4,1.1,3.08637909914098,0.0,-13.04690679699634,13.04690679699634,1139.4500154627772
