Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:27:37.332865,527298,6.862879436681862,526780.1481768813,-4.079920135321174,-106.33572066975833,-7.000553701579403,17.019451141357422,4.172155554437268
2023-10-06 15:27:37.534256,527297,6.862879436681862,526780.1481768813,-4.225631568725504,-113.54283233737236,-7.207111667614026,17.220842361450195,3.8046798892685274
2023-10-06 15:27:37.734615,527276,6.862879436681862,526780.1481768813,-7.285571670216385,-121.08459993445352,-7.541767597081165,17.42120122909546,3.3552170724144617
2023-10-06 15:27:37.928503,527375,6.862879436681862,526780.1481768813,7.139860236812069,-128.61996263336303,-7.535362698909509,17.615089178085327,2.8228752758841438
2023-10-06 15:27:38.135597,527336,6.862879436681862,526780.1481768813,1.4571143340432826,-136.50279105808286,-7.8828284247198255,17.82218313217163,2.124763958765243
2023-10-06 15:27:38.336603,527302,6.862879436681862,526780.1481768813,-3.4970744017038697,-144.55534928435063,-8.052558226267777,18.023189067840576,1.2907740518974151
2023-10-06 15:27:38.536927,527308,6.862879436681862,526780.1481768813,-2.6228058012778916,-152.81446547665308,-8.25911619230245,18.22351312637329,0.27220228689907344
2023-10-06 15:27:38.737811,527282,6.862879436681862,526780.1481768813,-6.411303069790421,-161.26412738956117,-8.44966191290807,18.424396991729736,-0.9779676291252599
2023-10-06 15:27:38.937043,527279,6.862879436681862,526780.1481768813,-6.84843737000341,-169.76983216147093,-8.505704771909777,18.623629093170166,-2.4924356716499005
2023-10-06 15:27:39.133449,527379,6.862879436681862,526780.1481768813,7.722705970429374,-178.51892306390226,-8.749090902431334,18.820035219192505,-4.308776720595688
2023-10-06 15:27:39.334799,527388,6.862879436681862,526780.1481768813,9.034108871068327,-187.4393449924243,-8.92042192852206,19.021385192871094,-6.571993239484982
2023-10-06 15:27:39.535532,527368,6.862879436681862,526780.1481768813,6.119880202981776,-196.52789549795142,-9.08855050552711,19.222118139266968,-9.31284256601748
2023-10-06 15:27:39.735412,527360,6.862879436681862,526780.1481768813,4.954188735747152,-205.7477464159967,-9.219850918045253,19.421998023986816,-12.615528115338748
2023-10-06 15:27:39.936133,527334,6.862879436681862,526780.1481768813,1.1656914672346232,-215.19977489276317,-9.452028476766486,19.622719287872314,-16.614243428842656
2023-10-06 15:27:40.136928,527341,6.862879436681862,526780.1481768813,2.185671501064917,-224.71905480033158,-9.519279907568404,19.823514223098755,-21.4179084290422
2023-10-06 15:27:40.338332,527254,6.862879436681862,526780.1481768813,-10.491223205111595,-234.45450002119216,-9.735445220860584,20.02491807937622,-27.175642379303326
2023-10-06 15:27:40.542383,527171,6.862879436681862,526780.1481768813,-22.58527217767081,-244.28761993916993,-9.833119917977768,20.22896933555603,-34.113716354974486
2023-10-06 15:27:40.732542,527096,6.862879436681862,526780.1481768813,-33.5136296829954,-254.19119373703546,-9.903573797865533,20.41912817955017,-41.71360090095641
2023-10-06 15:27:40.934253,527012,6.862879436681862,526780.1481768813,-45.75339008895894,-264.12198835213053,-9.930794615095095,20.62083911895752,-51.10990481921294
2023-10-06 15:27:41.136143,526902,6.862879436681862,526780.1481768813,-61.781647763435,-274.41946338755054,-10.297475035420007,20.822729349136353,-62.02297913449229
2023-10-06 15:27:41.337448,526758,6.862879436681862,526780.1481768813,-82.76409417365821,-284.80340454828763,-10.383941160737066,21.024034023284912,-74.52153320891125
