Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-14 14:07:52.159285,385327,6.862879436681862,243870.1210175352,-6.848437370004831,-136.47557024085836,-8.359993338504864,17.7601420879364,-0.42852368217313597
2023-09-14 14:07:52.358735,385336,6.862879436681862,243870.1210175352,-5.537034469365608,-144.74589500495858,-8.270324764100224,17.95959210395813,-1.5177182180893851
2023-09-14 14:07:52.546093,385364,6.862879436681862,243870.1210175352,-1.457114334043581,-153.3700903930403,-8.624195388081716,18.146950006484985,-2.72921351631976
2023-09-14 14:07:52.751637,385382,6.862879436681862,243870.1210175352,1.1656914672312269,-162.11918129547485,-8.749090902434546,18.35249400138855,-4.3062608012980945
2023-09-14 14:07:52.953310,385347,6.862879436681862,243870.1210175352,-3.934208701917669,-171.06842526576656,-8.949243970291718,18.55416703224182,-6.151104513410246
2023-09-14 14:07:53.151146,385394,6.862879436681862,243870.1210175352,2.914228668083524,-180.10413536138003,-9.035710095613467,18.752002954483032,-8.298696160069767
2023-09-14 14:07:53.361772,385361,6.862879436681862,243870.1210175352,-1.8942486342566554,-189.34159974938666,-9.237464388006629,18.962629079818726,-11.018417902660076
2023-09-14 14:07:53.562022,385392,6.862879436681862,243870.1210175352,2.622805801274808,-198.72797801990237,-9.386378270515706,19.16287899017334,-14.090378779595085
2023-09-14 14:07:53.759763,385415,6.862879436681862,243870.1210175352,5.974168769575044,-208.22003711025172,-9.492059090349358,19.36062002182007,-17.66713968441354
2023-09-14 14:07:53.959391,385374,6.862879436681862,243870.1210175352,0.0,-217.9795006992499,-9.759463588998187,19.560247898101807,-21.9128737860201
2023-09-14 14:07:54.160889,385360,6.862879436681862,243870.1210175352,-2.0399600676610135,-227.80621571905067,-9.826715019800758,19.761746168136597,-26.94422813116239
2023-09-14 14:07:54.361377,385280,6.862879436681862,243870.1210175352,-13.696874740009662,-237.74982013049157,-9.943604411440901,19.962234020233154,-32.8026152623363
2023-09-14 14:07:54.554707,385196,6.862879436681862,243870.1210175352,-25.936635145972105,-247.89838128342308,-10.148561152931507,20.155564069747925,-39.366071787169176
2023-09-14 14:07:54.756863,385169,6.862879436681862,243870.1210175352,-29.870843847889773,-258.09337794809835,-10.194996664675273,20.357719898223877,-47.30973697594413
2023-09-14 14:07:54.960414,385113,6.862879436681862,243870.1210175352,-38.03068411853019,-268.30438685819536,-10.211008910097007,20.56127095222473,-56.5523611508072
2023-09-14 14:07:55.159098,385001,6.862879436681862,243870.1210175352,-54.35036465981466,-278.7059414889118,-10.401554630716419,20.759955167770386,-66.901254755747
