Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:51:46.666558,412427,6.862879436681862,495555.77930416603,12.094048972559904,-372.94280951247856,-15.701607867720668,17.145291090011597,11.660341709803333
2023-10-06 15:51:46.870775,412440,6.862879436681862,495555.77930416603,13.988297606816559,-388.67003697288055,-15.727227460401991,17.349508047103882,9.849104092095786
2023-10-06 15:51:47.070427,412490,6.862879436681862,495555.77930416603,21.273869277032645,-404.38765708603387,-15.717620113153316,17.54916000366211,7.602350621178175
2023-10-06 15:51:47.270771,412391,6.862879436681862,495555.77930416603,6.848437370003012,-420.110080872817,-15.72242378678311,17.74950408935547,4.749617723788106
2023-10-06 15:51:47.470698,412397,6.862879436681862,495555.77930416603,7.7227059704291605,-435.9061609885757,-15.796080115758741,17.9494309425354,1.1496883164577412
2023-10-06 15:51:47.672184,412405,6.862879436681862,495555.77930416603,8.888397437664025,-451.45565252471897,-15.54949153614325,18.150917053222656,-3.4370551245528986
2023-10-06 15:51:47.872171,412415,6.862879436681862,495555.77930416603,10.345511771707606,-467.1284383506754,-15.672785825956453,18.35090398788452,-9.185642643146366
2023-10-06 15:51:48.072641,412446,6.862879436681862,495555.77930416603,14.862566207242708,-482.5642429442705,-15.435804593595094,18.551374197006226,-16.44694343094534
2023-10-06 15:51:48.272957,412411,6.862879436681862,495555.77930416603,9.762666038090174,-498.1217406031392,-15.55749765886867,18.751689910888672,-25.573994107219733
2023-10-06 15:51:48.472534,412392,6.862879436681862,495555.77930416603,6.99414880340737,-513.6648272411112,-15.54308663797201,18.95126700401306,-36.9792654906646
2023-10-06 15:51:48.673148,412406,6.862879436681862,495555.77930416603,9.034108871068383,-529.1742881636856,-15.509460922574362,19.151880979537964,-51.31795981801429
2023-10-06 15:51:48.873121,412344,6.862879436681862,495555.77930416603,0.0,-544.5876756136895,-15.413387450003938,19.35185408592224,-69.1295015005046
2023-10-06 15:51:49.073577,412287,6.862879436681862,495555.77930416603,-8.305551704046593,-559.9033883665688,-15.315712752879335,19.5523099899292,-91.27213026666777
2023-10-06 15:51:49.273595,411971,6.862879436681862,495555.77930416603,-54.35036465981466,-575.1310337695977,-15.227645403028873,19.752327919006348,-118.51020690091286
2023-10-06 15:51:49.474171,411450,6.862879436681862,495555.77930416603,-130.26602146346886,-590.5155991778247,-15.38456540822699,19.952903985977173,-151.93731453035525
2023-10-06 15:51:49.675076,410941,6.862879436681862,495555.77930416603,-204.43314106627076,-605.9321890769061,-15.416589899081373,20.153809070587158,-192.55539074247736
2023-10-06 15:51:49.875507,410447,6.862879436681862,495555.77930416603,-276.4145891680091,-621.1518283572113,-15.219639280305273,20.35423994064331,-241.15730047759075
2023-10-06 15:51:50.076339,409950,6.862879436681862,495555.77930416603,-348.83317156996054,-636.5764243790218,-15.42459602181043,20.55507206916809,-298.76470631404914
2023-10-06 15:51:50.276308,409412,6.862879436681862,495555.77930416603,-427.22592274148883,-651.7464256984968,-15.170001319474977,20.755041122436523,-365.48435854773766
2023-10-06 15:51:50.477000,408892,6.862879436681862,495555.77930416603,-502.9958681117387,-667.0685433495564,-15.32211765105967,20.955733060836792,-441.83755837167746
2023-10-06 15:51:50.677476,408393,6.862879436681862,495555.77930416603,-575.7058733804988,-682.2865814053257,-15.218038055769284,21.156209230422974,-526.8093446622377
2023-10-06 15:51:50.878090,407886,6.862879436681862,495555.77930416603,-649.5815701164938,-697.493410889283,-15.206829483957335,21.356822967529297,-619.0017606691146
2023-10-06 15:51:51.073736,407391,6.862879436681862,495555.77930416603,-721.7087296516347,-712.7194550677668,-15.22604417848379,21.55246901512146,-713.4911422759374
2023-10-06 15:51:51.279179,406888,6.862879436681862,495555.77930416603,-795.0015806540123,-728.1904866013138,-15.47103153354692,21.757912158966064,-814.3075616932381
2023-10-06 15:51:51.478836,406366,6.862879436681862,495555.77930416603,-871.0629488910708,-743.5318189468817,-15.341332345567935,21.957569122314453,-910.1942795567654
2023-10-06 15:51:51.678209,405842,6.862879436681862,495555.77930416603,-947.4157399949399,-758.8026974125642,-15.270878465682472,22.156942129135132,-1000.2923059863476
2023-10-06 15:51:51.873214,405278,6.862879436681862,495555.77930416603,-1029.5969884349797,-774.1712505753621,-15.36855316279798,22.35194706916809,-1080.039173474008
2023-10-06 15:51:52.073745,404820,6.862879436681862,495555.77930416603,-1096.332824934163,-789.3204359757838,-15.14918540042163,22.552478075027466,-1151.3179126633495
