Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-08 15:14:18.206301,380756,6.862879436681862,380308.1147869674,12.822606139580849,-169.65614521892476,-9.155801936329112,17.210443019866943,3.520064439732778
2023-09-08 15:14:18.406514,380760,6.862879436681862,380308.1147869674,13.405451873198153,-178.9160267505426,-9.25988153161785,17.410655975341797,3.104787338727192
2023-09-08 15:14:18.606603,380762,6.862879436681862,380308.1147869674,13.696874740006812,-188.26717808110607,-9.351151330563468,17.610744953155518,2.5760740048870048
2023-09-08 15:14:18.806518,380643,6.862879436681862,380308.1147869674,-3.6427858351081994,-197.68558084247144,-9.418402761365371,17.810660123825073,1.903489465453731
2023-09-08 15:14:19.007491,380700,6.862879436681862,380308.1147869674,4.662765868938486,-207.1936521782397,-9.508071335768221,18.011633157730103,1.042550301660981
2023-09-08 15:14:19.208390,380655,6.862879436681862,380308.1147869674,-1.8942486342562646,-216.66169290043507,-9.468040722195411,18.21253204345703,-0.05321174926814365
2023-09-08 15:14:19.408575,380691,6.862879436681862,380308.1147869674,3.35136296829954,-226.1281323980877,-9.46643949765263,18.41271710395813,-1.4416064955574939
2023-09-08 15:14:19.609310,380696,6.862879436681862,380308.1147869674,4.079920135321174,-235.6714306737997,-9.543298275712004,18.613451957702637,-3.209979275179421
2023-09-08 15:14:19.809320,380656,6.862879436681862,380308.1147869674,-1.7485372008519349,-245.17629956048205,-9.504868886682317,18.813462018966675,-5.444853092164863
2023-09-08 15:14:20.009043,380663,6.862879436681862,380308.1147869674,-0.7285571670216413,-254.67956722262147,-9.503267662139422,19.013185024261475,-8.269180858189088
2023-09-08 15:14:20.209726,380617,6.862879436681862,380308.1147869674,-7.431283103620721,-263.89941814066674,-9.219850918045296,19.213867902755737,-11.854859711208974
2023-09-08 15:14:20.410419,380681,6.862879436681862,380308.1147869674,1.8942486342562574,-273.45872866180775,-9.559310521141015,19.4145610332489,-16.376235914822246
2023-09-08 15:14:20.610156,380649,6.862879436681862,380308.1147869674,-2.7685172346822284,-282.9523889766897,-9.493660314881907,19.614298105239868,-22.02830162985083
2023-09-08 15:14:20.810847,380683,6.862879436681862,380308.1147869674,2.185671501064917,-292.31955255268235,-9.367163575992663,19.81498908996582,-29.132687673086366
2023-09-08 15:14:21.011408,380552,6.862879436681862,380308.1147869674,-16.90252627490203,-301.9301022591964,-9.610549706514064,20.015549898147583,-37.973022924183056
2023-09-08 15:14:21.211667,380446,6.862879436681862,380308.1147869674,-32.34793821576078,-311.4846091067086,-9.554506847512187,20.215809106826782,-48.8923366494281
2023-09-08 15:14:21.411264,380310,6.862879436681862,380308.1147869674,-52.164693158749365,-321.00228778973434,-9.517678683025736,20.415405988693237,-62.24491384353598
2023-09-08 15:14:21.612318,380131,6.862879436681862,380308.1147869674,-78.24703973812404,-330.54238361636044,-9.5400958266261,20.61646008491516,-78.5997258324677
2023-09-08 15:14:21.812532,379954,6.862879436681862,380308.1147869674,-104.03796345069007,-340.08568189207233,-9.54329827571189,20.81667399406433,-98.1863124163616
2023-09-08 15:14:22.012745,379739,6.862879436681862,380308.1147869674,-135.36592163262057,-349.65299853592813,-9.567316643855804,21.016886949539185,-121.42037004957535
2023-09-08 15:14:22.213212,379535,6.862879436681862,380308.1147869674,-165.09105404710343,-359.3388057959587,-9.685807260030572,21.21735405921936,-148.5933914575446
2023-09-08 15:14:22.413925,379312,6.862879436681862,380308.1147869674,-197.58470369626855,-368.9493555024726,-9.610549706513893,21.41806721687317,-179.81704546976255
2023-09-08 15:14:22.613603,379103,6.862879436681862,380308.1147869674,-228.03839327777305,-378.50065990089917,-9.551304398426566,21.61774516105652,-214.75624847272002
2023-09-08 15:14:22.814258,378847,6.862879436681862,380308.1147869674,-265.34052022928097,-388.0599704220402,-9.559310521141015,21.818399906158447,-253.40213615107757
2023-09-08 15:14:23.014642,378592,6.862879436681862,380308.1147869674,-302.4969357473846,-397.61447726955254,-9.554506847512357,22.018784046173096,-294.92257658552023
2023-09-08 15:14:23.215572,378322,6.862879436681862,380308.1147869674,-341.8390227665531,-407.20260983246584,-9.588132562913302,22.219713926315308,-338.66036257964925
2023-09-08 15:14:23.415752,377999,6.862879436681862,380308.1147869674,-388.903815756151,-416.8708036225245,-9.668193790058638,22.419893980026245,-383.3557278110763
2023-09-08 15:14:23.616449,377773,6.862879436681862,380308.1147869674,-421.8345997055291,-426.3980896528076,-9.527286030283108,22.620591163635254,-428.2612019808955
2023-09-08 15:14:23.816668,377542,6.862879436681862,380308.1147869674,-455.49394082192885,-436.0214491556646,-9.623359502857,22.820809841156006,-472.17662650345113
2023-09-08 15:14:24.017213,377205,6.862879436681862,380308.1147869674,-504.5986938791873,-445.61438539220677,-9.592936236542187,23.021354913711548,-514.4303361659956
2023-09-08 15:14:24.217415,377003,6.862879436681862,380308.1147869674,-534.0324034268615,-455.1288616261465,-9.514476233939718,23.221556901931763,-554.217183880191
2023-09-08 15:14:24.418034,376686,6.862879436681862,380308.1147869674,-580.2229278160333,-464.76182847626114,-9.632966850114656,23.422175884246826,-591.2243121035835
2023-09-08 15:14:24.618304,376426,6.862879436681862,380308.1147869674,-618.1079005011586,-474.3755806318611,-9.613752155599968,23.622446060180664,-625.0430348874105
2023-09-08 15:14:24.818678,376172,6.862879436681862,380308.1147869674,-655.118604585858,-483.90606911122984,-9.530488479368728,23.82281994819641,-655.6587312484472
2023-09-08 15:14:25.019740,376008,6.862879436681862,380308.1147869674,-679.0152796641677,-493.61269229031814,-9.706623179088297,24.023881912231445,-683.1788103034937
2023-09-08 15:14:25.219159,375700,6.862879436681862,380308.1147869674,-723.8944011527007,-503.20562852686015,-9.592936236542016,24.22330117225647,-707.4398530559895
2023-09-08 15:14:25.421967,375622,6.862879436681862,380308.1147869674,-735.2598929582382,-512.8401966015176,-9.634568074657466,24.426109075546265,-729.2148573714763
2023-09-08 15:14:25.626648,375481,6.862879436681862,380308.1147869674,-755.8052050682485,-522.4235254908024,-9.583328889284815,24.63078999519348,-748.4720689921346
2023-09-08 15:14:25.823722,375403,6.862879436681862,380308.1147869674,-767.170696873786,-531.9636213174286,-9.540095826626214,24.827863931655884,-764.6785484150986
2023-09-08 15:14:26.021895,375329,6.862879436681862,380308.1147869674,-777.9533429457063,-541.5821771466572,-9.618555829228512,25.026036977767944,-778.9070152462416
2023-09-08 15:14:26.225022,375268,6.862879436681862,380308.1147869674,-786.8417403833703,-551.128677871455,-9.546500724797909,25.229163885116577,-791.5796288704576
2023-09-08 15:14:26.424010,375131,6.862879436681862,380308.1147869674,-806.8042067597631,-560.7408288025119,-9.612150931056874,25.428152084350586,-802.3396045386826
2023-09-08 15:14:26.624397,375085,6.862879436681862,380308.1147869674,-813.5069326963622,-570.2905319763956,-9.549703173883756,25.628539085388184,-811.7246776371517
2023-09-08 15:14:26.824586,375055,6.862879436681862,380308.1147869674,-817.8782756984921,-580.0035600536554,-9.713028077259764,25.828727960586548,-819.8307739683362
2023-09-08 15:14:27.024002,374962,6.862879436681862,380308.1147869674,-831.4294390050945,-589.6813611909714,-9.67780113731601,26.028144121170044,-826.8070625746473
2023-09-08 15:14:27.224018,374955,6.862879436681862,380308.1147869674,-832.4494190389248,-599.3127268165431,-9.631365625571675,26.22815990447998,-832.8477947005779
2023-09-08 15:14:27.428116,374853,6.862879436681862,380308.1147869674,-847.3119852461663,-608.9713132593444,-9.658586442801266,26.432258129119873,-838.1566405675477
2023-09-08 15:14:27.628740,374853,6.862879436681862,380308.1147869674,-847.3119852461663,-618.6923474593187,-9.721034199974383,26.632882118225098,-842.6474198599307
2023-09-08 15:14:27.824611,374783,6.862879436681862,380308.1147869674,-857.5117855844693,-628.4293939047221,-9.737046445403394,26.828753232955933,-846.4303841052566
2023-09-08 15:14:28.028679,374804,6.862879436681862,380308.1147869674,-854.4518454829783,-637.9006370760035,-9.471243171281344,27.0328209400177,-849.8259779712434
2023-09-08 15:14:28.228258,374788,6.862879436681862,380308.1147869674,-856.7832284174476,-647.5512173960902,-9.65058032008676,27.2324001789093,-852.6820882675715
2023-09-08 15:14:28.428815,374814,6.862879436681862,380308.1147869674,-852.9947311489351,-657.0672948545729,-9.516077458482641,27.4329571723938,-855.1533629272028
2023-09-08 15:14:28.628521,374758,6.862879436681862,380308.1147869674,-861.1545714195775,-666.7402923182602,-9.672997463687352,27.632663011550903,-857.2717364523634
2023-09-08 15:14:28.828559,374801,6.862879436681862,380308.1147869674,-854.8889797831913,-676.3076089621158,-9.56731664385552,27.832701206207275,-859.0985315380882
2023-09-08 15:14:29.031606,374777,6.862879436681862,380308.1147869674,-858.3860541848952,-685.8204839715127,-9.512875009396907,28.03574800491333,-860.692808965682
2023-09-08 15:14:29.235869,374828,6.862879436681862,380308.1147869674,-850.9547710812745,-695.3669846963104,-9.546500724797738,28.240010976791382,-862.0694474984338
2023-09-08 15:14:29.429084,374698,6.862879436681862,380308.1147869674,-869.8972574238371,-704.8830621547932,-9.516077458482755,28.433225870132446,-863.1911040032734
2023-09-08 15:14:29.634490,374747,6.862879436681862,380308.1147869674,-862.757397187025,-714.4583849213631,-9.575322766569911,28.63863205909729,-864.2179609930242
2023-09-08 15:14:29.832192,374743,6.862879436681862,380308.1147869674,-863.3402429206424,-723.8863950299858,-9.428010108622743,28.836333990097046,-865.0674473722294
2023-09-08 15:14:30.031983,374713,6.862879436681862,380308.1147869674,-867.7115859227722,-733.3832577939538,-9.49686276396801,29.03612518310547,-865.8069067211811
2023-09-08 15:14:30.233576,374650,6.862879436681862,380308.1147869674,-876.8914062272448,-742.7119919809165,-9.32873418696272,29.237717866897583,-866.4486481874667
2023-09-08 15:14:30.436366,374667,6.862879436681862,380308.1147869674,-874.4143118593713,-751.9286404498761,-9.216648468959534,29.440508127212524,-867.0032491879075
2023-09-08 15:14:30.629460,374689,6.862879436681862,380308.1147869674,-871.2086603244761,-760.8586697256557,-8.930029275779589,29.633601903915405,-867.4583277257644
2023-09-08 15:14:30.832342,374682,6.862879436681862,380308.1147869674,-872.2286403583064,-769.4780614401118,-8.619391714456128,29.8364839553833,-867.870430427161
2023-09-08 15:14:31.033230,374708,6.862879436681862,380308.1147869674,-868.4401430897939,-777.9005025357903,-8.42244109567855,30.03737211227417,-868.2210506927305
2023-09-08 15:14:31.232580,374644,6.862879436681862,380308.1147869674,-877.7656748276709,-785.9418521902577,-8.041349654467354,30.236722230911255,-868.5204117536503
2023-09-08 15:14:31.433998,374667,6.862879436681862,380308.1147869674,-874.4143118593713,-793.6629569361442,-7.721104745886464,30.438140153884888,-868.7806068731707
2023-09-08 15:14:31.633847,374695,6.862879436681862,380308.1147869674,-870.3343917240501,-801.0253873844201,-7.362430448275973,30.637989044189453,-869.0026447085044
2023-09-08 15:14:31.834178,374679,6.862879436681862,380308.1147869674,-872.6657746585194,-808.1220145585736,-7.096627174153468,30.838320016860962,-869.194150508203
2023-09-08 15:14:32.034526,374739,6.862879436681862,380308.1147869674,-863.9230886542597,-814.7462804925705,-6.624265933996867,31.038667917251587,-869.3589071099665
2023-09-08 15:14:32.234048,374706,6.862879436681862,380308.1147869674,-868.7315659566025,-821.1159517242451,-6.369671231674602,31.238189935684204,-869.5000960805073
2023-09-08 15:14:32.435967,374641,6.862879436681862,380308.1147869674,-878.2028091278838,-826.9796360003623,-5.863684276117283,31.44010901451111,-869.6229800948274
2023-09-08 15:14:32.634733,374722,6.862879436681862,380308.1147869674,-866.4001830221332,-832.3213210754923,-5.341685075129931,31.638875007629395,-869.7270363807958
2023-09-08 15:14:32.855260,374700,6.862879436681862,380308.1147869674,-869.6058345570285,-837.2370804222099,-4.915759346717664,31.85940194129944,-869.8256792132903
2023-09-08 15:14:33.041050,374716,6.862879436681862,380308.1147869674,-867.2744516225592,-841.784558124059,-4.547477701849061,32.0451922416687,-869.8969947503255
2023-09-08 15:14:33.236963,374728,6.862879436681862,380308.1147869674,-865.5259144217073,-845.8260488703505,-4.041490746291515,32.24110507965088,-869.9621547234077
2023-09-08 15:14:33.434953,374702,6.862879436681862,380308.1147869674,-869.3144116902198,-849.6225522615775,-3.79650339122702,32.43909502029419,-870.0189478917017
2023-09-08 15:14:33.637420,374677,6.862879436681862,380308.1147869674,-872.957197525328,-852.7785658356428,-3.1560135740652413,32.64156198501587,-870.068914799986
2023-09-08 15:14:33.839179,374704,6.862879436681862,380308.1147869674,-869.0229888234112,-855.5438806212392,-2.765314785596388,32.843321084976196,-870.1116908224774
2023-09-08 15:14:34.040523,374658,6.862879436681862,380308.1147869674,-875.7257147600102,-857.8992819238521,-2.355401302612904,33.04466509819031,-870.1483792672408
2023-09-08 15:14:34.239476,374678,6.862879436681862,380308.1147869674,-872.8114860919237,-860.0289105659153,-2.129628642063267,33.24361801147461,-870.1795691647601
2023-09-08 15:14:34.436656,374688,6.862879436681862,380308.1147869674,-871.3543717578804,-861.5660861271036,-1.5371755611882918,33.44079828262329,-870.2062059690904
2023-09-08 15:14:34.639572,374722,6.862879436681862,380308.1147869674,-866.4001830221332,-862.9031086204294,-1.337022493325776,33.64371395111084,-870.2297929966973
2023-09-08 15:14:34.838510,374711,6.862879436681862,380308.1147869674,-868.0030087895808,-864.1584686620665,-1.2553600416371182,33.84265208244324,-870.2496762756298
2023-09-08 15:14:35.042316,374691,6.862879436681862,380308.1147869674,-870.9172374576674,-865.2969393120721,-1.1384706500056154,34.04645800590515,-870.26718643782
2023-09-08 15:14:35.248634,374721,6.862879436681862,380308.1147869674,-866.5458944555376,-866.2880973041297,-0.9911579920575377,34.25277614593506,-870.2823814286029
2023-09-08 15:14:35.444357,374686,6.862879436681862,380308.1147869674,-871.6457946246891,-867.10952549464,-0.8214281905103462,34.44849920272827,-870.2947739457529
2023-09-08 15:14:35.648367,374727,6.862879436681862,380308.1147869674,-865.6716258551116,-867.7884447008317,-0.678919206191722,34.6525092124939,-870.3058906865297
2023-09-08 15:14:35.843811,374656,6.862879436681862,380308.1147869674,-876.0171376268189,-868.3184500245334,-0.53000532370163,34.84795308113098,-870.3150557035814
2023-09-08 15:14:36.045026,374664,6.862879436681862,380308.1147869674,-874.8514461595843,-868.8372467764344,-0.5187967519010499,35.0491681098938,-870.3231853424463
2023-09-08 15:14:36.240403,374668,6.862879436681862,380308.1147869674,-874.268600425967,-869.1462831132148,-0.30903633678042297,35.244544982910156,-870.3299859466528
2023-09-08 15:14:36.443657,374724,6.862879436681862,380308.1147869674,-866.1087601553246,-869.5401843507693,-0.3939012375544735,35.44779896736145,-870.3360771056399
2023-09-08 15:14:36.641725,374689,6.862879436681862,380308.1147869674,-871.2086603244761,-869.8636317084361,-0.32344735766673693,35.64586687088013,-870.3411817919315
2023-09-08 15:14:36.845248,374681,6.862879436681862,380308.1147869674,-872.3743517917108,-870.1214288598436,-0.25779715140754433,35.84939002990723,-870.3456926855303
2023-09-08 15:14:37.049269,374728,6.862879436681862,380308.1147869674,-865.5259144217073,-870.1698276121143,-0.048398752270713885,36.05341100692749,-870.3495726315406
2023-09-08 15:14:37.244737,374673,6.862879436681862,380308.1147869674,-873.5400432589453,-870.218226364385,-0.048398752270713885,36.248878955841064,-870.3527715704096
2023-09-08 15:14:37.445384,374712,6.862879436681862,380308.1147869674,-867.8572973561766,-870.2666251166557,-0.048398752270713885,36.44952607154846,-870.3556013278181
2023-09-08 15:14:37.646185,374650,6.862879436681862,380308.1147869674,-876.8914062272448,-870.3150238689266,-0.04839875227082757,36.65032696723938,-870.3580367671444
2023-09-08 15:14:37.846096,374721,6.862879436681862,380308.1147869674,-866.5458944555376,-870.3634226211973,-0.048398752270713885,36.85023784637451,-870.3601225031657
2023-09-08 15:14:38.049440,374715,6.862879436681862,380308.1147869674,-867.4201630559636,-870.411821373468,-0.048398752270713885,37.053581953048706,-870.3619458468931
2023-09-08 15:14:38.245267,374701,6.862879436681862,380308.1147869674,-869.4601231236242,-870.4602201257388,-0.04839875227082757,37.24940896034241,-870.3634571277263
2023-09-08 15:14:38.447582,374674,6.862879436681862,380308.1147869674,-873.394331825541,-870.5086188780095,-0.048398752270713885,37.4517240524292,-870.3648016296813
2023-09-08 15:14:38.652086,374701,6.862879436681862,380308.1147869674,-869.4601231236242,-870.5570176302803,-0.048398752270713885,37.65622806549072,-870.3659680697333
2023-09-08 15:14:38.846814,374761,6.862879436681862,380308.1147869674,-860.7174371193645,-870.6054163825511,-0.04839875227082757,37.850955963134766,-870.3669239538747
2023-09-08 15:14:39.047219,374752,6.862879436681862,380308.1147869674,-862.0288400200034,-870.6538151348218,-0.048398752270713885,38.051361083984375,-870.3677720283493
2023-09-08 15:14:39.250884,374726,6.862879436681862,380308.1147869674,-865.8173372885159,-870.7022138870925,-0.048398752270713885,38.25502610206604,-870.3685125230635
2023-09-08 15:14:39.451623,374690,6.862879436681862,380308.1147869674,-871.0629488910718,-870.7506126393633,-0.04839875227082757,38.45576500892639,-870.3691394795753
2023-09-08 15:14:39.650643,374733,6.862879436681862,380308.1147869674,-864.7973572546856,-870.799011391634,-0.048398752270713885,38.65478491783142,-870.3696743711376
2023-09-08 15:14:39.849834,374748,6.862879436681862,380308.1147869674,-862.6116857536207,-870.8474101439048,-0.048398752270713885,38.853976011276245,-870.3701353306446
2023-09-08 15:14:40.049635,374694,6.862879436681862,380308.1147869674,-870.4801031574544,-870.8958088961756,-0.04839875227082757,39.05377721786499,-870.370533335993
2023-09-08 15:14:40.249981,374717,6.862879436681862,380308.1147869674,-867.1287401891549,-870.9442076484463,-0.048398752270713885,39.2541229724884,-870.3708767201204
2023-09-08 15:14:40.452011,374713,6.862879436681862,380308.1147869674,-867.7115859227722,-870.992606400717,-0.048398752270713885,39.45615315437317,-870.3711744117255
2023-09-08 15:14:40.659149,374714,6.862879436681862,380308.1147869674,-867.5658744893678,-871.0410051529877,-0.048398752270713885,39.663291215896606,-870.3714361496221
2023-09-08 15:14:40.850549,374671,6.862879436681862,380308.1147869674,-873.831466125754,-871.0894039052586,-0.04839875227082757,39.85469102859497,-870.3716443366895
2023-09-08 15:14:41.050313,374710,6.862879436681862,380308.1147869674,-868.1487202229852,-871.1378026575293,-0.048398752270713885,40.054455041885376,-870.3718319379523
2023-09-08 15:14:41.251569,374614,6.862879436681862,380308.1147869674,-882.1370178298007,-871.1862014098,-0.048398752270713885,40.25571084022522,-870.3719945069149
2023-09-08 15:14:41.451615,374660,6.862879436681862,380308.1147869674,-875.4342918932016,-871.2346001620708,-0.04839875227082757,40.45575714111328,-870.3721334808514
2023-09-08 15:14:41.654021,374663,6.862879436681862,380308.1147869674,-874.9971575929886,-871.2829989143415,-0.048398752270713885,40.65816307067871,-870.3722543642479
2023-09-08 15:14:41.853120,374703,6.862879436681862,380308.1147869674,-869.1687002568154,-871.3313976666122,-0.048398752270713885,40.857262134552,-870.3723566192426
2023-09-08 15:14:42.053878,374702,6.862879436681862,380308.1147869674,-869.3144116902198,-871.3797964188831,-0.04839875227082757,41.05802011489868,-870.3724453449065
2023-09-08 15:14:42.254218,374681,6.862879436681862,380308.1147869674,-872.3743517917108,-871.4281951711538,-0.048398752270713885,41.258360147476196,-870.3725214991883
2023-09-08 15:14:42.455051,374632,6.862879436681862,380308.1147869674,-879.5142120285227,-871.4765939234245,-0.048398752270713885,41.459192991256714,-870.3725871595074
2023-09-08 15:14:42.653716,374715,6.862879436681862,380308.1147869674,-867.4201630559636,-871.5249926756953,-0.04839875227082757,41.65785789489746,-870.3726430571554
2023-09-08 15:14:42.854922,374699,6.862879436681862,380308.1147869674,-869.7515459904328,-871.573391427966,-0.048398752270713885,41.85906410217285,-870.3726917736682
2023-09-08 15:14:43.058665,374701,6.862879436681862,380308.1147869674,-869.4601231236242,-871.6217901802368,-0.048398752270713885,42.06280708312988,-870.3727341429811
2023-09-08 15:14:43.261011,374678,6.862879436681862,380308.1147869674,-872.8114860919237,-871.6701889325076,-0.04839875227082757,42.26515293121338,-870.3727702668922
2023-09-08 15:14:43.456669,374740,6.862879436681862,380308.1147869674,-863.7773772208553,-871.7185876847783,-0.048398752270713885,42.4608108997345,-870.3728003434109
2023-09-08 15:14:43.655249,374787,6.862879436681862,380308.1147869674,-856.928939850852,-871.766986437049,-0.048398752270713885,42.659390926361084,-870.3728266672109
2023-09-08 15:14:43.860151,374697,6.862879436681862,380308.1147869674,-870.0429688572415,-871.8153851893198,-0.04839875227082757,42.86429309844971,-870.3728500097698
2023-09-08 15:14:44.058371,374692,6.862879436681862,380308.1147869674,-870.771526024263,-871.8637839415906,-0.048398752270713885,43.06251311302185,-870.3728694161018
2023-09-08 15:14:44.258297,374710,6.862879436681862,380308.1147869674,-868.1487202229852,-871.9121826938613,-0.048398752270713885,43.262439250946045,-870.3728862702184
2023-09-08 15:14:44.459211,374755,6.862879436681862,380308.1147869674,-861.5917057197904,-871.9605814461321,-0.04839875227082757,43.46335315704346,-870.3729008397104
2023-09-08 15:14:44.659624,374707,6.862879436681862,380308.1147869674,-868.5858545231981,-872.0089801984028,-0.048398752270713885,43.6637659072876,-870.3729133386238
2023-09-08 15:14:44.859200,374754,6.862879436681862,380308.1147869674,-861.7374171531948,-872.0573789506735,-0.048398752270713885,43.86334204673767,-870.3729240485122
2023-09-08 15:14:45.060447,374731,6.862879436681862,380308.1147869674,-865.0887801214943,-872.1057777029444,-0.04839875227082757,44.06458902359009,-870.372933338374
2023-09-08 15:14:45.260312,374769,6.862879436681862,380308.1147869674,-859.5517456521299,-872.1541764552151,-0.048398752270713885,44.26445412635803,-870.3729412736267
2023-09-08 15:14:45.460388,374709,6.862879436681862,380308.1147869674,-868.2944316563895,-872.2025752074858,-0.048398752270713885,44.46453022956848,-870.3729481089724
2023-09-08 15:14:45.657937,374651,6.862879436681862,380308.1147869674,-876.7456947938406,-872.2509739597565,-0.048398752270713885,44.662078857421875,-870.3729539212671
2023-09-08 15:14:45.862264,374692,6.862879436681862,380308.1147869674,-870.771526024263,-872.2993727120273,-0.04839875227082757,44.866406202316284,-870.3729590908184
